-4.613224565982818604e-01 -1.747737824916839600e-01
-4.728743731975555420e-01 -8.594276756048202515e-02
-4.768788218498229980e-01 -1.723686605691909790e-02
-4.751607477664947510e-01 3.374027088284492493e-02
-4.719358682632446289e-01 2.746284753084182739e-02
-4.672983586788177490e-01 5.742640793323516846e-02
-4.617156088352203369e-01 5.663390085101127625e-02
-4.567203521728515625e-01 5.063752830028533936e-02
-4.512221515178680420e-01 6.541671603918075562e-02
-4.445939064025878906e-01 7.617464661598205566e-02
-4.354913532733917236e-01 1.106781139969825745e-01
-4.240231215953826904e-01 1.272124499082565308e-01
-4.106992781162261963e-01 1.465125828981399536e-01
-3.963496983051300049e-01 1.502747237682342529e-01
-3.770741224288940430e-01 2.283878326416015625e-01
-3.534180819988250732e-01 2.501402795314788818e-01
-3.279302120208740234e-01 2.676589488983154297e-01
-2.998887300491333008e-01 3.006655573844909668e-01
-2.673873901367187500e-01 3.555530011653900146e-01
-2.309965640306472778e-01 3.873115479946136475e-01
-1.898487061262130737e-01 4.482532143592834473e-01
-1.435861438512802124e-01 4.956009387969970703e-01
-9.145987033843994141e-02 5.631247758865356445e-01
-3.370790556073188782e-02 6.125220060348510742e-01
2.751116827130317688e-02 6.370392441749572754e-01
9.010855853557586670e-02 6.422650218009948730e-01
1.522936522960662842e-01 6.296852231025695801e-01
2.126151621341705322e-01 6.042943000793457031e-01
2.692518234252929688e-01 5.572323203086853027e-01
3.214722275733947754e-01 5.125014781951904297e-01
3.687576353549957275e-01 4.583175480365753174e-01
4.094431698322296143e-01 3.836704492568969727e-01
4.415049850940704346e-01 2.897746264934539795e-01
4.655887782573699951e-01 2.194416522979736328e-01
4.834413230419158936e-01 1.628115475177764893e-01
4.948092103004455566e-01 9.334068000316619873e-02
5.011796355247497559e-01 5.659872293472290039e-02
5.029820799827575684e-01 5.526952445507049561e-03
5.000967383384704590e-01 -3.844378888607025146e-02
4.921959936618804932e-01 -9.262923151254653931e-02
4.801643490791320801e-01 -1.258874982595443726e-01
4.664324522018432617e-01 -1.329103857278823853e-01
4.509951770305633545e-01 -1.569216102361679077e-01
4.341356456279754639e-01 -1.651114225387573242e-01
4.131947457790374756e-01 -2.270764410495758057e-01
3.889789283275604248e-01 -2.410014122724533081e-01
3.650653064250946045e-01 -2.275288701057434082e-01
3.385742008686065674e-01 -2.791641652584075928e-01
3.109974563121795654e-01 -2.643412649631500244e-01
2.805319726467132568e-01 -3.225528895854949951e-01
