5.179404839873313904e-02 -1.680129170417785645e-01 -9.234095364809036255e-02 -3.709440305829048157e-02 -6.058431416749954224e-02 -1.003334820270538330e-01 -2.376657575368881226e-01 -1.256708204746246338e-01 5.174059793353080750e-02 -6.417635828256607056e-02 -1.332121938467025757e-01 -2.901583611965179443e-01 2.286532670259475708e-01 8.798924833536148071e-02 -1.477289199829101562e-01 -1.622736752033233643e-01 3.577013611793518066e-01 1.933840513229370117e-01
-2.716225087642669678e-01 -1.749196648597717285e-01 -9.841578453779220581e-02 1.946346014738082886e-01 -5.833474453538656235e-03 -1.080428734421730042e-01 -7.705752551555633545e-02 1.851993650197982788e-01 -2.130160331726074219e-01 1.435542013496160507e-02 1.890219748020172119e-01 -2.126401662826538086e-01 1.046270281076431274e-01 2.317449897527694702e-01 1.726397871971130371e-01 -9.592675487510859966e-04 -6.243479251861572266e-02 4.065502434968948364e-03
-7.475355267524719238e-02 2.165029197931289673e-02 1.619959324598312378e-01 2.568815350532531738e-01 -1.904848068952560425e-01 2.179567068815231323e-01 -4.448806121945381165e-02 8.347166329622268677e-02 6.960991770029067993e-02 -2.988816797733306885e-01 -5.560454353690147400e-02 -7.604313641786575317e-02 -4.830838739871978760e-02 -1.868182122707366943e-01 -7.196879386901855469e-02 -2.515682280063629150e-01 -2.483141571283340454e-01 7.105188816785812378e-02
5.869458243250846863e-02 -1.966051757335662842e-03 -2.496574521064758301e-01 -4.616814851760864258e-02 -7.190014421939849854e-02 -8.311291038990020752e-02 3.072742931544780731e-02 2.046801149845123291e-01 -2.944781482219696045e-01 1.917527616024017334e-01 -1.014120578765869141e-01 -2.068228125572204590e-01 -1.216475069522857666e-01 2.936664677690714598e-04 4.198414459824562073e-02 2.283724248409271240e-01 -2.269832044839859009e-01 2.545562982559204102e-01
2.256605327129364014e-01 1.487567126750946045e-01 -2.119005322456359863e-01 -6.147586926817893982e-02 -5.812087561935186386e-03 3.425775468349456787e-01 -1.976236402988433838e-01 1.715416908264160156e-01 -1.078347265720367432e-01 2.511715292930603027e-01 4.986442159861326218e-03 1.021912321448326111e-01 1.508180946111679077e-01 7.696656882762908936e-02 -2.445676773786544800e-01 1.217417493462562561e-01 3.167222738265991211e-01 -8.651926368474960327e-02
-8.576212078332901001e-02 1.438373476266860962e-01 1.518691033124923706e-01 -2.282816916704177856e-02 5.548615474253892899e-03 8.301824331283569336e-02 -2.856365963816642761e-02 1.956009864807128906e-01 3.122837245464324951e-01 -6.092774122953414917e-02 8.442380279302597046e-02 -2.073236852884292603e-01 6.904958933591842651e-02 -1.036360021680593491e-02 -1.419602930545806885e-01 1.495348364114761353e-01 2.349052280187606812e-01 -1.351781934499740601e-01
-3.078380599617958069e-02 -5.625697597861289978e-02 -2.125444412231445312e-01 2.565651834011077881e-01 -6.798336654901504517e-02 1.154085099697113037e-01 -1.804786920547485352e-01 -1.273838728666305542e-01 -8.230285346508026123e-02 2.376750856637954712e-01 -7.547794282436370850e-02 2.288196980953216553e-01 2.702218890190124512e-01 2.093601785600185394e-02 -1.167316287755966187e-01 6.481140106916427612e-02 -1.218639984726905823e-01 -2.148151546716690063e-01
8.353270095540210605e-05 -1.693116724491119385e-01 7.849904149770736694e-02 1.405836939811706543e-01 5.804350227117538452e-02 -2.287990301847457886e-01 5.182527750730514526e-02 9.623463451862335205e-02 -2.233038656413555145e-02 -1.825743466615676880e-01 -1.428543031215667725e-02 -9.172293543815612793e-02 2.446722537279129028e-01 -1.325827091932296753e-02 3.255343437194824219e-01 -1.992473155260086060e-01 -6.616900116205215454e-02 2.365877330303192139e-01
2.824702858924865723e-01 -2.104874514043331146e-02 1.299800425767898560e-01 -6.048650294542312622e-02 5.017353594303131104e-02 -1.506824642419815063e-01 1.516569703817367554e-01 -2.039240486919879913e-02 4.762770608067512512e-03 7.656514644622802734e-02 -7.844482362270355225e-02 -1.143126860260963440e-01 6.071012094616889954e-02 -1.980226784944534302e-01 2.082830518484115601e-01 -6.553474813699722290e-02 2.337201386690139771e-01 3.094556368887424469e-02
-6.699418276548385620e-02 -7.805179804563522339e-02 -1.589414775371551514e-01 5.207076668739318848e-02 5.245676264166831970e-03 -3.900596499443054199e-02 -7.997683435678482056e-02 -5.631279572844505310e-02 -2.128663361072540283e-01 -3.372119367122650146e-01 9.884689003229141235e-03 1.805262416601181030e-01 6.709950044751167297e-03 -5.058935657143592834e-02 2.140455245971679688e-01 3.744644299149513245e-02 -5.739780887961387634e-02 7.528714090585708618e-02
6.970353424549102783e-03 1.872005499899387360e-02 1.031269282102584839e-01 -1.520561873912811279e-01 -1.451001018285751343e-01 6.723856925964355469e-02 -3.729391843080520630e-02 -9.130295366048812866e-02 -1.859388351440429688e-01 -2.217279225587844849e-01 -1.469557918608188629e-02 -2.070005685091018677e-01 -2.109613120555877686e-01 1.386690586805343628e-01 -3.514016792178153992e-02 1.963934153318405151e-01 1.034169122576713562e-01 1.168041005730628967e-01
-3.142956197261810303e-01 -4.228186979889869690e-02 1.472793370485305786e-01 3.286930173635482788e-02 -1.422488987445831299e-01 -3.339939117431640625e-01 -3.311552572995424271e-03 1.096507832407951355e-01 -6.854266673326492310e-02 -1.385380513966083527e-02 -1.665557473897933960e-01 -3.891646862030029297e-02 -6.661580502986907959e-02 3.779561072587966919e-02 -2.537817060947418213e-01 1.550966352224349976e-01 1.153143048286437988e-01 -2.274369299411773682e-01
-7.147622853517532349e-02 -3.038907349109649658e-01 7.230292074382305145e-03 -1.863093525171279907e-01 -2.865208089351654053e-01 -5.935749784111976624e-02 -1.330204308032989502e-01 4.565768688917160034e-02 2.706150896847248077e-02 2.020405828952789307e-01 -1.613761782646179199e-01 1.011906284838914871e-02 2.318447530269622803e-01 -2.493344992399215698e-01 2.885130345821380615e-01 -2.124908119440078735e-01 -1.547188591212034225e-02 -1.144656613469123840e-01
-3.072538971900939941e-01 1.540376543998718262e-01 1.757571846246719360e-01 1.973282359540462494e-02 -2.241180539131164551e-01 3.400751203298568726e-02 4.574664682149887085e-02 -1.658750921487808228e-01 -3.671901300549507141e-02 2.256944030523300171e-01 7.089845091104507446e-02 -1.572574973106384277e-01 1.676428318023681641e-01 -1.693881699793564621e-06 -2.127753645181655884e-01 -1.850119084119796753e-01 1.905759051442146301e-02 1.144173368811607361e-01
2.497820928692817688e-02 2.179694920778274536e-01 -1.601701229810714722e-02 -4.418204724788665771e-02 -1.089575663208961487e-01 -1.792799532413482666e-01 5.430620536208152771e-02 -4.536025226116180420e-02 -8.452299237251281738e-02 2.343908846378326416e-01 1.557017713785171509e-01 -2.606701552867889404e-01 2.646217942237854004e-01 1.216145157814025879e-01 1.809486448764801025e-01 1.045583039522171021e-01 -1.073303148150444031e-01 -3.732089186087250710e-03
1.482695639133453369e-01 -1.886366605758666992e-01 3.062676638364791870e-03 1.649711728096008301e-01 1.127716153860092163e-02 -7.778978347778320312e-02 -1.462474167346954346e-01 1.305329352617263794e-01 -1.951665729284286499e-01 3.504253178834915161e-02 -1.021783128380775452e-01 -2.707318365573883057e-01 -5.925006791949272156e-02 9.570647776126861572e-02 -4.629132524132728577e-02 -2.288983911275863647e-01 -1.252440065145492554e-01 -9.404106438159942627e-02
-7.639882713556289673e-02 -1.352025568485260010e-01 1.640521883964538574e-01 -1.896267086267471313e-01 1.278280019760131836e-01 -2.348425090312957764e-01 3.117713630199432373e-01 7.501718401908874512e-02 7.613334804773330688e-02 3.422092646360397339e-02 -5.754150822758674622e-02 1.985965073108673096e-01 -1.103645786643028259e-01 -1.726028323173522949e-02 -2.555239945650100708e-02 1.038687601685523987e-01 -1.082283705472946167e-01 2.296669036149978638e-01
-1.009357646107673645e-01 1.390570402145385742e-01 1.784806102514266968e-01 1.922271400690078735e-01 -7.278752326965332031e-02 -3.066114485263824463e-01 6.104630976915359497e-02 5.749700218439102173e-02 1.062101274728775024e-01 1.262696236371994019e-01 -1.971349567174911499e-01 1.505083441734313965e-01 -5.534701514989137650e-03 -1.901150047779083252e-01 6.404127925634384155e-02 2.571454644203186035e-01 -1.593954861164093018e-01 6.869931519031524658e-02
7.752680033445358276e-02 2.989253401756286621e-01 1.161685660481452942e-01 -3.135204017162322998e-01 -8.992949128150939941e-02 1.280504763126373291e-01 1.097768545150756836e-01 1.243400424718856812e-01 -1.860165446996688843e-01 1.869763880968093872e-01 -3.362410962581634521e-01 1.891950368881225586e-01 -1.490846425294876099e-01 1.543527543544769287e-01 -1.207261532545089722e-02 1.066994015127420425e-02 3.162916284054517746e-03 -9.356234967708587646e-02
-1.669876575469970703e-01 -6.162198260426521301e-02 -4.459233582019805908e-02 -7.786890119314193726e-02 1.525076776742935181e-01 1.794680766761302948e-02 5.175285972654819489e-03 1.260383613407611847e-02 7.101839035749435425e-02 1.718032807111740112e-01 -3.281439468264579773e-02 -1.094397529959678650e-01 1.594621241092681885e-01 8.939193189144134521e-02 1.824528328143060207e-03 2.262434512376785278e-01 2.385078817605972290e-01 -1.477872878313064575e-01
6.719787418842315674e-02 1.288346797227859497e-01 5.317277973517775536e-04 2.982165217399597168e-01 -2.819582223892211914e-01 -6.090426072478294373e-02 -6.795036792755126953e-02 1.072866283357143402e-02 -1.355344193143537268e-05 8.793848752975463867e-02 6.471984833478927612e-02 1.766374893486499786e-02 -1.763777434825897217e-01 1.991431117057800293e-01 -1.766963899135589600e-01 -2.669278904795646667e-02 4.117303341627120972e-02 5.665281414985656738e-02
1.633775383234024048e-01 -1.996223777532577515e-01 -1.468867510557174683e-01 6.464659422636032104e-02 2.053080126643180847e-02 -4.955370351672172546e-02 2.930145859718322754e-01 1.397526264190673828e-01 1.797588467597961426e-01 3.776357043534517288e-03 1.560651324689388275e-02 6.803790107369422913e-03 -1.176108121871948242e-01 4.802584275603294373e-02 4.028410837054252625e-02 -1.791521012783050537e-01 -8.054815232753753662e-02 -9.581852704286575317e-02
4.809289053082466125e-02 1.655399948358535767e-01 6.692734360694885254e-02 -2.317194640636444092e-01 -9.385044127702713013e-02 2.380553632974624634e-01 -7.298334687948226929e-02 2.481840848922729492e-01 2.013678401708602905e-01 -1.680043935775756836e-01 -1.369794160127639771e-01 2.003245241940021515e-02 2.902975380420684814e-01 2.828395962715148926e-01 3.783224225044250488e-01 1.094512566924095154e-01 -5.078696459531784058e-02 -1.673728078603744507e-01
1.545804589986801147e-01 2.304355800151824951e-01 -1.786961108446121216e-01 1.178949624300003052e-01 1.510572731494903564e-01 -5.862344801425933838e-02 -1.143917217850685120e-01 -1.312739253044128418e-01 3.429460227489471436e-01 2.835657298564910889e-01 -8.033665269613265991e-02 1.047359108924865723e-01 -1.040286477655172348e-02 7.293873280286788940e-02 -3.849149346351623535e-01 1.169004570692777634e-02 -3.319926857948303223e-01 -1.045339275151491165e-02
-2.069727629423141479e-01 -1.505019515752792358e-01 -2.002232074737548828e-01 -2.606394290924072266e-01 -2.677816152572631836e-01 -3.512639105319976807e-01 4.086852073669433594e-02 -4.106811061501502991e-02 6.968097388744354248e-02 5.442329496145248413e-02 2.168861031532287598e-01 -4.238786920905113220e-02 -8.707614243030548096e-02 -4.619410261511802673e-02 2.364234440028667450e-02 3.060974180698394775e-02 -1.195740699768066406e-01 2.336162030696868896e-01
-1.443880703300237656e-02 -8.640898019075393677e-02 -1.109357737004756927e-02 8.614790439605712891e-02 1.116210073232650757e-01 1.135031953454017639e-01 -2.626743912696838379e-01 -1.191848292946815491e-01 -2.841741777956485748e-02 5.301910266280174255e-02 3.042701818048954010e-02 1.356657445430755615e-01 -1.537680923938751221e-01 9.016157686710357666e-02 2.542424499988555908e-01 1.356039941310882568e-01 -1.514790207147598267e-02 -4.236173257231712341e-02
8.781836926937103271e-02 -1.928927451372146606e-01 -6.185896322131156921e-02 1.843645125627517700e-01 6.513787433505058289e-03 -1.710453331470489502e-01 3.250431120395660400e-01 -2.756352126598358154e-01 5.193435773253440857e-02 -8.396176248788833618e-02 2.408373355865478516e-01 2.710929512977600098e-01 2.192069403827190399e-02 4.121080413460731506e-02 -1.797438831999897957e-03 1.949140727519989014e-01 1.107595711946487427e-01 4.917905107140541077e-02
-3.972328826785087585e-02 -2.926036715507507324e-02 2.278717011213302612e-01 -2.415408343076705933e-01 1.509175598621368408e-01 -1.686694286763668060e-02 -2.101632952690124512e-01 1.050026789307594299e-01 1.532573699951171875e-01 -1.265364140272140503e-01 1.375108957290649414e-01 2.108609117567539215e-02 1.847778409719467163e-01 -1.223506033420562744e-01 4.788861051201820374e-02 5.381399765610694885e-02 -2.457433938980102539e-01 -1.647054962813854218e-02
1.283451467752456665e-01 -2.467834204435348511e-02 9.798382967710494995e-02 -1.466655731201171875e-01 -1.187839582562446594e-01 3.247994929552078247e-02 2.643190026283264160e-01 9.808544069528579712e-02 2.100487053394317627e-01 -3.327138721942901611e-02 9.329178929328918457e-02 9.496755152940750122e-02 -9.699306637048721313e-02 -2.788673713803291321e-02 -5.348363425582647324e-03 1.128232181072235107e-01 3.541015088558197021e-02 9.067078679800033569e-02
1.479145288467407227e-01 3.427235186100006104e-01 2.836081199347972870e-02 8.810604363679885864e-02 -1.601823121309280396e-01 1.121877357363700867e-01 1.619291007518768311e-01 -1.644793450832366943e-01 -2.036970257759094238e-01 2.339238971471786499e-01 -2.996995113790035248e-02 3.641669452190399170e-01 1.748322397470474243e-01 3.735225796699523926e-01 -1.575093567371368408e-01 -3.546422421932220459e-01 5.077932402491569519e-02 -2.162837237119674683e-02
2.928404211997985840e-01 -2.628903090953826904e-01 -1.063418835401535034e-01 -2.959407567977905273e-01 -1.783073097467422485e-01 2.428812682628631592e-01 -7.273699343204498291e-02 -4.099596664309501648e-02 -3.934463858604431152e-01 -1.693720184266567230e-02 2.927434742450714111e-01 -1.869632862508296967e-02 5.775950476527214050e-02 -7.996597886085510254e-02 -2.160701453685760498e-01 -4.881921224296092987e-03 2.837991714477539062e-02 1.359271109104156494e-01
-2.271378040313720703e-01 5.309247598052024841e-02 -1.923791249282658100e-03 -1.272017657756805420e-01 2.461247444152832031e-01 -1.900693178176879883e-01 1.231131553649902344e-01 -2.945796400308609009e-02 1.196524351835250854e-01 1.504687070846557617e-01 1.541062146425247192e-01 -1.184325143694877625e-01 2.214019745588302612e-01 1.052238047122955322e-01 2.092167288064956665e-01 4.122032225131988525e-01 -8.307274430990219116e-02 3.414430469274520874e-02
2.069743126630783081e-01 9.253848344087600708e-02 -1.480606943368911743e-02 -3.086208999156951904e-01 3.478724956512451172e-01 -3.159019947052001953e-01 2.544995211064815521e-02 -8.564601838588714600e-02 9.244757145643234253e-02 1.310363858938217163e-01 4.052425175905227661e-02 -1.222192570567131042e-01 -1.785087771713733673e-02 2.248177379369735718e-01 -1.931786835193634033e-01 -1.086467970162630081e-02 -7.261600811034440994e-03 2.051732540130615234e-01
2.103838771581649780e-01 9.971254318952560425e-02 -4.652924835681915283e-02 -2.922107577323913574e-01 -9.362408518791198730e-02 2.859298586845397949e-01 -3.867061138153076172e-01 1.883458942174911499e-01 1.539817899465560913e-01 5.120605602860450745e-02 -2.330355942249298096e-01 8.686312288045883179e-02 2.487299144268035889e-01 2.248182445764541626e-01 -2.449554502964019775e-01 -2.763047069311141968e-02 -2.030569016933441162e-01 3.228166103363037109e-01
-2.348786778748035431e-02 -1.393577754497528076e-01 -3.629111945629119873e-01 1.328734010457992554e-01 3.588985279202461243e-02 1.213613823056221008e-01 -3.291093045845627785e-03 -1.775725930929183960e-01 8.381965011358261108e-02 -2.229132354259490967e-01 -2.005745284259319305e-02 -2.343096584081649780e-02 -1.127502545714378357e-01 -8.229731023311614990e-02 1.589090228080749512e-01 -8.453399688005447388e-02 1.991222798824310303e-01 -1.209801211953163147e-01
-1.501820236444473267e-01 -1.567066758871078491e-01 1.892083585262298584e-01 -1.193404421210289001e-01 -2.808516323566436768e-01 2.622215747833251953e-01 -2.611612677574157715e-01 -2.494275122880935669e-01 -8.835590630769729614e-02 -3.589818626642227173e-02 2.930594086647033691e-01 3.244565129280090332e-01 -3.372268751263618469e-02 -6.115481629967689514e-02 -1.508284658193588257e-01 1.452105641365051270e-01 -1.462988704442977905e-01 -3.492910042405128479e-02
2.654232457280158997e-02 2.478694729506969452e-02 -2.800283720716834068e-03 2.124513387680053711e-01 1.037469133734703064e-01 2.637968398630619049e-02 -1.840793788433074951e-01 2.645391523838043213e-01 2.161488533020019531e-01 6.622176617383956909e-02 -8.754272758960723877e-02 1.791471391916275024e-01 2.410661429166793823e-01 -3.354253992438316345e-02 -3.456723093986511230e-01 3.016926720738410950e-02 2.631930112838745117e-01 -2.457870543003082275e-01
-3.384619057178497314e-01 2.919674217700958252e-01 9.552187472581863403e-02 -3.863630071282386780e-02 -9.557288140058517456e-03 1.860072650015354156e-02 6.411041319370269775e-02 -1.144041866064071655e-01 -6.800001859664916992e-02 5.938918888568878174e-02 1.909297108650207520e-01 -4.931745585054159164e-03 1.335261315107345581e-01 -1.127479076385498047e-01 -5.751239135861396790e-02 1.302216351032257080e-01 1.188841164112091064e-01 6.014991179108619690e-02
-7.284176349639892578e-02 3.319996595382690430e-01 -1.687496006488800049e-01 1.188061386346817017e-01 -1.405106037855148315e-01 -1.805026233196258545e-01 1.683898568153381348e-01 -3.145726025104522705e-02 -4.102616608142852783e-01 2.843138575553894043e-01 -1.726316064596176147e-01 -1.032977774739265442e-01 1.872148066759109497e-01 -5.971641279757022858e-03 1.330649405717849731e-01 5.131180398166179657e-03 6.359827518463134766e-02 1.331768035888671875e-01
2.617247104644775391e-01 6.151697412133216858e-02 2.342563867568969727e-01 -1.929829269647598267e-01 -2.004619454964995384e-03 1.554320603609085083e-01 2.283322066068649292e-01 -1.710021495819091797e-01 3.699444234371185303e-01 -3.077017962932586670e-01 1.632957458496093750e-01 -1.482027024030685425e-01 -1.525665223598480225e-01 -2.996719814836978912e-02 -1.992876827716827393e-01 -8.630518615245819092e-02 7.417363114655017853e-03 4.339203611016273499e-02
-1.492201983928680420e-01 -1.695019602775573730e-01 9.495871514081954956e-02 2.413219958543777466e-01 -1.919234842061996460e-01 -1.468821316957473755e-01 -1.698123067617416382e-01 1.214849278330802917e-01 -2.312121540307998657e-02 -1.567866206169128418e-01 -2.539207935333251953e-01 -1.360838115215301514e-01 -1.917445510625839233e-01 -2.106130495667457581e-02 1.458629965782165527e-01 6.459715962409973145e-02 1.723978817462921143e-01 1.872527040541172028e-02
1.786069720983505249e-01 -1.357607096433639526e-01 -6.614655256271362305e-02 -1.633329838514328003e-01 3.362608700990676880e-02 1.695873588323593140e-02 7.565212249755859375e-02 -1.325196921825408936e-01 -1.764961630105972290e-01 2.914288938045501709e-01 -1.890416294336318970e-01 -1.920766532421112061e-01 -5.988821014761924744e-02 1.560242325067520142e-01 -1.439745128154754639e-01 1.494862139225006104e-01 -1.227881610393524170e-01 -1.746555062709376216e-05
-7.230190187692642212e-02 -1.678906530141830444e-01 -1.539293304085731506e-02 1.461407244205474854e-01 -1.217197030782699585e-01 1.833306252956390381e-02 -1.461722701787948608e-01 -1.191525161266326904e-01 -5.926332622766494751e-02 5.342853441834449768e-02 -8.329565823078155518e-02 5.486530810594558716e-02 -1.713728457689285278e-01 3.926103189587593079e-02 1.729964166879653931e-01 -2.276247180998325348e-02 1.804322302341461182e-01 6.239473004825413227e-04
-9.298826754093170166e-02 2.997399121522903442e-02 2.775310538709163666e-02 9.144213050603866577e-02 2.469161599874496460e-01 -1.315205823630094528e-02 -8.930974453687667847e-02 -4.197331145405769348e-03 -1.973206400871276855e-01 -2.022457867860794067e-01 -3.329908475279808044e-02 3.142160130664706230e-03 3.520677983760833740e-01 -1.332146525382995605e-01 2.730185091495513916e-01 -2.521784305572509766e-01 5.776400491595268250e-02 2.194826006889343262e-01
-7.731015793979167938e-03 -1.156160086393356323e-01 7.728062570095062256e-02 2.172054350376129150e-01 8.163548074662685394e-03 1.334236264228820801e-01 -2.016149461269378662e-03 -4.531988501548767090e-02 -7.397404313087463379e-02 -6.525233038701117039e-04 -1.063028424978256226e-01 -6.753645092248916626e-02 1.335239261388778687e-01 -3.385493457317352295e-01 2.098692655563354492e-01 -3.873040154576301575e-02 -1.725502661429345608e-03 1.692711859941482544e-01
3.543013632297515869e-01 -7.503582537174224854e-02 8.017946034669876099e-03 -1.029773335903882980e-02 -7.918718457221984863e-02 -2.071387320756912231e-02 2.657631970942020416e-02 -5.556963384151458740e-03 2.122699767351150513e-01 -3.105793707072734833e-02 -8.565697073936462402e-02 6.495907902717590332e-02 7.691649347543716431e-02 -2.009276673197746277e-02 -9.568964131176471710e-03 6.566023081541061401e-02 -1.889577358961105347e-01 1.010802686214447021e-01
-1.428145319223403931e-01 -2.561219036579132080e-01 1.304299533367156982e-01 -3.530519828200340271e-02 -3.570225462317466736e-02 -1.685004830360412598e-01 2.216692268848419189e-02 -1.580885648727416992e-01 9.354114532470703125e-03 -6.638881313847377896e-05 -7.375517270702403039e-06 2.056825757026672363e-01 -1.552088838070631027e-02 -1.459280401468276978e-01 1.248048543930053711e-01 -3.917427733540534973e-02 -1.916667073965072632e-01 -2.590567991137504578e-02
1.363571081310510635e-02 1.136028543114662170e-01 -1.026435643434524536e-01 6.475418340414762497e-03 4.399167839437723160e-03 5.462052300572395325e-02 -7.277920097112655640e-02 1.162313297390937805e-02 1.034494563937187195e-01 1.375843137502670288e-01 -1.081112027168273926e-01 -2.369626425206661224e-02 -1.592806428670883179e-01 -1.420026570558547974e-01 6.084401160478591919e-02 -8.465605229139328003e-02 -6.382331252098083496e-02 -5.126176029443740845e-02
2.837727963924407959e-02 -5.573704466223716736e-02 -1.495524346828460693e-01 7.387849688529968262e-02 5.834458768367767334e-02 -8.953149616718292236e-02 3.238491248339414597e-03 -1.020074337720870972e-01 -1.207334026694297791e-01 5.309721827507019043e-02 6.452555209398269653e-02 3.785347193479537964e-02 2.708136104047298431e-03 -1.245410889387130737e-01 1.028110235929489136e-01 3.316732645034790039e-01 -1.053844299167394638e-02 1.014942154288291931e-01
-1.653730124235153198e-01 1.036675870418548584e-01 -5.099153146147727966e-03 -1.576835811138153076e-01 1.457313895225524902e-01 1.857294142246246338e-01 -1.137642711400985718e-01 2.532950341701507568e-01 -6.078355386853218079e-02 -4.939224570989608765e-02 -7.214377075433731079e-02 2.381766214966773987e-02 7.178470492362976074e-02 1.783024370670318604e-01 1.477459222078323364e-01 -3.224588334560394287e-01 -1.344034522771835327e-01 9.085419028997421265e-02
-8.782355487346649170e-02 -2.975531108677387238e-02 -2.944738566875457764e-01 2.946191728115081787e-01 -4.510701447725296021e-02 4.960187897086143494e-02 1.203568801283836365e-01 4.833655059337615967e-02 1.359429210424423218e-01 -1.434094011783599854e-01 -1.589992195367813110e-01 1.831872016191482544e-01 -2.788542509078979492e-01 -7.557772099971771240e-02 -2.383947819471359253e-01 1.197298988699913025e-01 -2.138836234807968140e-01 -2.107008993625640869e-01
-3.647658526897430420e-01 -1.697750836610794067e-01 -1.446324288845062256e-01 -1.895490735769271851e-01 6.723947823047637939e-02 -1.291771233081817627e-01 -1.708874404430389404e-01 -7.524812966585159302e-02 6.395110487937927246e-02 9.910762310028076172e-02 -7.005880028009414673e-02 1.230261027812957764e-01 -6.922543048858642578e-02 -1.908042132854461670e-01 -1.104680523276329041e-01 4.125869646668434143e-02 1.096833031624555588e-02 -1.567069590091705322e-01
7.843413949012756348e-02 -1.992407590150833130e-01 -9.898737818002700806e-02 1.041508167982101440e-01 -1.443872004747390747e-01 -5.200787261128425598e-02 -2.139158546924591064e-01 7.965021580457687378e-02 1.641129404306411743e-01 -5.805019289255142212e-02 8.810542523860931396e-02 2.999542057514190674e-01 2.217772006988525391e-01 2.670264542102813721e-01 4.985883459448814392e-02 -1.632858067750930786e-01 -2.770505659282207489e-02 6.158775463700294495e-02
4.381576925516128540e-02 -1.517574191093444824e-01 4.061565175652503967e-02 -1.694743782281875610e-01 2.171509861946105957e-01 -2.196545749902725220e-01 -2.594812512397766113e-01 6.777296960353851318e-02 2.057860046625137329e-01 -7.872717082500457764e-02 -1.868098601698875427e-02 3.603115379810333252e-01 -4.810411483049392700e-02 1.385115981101989746e-01 2.806448638439178467e-01 -3.414506465196609497e-02 -2.469762414693832397e-01 4.133101180195808411e-02
5.147581174969673157e-02 -2.034133970737457275e-01 -1.318615823984146118e-01 1.264859735965728760e-01 1.437709480524063110e-01 1.791105121374130249e-01 -2.121883183717727661e-01 1.166826486587524414e-01 9.217768162488937378e-02 -1.408233046531677246e-01 9.529365226626396179e-03 2.875558435916900635e-01 1.800701618194580078e-01 1.743282377719879150e-02 -1.631191223859786987e-01 -1.328256130218505859e-01 -2.434306293725967407e-01 -2.654902935028076172e-01
-1.514094024896621704e-01 1.959937959909439087e-01 3.685356117784976959e-03 -1.246635243296623230e-01 1.015282720327377319e-01 -2.360410839319229126e-01 -1.335683614015579224e-01 -1.000607386231422424e-01 -1.046390831470489502e-02 -2.981269359588623047e-01 2.897875308990478516e-01 2.505120635032653809e-01 -3.681242838501930237e-02 -2.477633655071258545e-01 -2.386369556188583374e-01 -3.834417834877967834e-02 6.972897797822952271e-02 -3.674509003758430481e-02
3.425909951329231262e-02 -1.157973036170005798e-01 -5.620589107275009155e-02 2.001937925815582275e-01 2.820603251457214355e-01 3.496383130550384521e-01 -4.418715462088584900e-02 7.657752931118011475e-02 -6.023291125893592834e-02 -1.540202647447586060e-01 -5.918921157717704773e-02 -3.187160491943359375e-01 -3.582518398761749268e-01 2.135431617498397827e-01 -7.454360835254192352e-03 4.305828828364610672e-03 1.723667979240417480e-01 3.758597671985626221e-01
-1.558901071548461914e-01 1.976699084043502808e-01 3.887567901983857155e-03 -2.849409580230712891e-01 2.375125288963317871e-01 -2.583063766360282898e-02 -2.196354866027832031e-01 8.420693129301071167e-02 1.932948082685470581e-01 4.889027774333953857e-02 6.252748519182205200e-02 -1.913632750511169434e-01 -5.582933872938156128e-02 8.945376425981521606e-02 3.566811606287956238e-02 6.044556945562362671e-02 -1.265974491834640503e-01 -1.500933915376663208e-01
