9.933981895446777344e-01 -1.483409702777862549e-01 3.632316293078474700e-05 1.150185591541230679e-03 1.557163632242009044e-04 -2.817506901919841766e-03 -9.925696067512035370e-04 -9.237745543941855431e-04 1.199594698846340179e-03 1.822487218305468559e-03 4.783531185239553452e-03 -1.891083684313343838e-06 -3.089551348239183426e-03 -8.046590373851358891e-04 -2.202720381319522858e-03 3.078385489061474800e-03 -2.812809834722429514e-04 -1.740739564411342144e-03 -2.369415713474154472e-03 3.305061953142285347e-03
1.000795736908912659e-01 1.013386249542236328e+00 1.548654108773916960e-04 3.664710558950901031e-03 -1.755995181156322360e-04 4.962844308465719223e-03 -2.731060842052102089e-03 -3.091648453846573830e-03 4.458764567971229553e-03 7.546984124928712845e-04 3.895190544426441193e-03 -1.251388923265039921e-03 -2.365199616178870201e-03 -7.736374973319470882e-04 -2.585171954706311226e-03 -4.595368518494069576e-04 -1.322031137533485889e-03 -3.331127110868692398e-03 -1.058679190464317799e-03 4.732073750346899033e-03
-4.564730823040008545e-01 -2.723467826843261719e+00 4.661884605884552002e-01 1.709414571523666382e-01 -6.078113242983818054e-02 -1.162251308560371399e-01 -1.176300123333930969e-01 2.376547455787658691e-01 1.100335717201232910e-01 7.651416212320327759e-02 9.025891870260238647e-02 1.391196101903915405e-01 4.620701074600219727e-02 -2.157521666958928108e-03 -1.031059026718139648e-01 -4.100657999515533447e-02 -5.482145585119724274e-03 2.910076454281806946e-02 -6.295630708336830139e-03 5.502498522400856018e-02
-1.676415950059890747e-01 -5.408871769905090332e-01 4.582811519503593445e-02 4.328915774822235107e-01 8.969739079475402832e-02 -1.467261165380477905e-01 -7.722444087266921997e-02 6.472641974687576294e-02 -2.625317871570587158e-02 2.565209008753299713e-02 -2.413382232189178467e-01 -9.436632692813873291e-02 -1.032173335552215576e-01 1.666291384026408195e-03 5.094859749078750610e-02 1.776933297514915466e-02 5.085572227835655212e-02 -7.946364581584930420e-02 -4.913397505879402161e-02 -3.807926177978515625e-02
1.032365113496780396e-01 1.115507257054559886e-05 6.504160165786743164e-02 4.732210934162139893e-02 9.503287672996520996e-01 7.496577221900224686e-03 -2.178785055875778198e-01 -3.735335916280746460e-02 -5.498247966170310974e-02 -1.789516024291515350e-02 8.507312834262847900e-02 -8.434117585420608521e-02 7.407364994287490845e-02 6.909207440912723541e-03 -3.692080033943057060e-03 4.683624207973480225e-02 -4.701052792370319366e-03 2.652097307145595551e-02 -1.644807457923889160e-01 7.888471707701683044e-03
7.797452807426452637e-02 -3.002682924270629883e+00 2.437532134354114532e-02 -1.716307848691940308e-01 2.289636060595512390e-02 5.788592100143432617e-01 -6.331378966569900513e-02 -2.340687811374664307e-02 -2.502853050827980042e-02 1.071816086769104004e-01 2.279692888259887695e-01 1.534435600042343140e-01 2.418943494558334351e-02 5.925306305289268494e-02 -6.415438652038574219e-02 2.286808192729949951e-01 2.554619014263153076e-01 3.169696405529975891e-02 -4.375980049371719360e-02 1.858336478471755981e-02
-3.668829500675201416e-01 3.651762902736663818e-01 -1.166725829243659973e-01 6.632957607507705688e-03 7.177529484033584595e-02 -8.669491112232208252e-02 7.141199707984924316e-01 -1.374369561672210693e-01 1.356043666601181030e-01 6.079523637890815735e-02 1.496503502130508423e-01 -1.715073883533477783e-01 -6.934724003076553345e-02 1.840356737375259399e-02 2.082542143762111664e-02 1.304759737104177475e-02 1.826476119458675385e-02 1.101751811802387238e-02 2.386371232569217682e-02 -1.911692321300506592e-02
3.483353853225708008e-01 7.099575304891914129e-05 2.927603423595428467e-01 1.147176772356033325e-01 1.546034216880798340e-02 -2.400490269064903259e-02 -1.341476142406463623e-01 4.883718788623809814e-01 2.121069133281707764e-01 3.648933197837322950e-04 6.971962749958038330e-02 2.535482682287693024e-02 3.436823189258575439e-02 1.303947865962982178e-01 -1.824270039796829224e-01 5.148790404200553894e-02 -5.484860017895698547e-02 -1.863401830196380615e-01 9.104163944721221924e-02 8.781709522008895874e-02
-2.533144876360893250e-02 -4.121926784515380859e+00 5.337661877274513245e-02 1.726619452238082886e-01 1.007735058665275574e-01 -1.197705045342445374e-01 1.589907258749008179e-01 -1.888462901115417480e-01 5.924834609031677246e-01 -5.423856154084205627e-02 9.589941054582595825e-02 -7.242698967456817627e-02 -1.600149460136890411e-02 4.014177247881889343e-03 5.376460403203964233e-02 -3.650635480880737305e-02 6.461145728826522827e-02 -1.681955158710479736e-01 -1.222400441765785217e-01 -9.143489599227905273e-02
1.701061055064201355e-02 5.893661174923181534e-03 1.074663735926151276e-02 4.672711715102195740e-02 3.008067235350608826e-02 1.173903495073318481e-01 6.054499745368957520e-02 -1.650247350335121155e-02 1.127810329198837280e-01 6.438751220703125000e-01 -1.788912154734134674e-02 3.221610933542251587e-02 1.085471012629568577e-04 -1.996637880802154541e-02 -1.310729533433914185e-01 7.091181725263595581e-02 -3.261846303939819336e-02 2.228592336177825928e-02 9.244346059858798981e-03 -9.325022995471954346e-02
