-4.613224565982818604e-01 -1.747737824916839600e-01
-4.735239148139953613e-01 -8.937999606132507324e-02
-4.758745729923248291e-01 -1.624110154807567596e-02
-4.700500071048736572e-01 4.589603841304779053e-02
-4.591601490974426270e-01 5.647505447268486023e-02
-4.459534585475921631e-01 9.966362267732620239e-02
-4.296559095382690430e-01 1.117756962776184082e-01
-4.131352901458740234e-01 1.124395281076431274e-01
-3.969404101371765137e-01 1.252093017101287842e-01
-3.807615339756011963e-01 1.273707449436187744e-01
-3.647862076759338379e-01 1.460905820131301880e-01
-3.486472368240356445e-01 1.441486477851867676e-01
-3.337410390377044678e-01 1.422889679670333862e-01
-3.205232024192810059e-01 1.258939504623413086e-01
-3.071015477180480957e-01 1.837146282196044922e-01
-2.899190187454223633e-01 1.948370337486267090e-01
-2.721426486968994141e-01 2.044568210840225220e-01
-2.531011104583740234e-01 2.309436649084091187e-01
-2.306096404790878296e-01 2.806749939918518066e-01
-2.037310153245925903e-01 3.089961409568786621e-01
-1.728826165199279785e-01 3.632969260215759277e-01
-1.367246806621551514e-01 4.030420184135437012e-01
-9.556916356086730957e-02 4.601309001445770264e-01
-4.884197190403938293e-02 4.995847642421722412e-01
1.340832212008535862e-03 5.152109265327453613e-01
5.268015712499618530e-02 5.139688849449157715e-01
1.035127490758895874e-01 4.999704957008361816e-01
1.527416557073593140e-01 4.805853366851806641e-01
1.995399743318557739e-01 4.491458237171173096e-01
2.434887886047363281e-01 4.286787509918212891e-01
2.853539288043975830e-01 4.078033268451690674e-01
3.246027827262878418e-01 3.729306161403656006e-01
3.596339225769042969e-01 3.207090795040130615e-01
3.900046050548553467e-01 2.880856692790985107e-01
4.174527823925018311e-01 2.644599676132202148e-01
4.419114589691162109e-01 2.214563637971878052e-01
4.628610610961914062e-01 1.997973173856735229e-01
4.809343218803405762e-01 1.547063589096069336e-01
4.943558871746063232e-01 1.052780821919441223e-01
5.021125078201293945e-01 3.643272817134857178e-02
5.033118724822998047e-01 -2.062313817441463470e-02
4.995935261249542236e-01 -5.638897046446800232e-02
4.918248653411865234e-01 -1.089743971824645996e-01
4.794037640094757080e-01 -1.466009020805358887e-01
4.615209400653839111e-01 -2.336140722036361694e-01
4.364480376243591309e-01 -2.749792337417602539e-01
4.085676968097686768e-01 -2.842582464218139648e-01
3.780026137828826904e-01 -3.495458960533142090e-01
3.433136641979217529e-01 -3.486481010913848877e-01
3.067096173763275146e-01 -4.110171198844909668e-01
