3.641713647084543481e-06 7.919465303421020508e-01 3.133912086486816406e-01 -1.704567819833755493e-01 -2.326135188341140747e-01 1.900617462524678558e-06 -1.017120242118835449e+00 5.948140369582688436e-06 -6.828190684318542480e-01 -6.132287671789526939e-05 6.778730750083923340e-01 -4.644342660903930664e-01 -3.749965344468364492e-06 6.224260687304195017e-06 -2.597190253436565399e-02 5.709281595045467839e-06 2.932280600070953369e-01 -5.177832841873168945e-01 3.693606231536250561e-06 1.656984329223632812e+00
-8.416443051828537136e-06 7.957863062620162964e-02 2.090713828802108765e-01 -2.738475359365111217e-06 5.216155052185058594e-01 -8.064425855991430581e-06 1.350527536123991013e-02 -4.120062658330425620e-05 -1.296209841966629028e-01 -3.518986105918884277e-01 7.615109533071517944e-02 2.286691451445221901e-03 -1.680086143096559681e-06 -5.500864972418639809e-06 -1.176342379949346650e-06 5.806401532026939094e-06 -2.417776733636856079e-01 7.707687927904771641e-07 -5.793799573439173400e-06 1.071692854166030884e-01
7.999340596143156290e-06 1.494635216658934951e-05 2.163624412787612528e-05 -2.182722091674804688e-01 -2.811614103848114610e-05 1.060504018823849037e-05 -1.268845200538635254e-01 3.258396418459597044e-06 -2.047535781457554549e-05 6.140375137329101562e-01 1.559894008096307516e-05 -3.798244506469927728e-06 -1.031406209222041070e-04 1.332276042376179248e-05 -2.329105882381554693e-05 -4.295322671532630920e-02 3.551585905370302498e-05 -1.267952211492229253e-05 1.359460475214291364e-05 6.512085795402526855e-01
2.068678440991789103e-06 6.626116373809054494e-06 -6.320063769817352295e-02 4.934771823172923177e-06 -3.338940928188094404e-07 -5.267494998406618834e-06 -6.267190656217280775e-06 5.392796083469875157e-06 -5.203769433137495071e-06 1.166715719591593370e-06 8.441891623078845441e-06 -9.657490409153979272e-06 -2.721177224884741008e-06 3.840230874629924074e-06 -2.861126176867401227e-06 -5.760616659244988114e-06 -2.528448931116145104e-06 -6.368569756887154654e-06 2.192610963902552612e-06 8.945229410528554581e-07
3.064087650272995234e-07 -1.655794866383075714e-02 -1.615586876869201660e-01 3.512037917971611023e-02 -4.085137844085693359e-01 9.571449481882154942e-06 -4.883386282017454505e-06 1.652560383081436157e-01 2.286664247512817383e-01 1.212466122524347156e-05 4.554954102786723524e-07 -1.215131208300590515e-02 3.750187261175597087e-06 2.429449523333460093e-06 -9.145784360953257419e-07 2.445731014013290405e-01 6.896228569530649111e-06 -1.852670266089262441e-06 3.757210606636363082e-06 -8.434301614761352539e-01
-4.670690894126892090e-01 5.173720121383666992e-01 9.185872077941894531e-01 -8.438851833343505859e-01 9.133667349815368652e-01 6.573122846020851284e-07 4.704381808551261202e-06 -1.326635122299194336e+00 -1.399417221546173096e-01 -8.888145089149475098e-01 1.532952040433883667e-01 2.487266212701797485e-01 -1.153795437858207151e-06 -6.654325127601623535e-01 2.200296521186828613e-02 -7.615223526954650879e-01 -1.909092366695404053e-01 5.960513590252958238e-06 -3.795280158519744873e-01 2.161566019058227539e+00
9.455809049541130662e-06 6.302934885025024414e-01 -1.896884292364120483e-01 -2.835180759429931641e-01 -1.383037397317821160e-05 -3.614555316744372249e-05 -7.890763282775878906e-01 -2.735559046268463135e-01 -9.399137496948242188e-01 8.167181015014648438e-01 4.439520537853240967e-01 -1.203119518322637305e-05 -4.906250908970832825e-02 1.563506521051749587e-05 -2.063399188045877963e-05 -1.366515308618545532e-01 5.898311734199523926e-01 -2.387131303548812866e-01 1.601463009137660265e-05 1.632391810417175293e+00
1.011340827972162515e-06 1.557141877128742635e-05 8.112277984619140625e-01 -6.829945959907490760e-07 -4.573209881782531738e-01 7.174892289185663685e-06 -9.202879482472781092e-06 1.226795744150876999e-02 -6.497531103377696127e-06 -3.363592922687530518e-01 5.825762855238281190e-06 -4.553770422935485840e-01 1.567138951941160485e-06 6.165128070279024541e-07 -2.562481164932250977e-01 9.942518174648284912e-02 -3.462469067017082125e-07 -1.153074026660760865e-05 -7.886236906051635742e-02 9.174317710858304054e-06
-2.233258187770843506e-01 1.434520035982131958e-01 3.552236855030059814e-01 -6.600546240806579590e-01 -4.104005711269564927e-05 2.373468078076257370e-06 -1.521166563034057617e-01 -6.831858754158020020e-01 -1.335939913988113403e-01 1.960641566256526858e-05 3.511261866151471622e-06 -5.954304469923954457e-06 -3.519017991493456066e-05 -2.143839895725250244e-01 -7.893513611634261906e-06 -8.726187348365783691e-01 2.281857086927630007e-05 -6.159209988254588097e-06 -4.709836840629577637e-01 1.652162075042724609e+00
-8.089091352303512394e-07 -7.636997452209470794e-07 -3.017649520188570023e-03 -5.717325955629348755e-02 1.406684873472840991e-06 1.273124325962271541e-06 -6.161360033729579300e-06 2.080263129755621776e-06 2.013187895499868318e-06 1.733655881253071129e-05 1.460280600440455601e-06 -9.472430974710732698e-06 7.139216450013918802e-06 1.226465656145592220e-06 2.260456540170707740e-06 -1.152947992086410522e-01 5.098107976664323360e-06 -2.683559387151035480e-06 4.399602403282187879e-06 2.128053009510040283e-01
