-6.513345397252123803e-06 2.674419374670833349e-05
-3.568727672100067139e-01 3.471698164939880371e-01
-7.935199141502380371e-02 -4.033833146095275879e-01
-2.285790469613857567e-05 -1.309495360146684106e-06
1.103414818644523621e-01 6.246873140335083008e-01
-6.204335022630402818e-06 3.727436933331773616e-06
-1.769926166161894798e-05 -5.640601557388436049e-06
-8.694133612152654678e-06 -1.024483665823936462e-01
1.446711758035235107e-05 3.328907041577622294e-05
1.979837907128967345e-05 2.685759365558624268e-01
8.496619557263329625e-06 8.192640052584465593e-06
3.163396120071411133e-01 3.402470052242279053e-01
2.859558298951014876e-05 -8.058455932768993080e-06
6.200414190971059725e-07 1.879236151580698788e-05
-9.454908780753612518e-03 -4.649214148521423340e-01
2.116538025438785553e-02 2.946952283382415771e-01
1.887860298156738281e-01 -1.805909872055053711e-01
1.033045919029973447e-05 -1.065520700649358332e-05
-3.140415549278259277e-01 4.485571682453155518e-01
4.424192411534022540e-06 -4.532557431957684457e-05
7.421864569187164307e-02 2.002596706151962280e-01
1.161270290613174438e-01 3.787166178226470947e-01
-5.095575033919885755e-06 -6.833743100287392735e-06
5.248180059425067157e-06 -2.772274001472396776e-06
-2.725306512729730457e-05 2.472488813509698957e-05
-7.644788638572208583e-06 -3.358657522767316550e-06
2.994918031617999077e-05 4.361590147018432617e-01
-3.606029152870178223e-01 -3.427076339721679688e-01
-1.464806199073791504e-01 -3.187547326087951660e-01
-4.319055005908012390e-05 -2.116847783327102661e-01
-1.527829590486362576e-05 -2.018501013517379761e-01
-1.190942930406890810e-05 3.826107786153443158e-07
-6.165138632059097290e-02 4.691511392593383789e-01
-4.113052040338516235e-02 -4.026037752628326416e-01
-2.561708697612630203e-06 9.548841262585483491e-06
-8.155443538271356374e-06 -9.533696621656417847e-02
1.714567224553320557e-05 -4.013812940684147179e-06
-1.864108741283416748e-01 -4.308022558689117432e-01
1.682454058027360588e-05 2.942157152574509382e-05
2.359068989753723145e-01 -4.908130168914794922e-01
-1.795347221195697784e-02 4.152052104473114014e-01
1.603518575429916382e-01 9.594600647687911987e-02
-1.179273650050163269e-01 -4.075140953063964844e-01
7.321055818465538323e-06 -2.129518179572187364e-06
-4.493309855461120605e-01 3.462684750556945801e-01
2.392246127128601074e-01 -4.013054422102868557e-07
2.502718234609346837e-05 2.383424725849181414e-05
-1.089136821974534541e-05 -6.347734597511589527e-06
-7.317236810922622681e-02 -2.417257577180862427e-01
6.788544058799743652e-01 2.667673863470554352e-02
-2.521322071552276611e-01 -2.808315753936767578e-01
2.279860927956178784e-05 1.340589369647204876e-05
3.271197783760726452e-06 -2.814286926877684891e-05
-6.029791012406349182e-02 9.881696850061416626e-02
8.563029041397385299e-06 -1.465946297685150057e-06
-6.196609774633543566e-06 3.140542685287073255e-05
9.845751337707042694e-03 1.681580394506454468e-01
-2.745940387248992920e-01 -5.423716306686401367e-01
-8.929970135795883834e-06 -1.149334982037544250e-01
7.301175594329833984e-02 9.209423512220382690e-02
-3.446812115726061165e-07 -1.556631832499988377e-05
6.990810561546823010e-06 1.597914695739746094e-01
-1.858493238687515259e-01 6.539293527603149414e-01
1.351001992588862777e-05 9.786941518541425467e-06
5.698709487915039062e-01 5.334848761558532715e-01
-5.120357275009155273e-01 -2.460597455501556396e-02
2.459636380081064999e-05 2.095622867345809937e-01
4.045401510666124523e-06 -4.599147814587922767e-06
