-0.574956945380991,0.637192940079304
-0.523969763464605,0.426182850956261
-0.48751749312745,0.325483588652834
-0.458033700968313,0.27861844196076
-0.432528610871212,0.243142180717309
-0.410680246946734,0.203947576996793
-0.390050791746464,0.216045052238215
-0.369260348601488,0.207322148188243
-0.34881487962374,0.209504043490823
-0.327518474366828,0.223612697682104
-0.305325136275121,0.228285180870266
-0.281383929069457,0.258857439488304
-0.255372876860421,0.270947898989203
-0.227055097386516,0.305722586180377
-0.194685021361567,0.353569936545638
-0.160426786727986,0.343864828822479
-0.123781330857183,0.402586576998026
-0.0828581953127454,0.43048583847689
-0.0363119808424819,0.517481020959182
0.0167510256295079,0.561680186252605
0.0732541144971013,0.585954648461374
0.135602445654216,0.67959139863855
0.202695321524615,0.678889824586274
0.266918012323671,0.619887446789816
0.32388474647202,0.532868878505781
0.370709240103848,0.416290656819162
0.405068667159816,0.282968201084875
0.427744969085642,0.180325578656641
0.441796916830754,0.10792781362205
0.449409346787598,0.0491031679188357
0.452077147014166,0.00704310191080427
0.452192138403242,-0.00435467014248054
0.44959333301012,-0.0460606751121297
0.444050748056647,-0.066034488380443
0.435449392153747,-0.107146727843849
0.423858260134867,-0.127553178444399
0.408541407109917,-0.182647788769677
0.390211779691171,-0.19037679624559
0.372664093718143,-0.167594348187996
0.357600221749161,-0.139416795668396
0.343732260226572,-0.143086027961802
0.328139427867839,-0.173342578256315
0.311051707451116,-0.174710647658255
0.293527019755904,-0.181789529845725
0.276738276950779,-0.159923805216439
0.259949534145654,-0.181768482624157
0.241435920504386,-0.194918318943994
0.219992326269456,-0.241505174595331
0.195512959362915,-0.256776103133217
0.167636746823063,-0.310890848365481
0.137499803573973,-0.302284873324222
0.106985688568713,-0.318725091949236
0.0726791575517203,-0.379902349307751
0.0322067882524616,-0.44404960348757
-0.0157880877373839,-0.532775335298811
-0.0711060753491579,-0.591380154465646
-0.133201425450305,-0.668904087242204
-0.200586379448957,-0.695750987642654
-0.26629705882266,-0.6331238105761
-0.322757830859073,-0.509693548978913
-0.368869377878629,-0.424171672006401
-0.405068667159816,-0.3116158082195
-0.431355698702635,-0.22403364211347
-0.448903384675663,-0.135866830963876
-0.460356527027652,-0.097928044796935
-0.466589060315582,-0.0323098236875093
-0.468359927707355,-0.00494679864260195
-0.464174241144982,0.0853651921008362
-0.454169990295352,0.116344363669194
-0.441543935774786,0.139758228373837
-0.428572907086991,0.12478897667843
-0.416291826733653,0.125382976042691
-0.405528632716121,0.0947428985995994
-0.39393750069724,0.139652992265996
-0.379149608062041,0.160744646857603
-0.363832755037091,0.151437097764067
-0.348837877901555,0.153537142760548
-0.331796154040462,0.192383298035101
-0.313489524899532,0.18064362556034
-0.294561942257589,0.204345135626416
-0.273656507723537,0.221028566589552
-0.251808143799059,0.223692209408029
-0.228812165811601,0.244545328821862
-0.204153412338101,0.257407519780266
-0.177459311277952,0.286031741113149
-0.14724417388429,0.329225316931642
-0.11353099843493,0.357124578410506
-0.0757977240234668,0.41123932364277
-0.0334923919823335,0.449615424302298
0.0119703736200541,0.474731775373798
0.0608580427546871,0.518814011658508
0.114331338502901,0.566848448437709
0.169522605603913,0.551717834710278
0.224476990443428,0.561235856019497
0.277497220118681,0.511751499532257
0.325655613863793,0.463062260304265
0.366546551819289,0.366408741702299
0.39490342836548,0.212181717790345
0.411738167726235,0.132008173676355
0.419465589072156,0.028439473499117
0.419189609738373,-0.0317251786439455
0.413003073006074,-0.091733145915333
0.403573779101825,-0.0997638302337252
0.394351469697914,-0.0882626929367384
0.383036317012816,-0.14039198360106
0.367328493265008,-0.178204486438592
0.351206700516525,-0.150700445009177
0.334325964600139,-0.191829054533802
0.314340461178695,-0.215095588687467
0.292929064532707,-0.220558511974527
0.267975933103172,-0.287294574407247
0.238262158165883,-0.317766274077792
0.206317550280515,-0.332709801391282
0.171702842340798,-0.372301963741422
0.13266556557721,-0.422932224514046
0.0877591283151729,-0.491873568051088
0.038963682274579,-0.500760172713258
-0.0122994789755902,-0.541802254771436
-0.0646274604886049,-0.520497789383972
-0.118431931437358,-0.571876395812357
-0.177282224538775,-0.621150280083914
-0.23943507033446,-0.636959082061879
-0.301760403213759,-0.62276390040415
-0.360268021975729,-0.559949636923656
-0.407644474275123,-0.40216563256666
-0.439428094215784,-0.247117767013543
-0.458654654469324,-0.147229992030582
-0.469877814043161,-0.0833703832121966
-0.47456946271747,-0.0157601595103404
-0.474316481661502,0.0192032511008963
-0.46877389670803,0.0892776367323651
-0.459068623469998,0.107686939864102
-0.448512413952804,0.106805295138408
-0.437335250934597,0.1200954462687
-0.42654905863925,0.100453711385131
-0.414635950730955,0.140558022793432
-0.399227104594745,0.171951123052634
-0.381541428954826,0.187820728115129
-0.361624920366828,0.216982822888091
-0.33929359260823,0.237202187074701
-0.315099404346598,0.255676970451317
-0.289502321138237,0.265335306570991
-0.263468270651385,0.26486759053614
-0.235456368272423,0.30574597198212
-0.203992424393394,0.334861295151597
-0.168365792229806,0.39089367612675
-0.128601769887257,0.418909866614327
-0.0859307652288614,0.449825896517981
-0.0387176007019559,0.511377326704377
0.0162328744303306,0.60700187002967
0.0768970417030353,0.624892008362722
0.140052612411465,0.656065282085543
0.205760991957386,0.674540065462159
0.271931636887394,0.663291494823992
0.332624092041811,0.564276010246028
0.380874478898184,0.41434963527453
0.415831861177348,0.297046453733891
0.439267106271077,0.182273615941796
0.451594183180046,0.0726994418770702
0.456285831854355,0.0248871702144234
0.457504740578562,0.00109616268507862
0.457941707857052,0.00732092523550579
0.454261983406613,-0.0780524518959403
0.447132517283889,-0.067243534330533
0.440348025328393,-0.070772451813484
0.429124865754556,-0.153944055710869
0.414313974841542,-0.147933904663033
0.399089114927854,-0.161453236650402
0.38388725329198,-0.148504518225551
0.370203277991912,-0.130469387921696
0.356105333691171,-0.155552998870756
0.33973055988672,-0.177619841395028
0.322044884246801,-0.182203458536568
0.304313212051251,-0.17877510000111
0.284902665575189,-0.215827564282009
0.261145444592046,-0.267556957736533
0.233823490547541,-0.28879126571877
0.205321724851115,-0.291620947729619
0.174294748250575,-0.340263415354126
0.138047162585976,-0.398119888865199
0.0980485578097112,-0.416103570405221
0.0560008064801085,-0.439536143751258
0.0117528099119219,-0.460349507302129
-0.0370387264214434,-0.532073761246535
-0.0922736902503045,-0.58995362055935
-0.151618446324749,-0.613479737112357
-0.211926830239652,-0.607726829883689
-0.269332831494271,-0.553822556867108
-0.321354935912344,-0.498889308573854
-0.365741612095756,-0.400575398048167
-0.399641073595419,-0.288838037322255
-0.423559282523268,-0.198992125607546
-0.437726221657456,-0.0926498693436411
-0.445200661947409,-0.0607703444081947
-0.448374424285912,-0.00633544755007466
-0.446304579282541,0.0459788248060308
-0.43954308560486,0.0898669589362774
-0.431355698702635,0.0769229176717751
-0.422156387576539,0.109272497222247
-0.41079523833581,0.121281106417047
-0.397617225147678,0.146336654404017
-0.383956248125426,0.1318678588659
-0.370916224604185,0.133771463127744
-0.358083185583281,0.127373107770982
-0.345112156895486,0.136229310890886
-0.330623241871885,0.158373326560908
-0.313972488733652,0.179916327126147
-0.296217818260287,0.181550994667951
-0.278693130565074,0.175246182518159
-0.262410349871884,0.156490769520633
-0.246794519235337,0.161055678020779
-0.230511738542147,0.169986715706259
-0.214378446654756,0.158338247858294
-0.198015171989213,0.174584364328845
-0.180104113226705,0.189841261385686
-0.160852254867568,0.20183583909944
-0.141335916313555,0.195039925113055
-0.122392234877142,0.190152292548862
-0.104455878009037,0.174324781929503
-0.086087153518005,0.199518306146753
-0.0657221785126103,0.214730770180283
-0.0416705795734327,0.275157343302863
-0.0130184051400946,0.307733765130237
0.0186605726365073,0.33645152967009
0.0551291717509109,0.40536948740539
0.096783652529873,0.440728819640128
0.138532426247878,0.405883975043726
0.178963398647069,0.414069005653619
0.218727420989618,0.391875879799938
0.254958907859747,0.342297980105728
0.287248489912343,0.312457697082232
0.316341311348621,0.277542695080603
0.343157303281191,0.266107038028495
0.365005667205668,0.178740021298496
0.377631721726235,0.079818079927503
0.382323370400544,0.0173655947999666
0.383059315290631,-0.00186679500990093
0.381311446176673,-0.032517957323018
0.376527804391103,-0.0638666245589085
0.371261198771414,-0.0439302285733832
0.366937522542149,-0.0438553940078071
0.360291020253544,-0.0900938012131801
0.348354914067435,-0.151495562268424
0.333176050709377,-0.157344351284236
0.314892419846261,-0.214141447976371
0.294078978423469,-0.209527429292566
0.273518518056645,-0.209019957394752
0.251233186853678,-0.244334856606179
0.226096069201621,-0.267580343538276
0.197920879050171,-0.306096759008258
0.16776783700661,-0.307710379328494
0.135144779925693,-0.35670363397914
0.0969193423689829,-0.421950020840859
0.0529489350140262,-0.47318831245879
0.0035601334057991,-0.531816517427367
-0.0509250865662851,-0.575618124091166
-0.110122653662712,-0.626201613260305
-0.17199262064127,-0.627581375563116
-0.234352450937292,-0.634714045094594
-0.295849845815243,-0.608638876151649
-0.35320755068645,-0.551250118675427
-0.402377868655433,-0.445008421359015
-0.439520087327045,-0.311405336003817
-0.463277308310187,-0.175989851013572
-0.476593311165211,-0.0982694775023762
-0.483975758343903,-0.0537756511069975
-0.485861617124753,0.0115794797328244
-0.481169968450444,0.0797642925834951
-0.471947659046533,0.106583130021853
-0.461368451251522,0.108610679032933
-0.449064372620369,0.140106676819801
-0.434782442097105,0.150139185767356
-0.420201533962244,0.146886220744967
-0.405344646493599,0.155602109054416
-0.389659821023605,0.163144030116389
-0.373722014497644,0.161684756087653
-0.356818280303443,0.181794207006074
-0.339040611552263,0.180327917236816
-0.319216096075526,0.222394297411317
-0.297114751095081,0.227854882118203
-0.272713578333112,0.26835207499578
-0.243160791340529,0.333504918650529
-0.207444465893462,0.39419107417245
-0.168089812896023,0.407404052156992
-0.126329540039111,0.443160943021353
-0.0812713141434939,0.474217287735462
-0.0325540622474717,0.517247162941757
0.0197060743459881,0.545263353429334
0.0736956814311539,0.551039646459744
0.131154578724749,0.615210286441306
0.191074291744574,0.598559595600609
0.250474243685775,0.603377070759575
0.308498898613625,0.570169232285151
0.359900049530685,0.470686031672337
0.398560154538103,0.315404308101794
0.425054170581259,0.224791342089929
0.440692999495622,0.0977012025200322
0.450421271011468,0.0996024682017016
0.458838640691846,0.0724141350958111
0.463530289366155,0.0253315004475319
-0.574956945380991,-0.104887659395518
-0.580384538945388,-0.0138037033365585
-0.577923723219157,0.0576132611729502
-0.571576198542151,0.0701223265250411
-0.562031913248826,0.120020611703123
-0.550210798451793,0.120659044090695
-0.536618816262987,0.153214418696501
-0.521163973571146,0.16131993758047
-0.50626108954687,0.143310531658531
-0.492554115968987,0.136414058724652
-0.478939135502366,0.140658581740925
-0.465945108536755,0.124676724830065
-0.452376124625764,0.150429169708963
-0.438025199269054,0.141993911020425
-0.421650425464604,0.189308065105955
-0.40359677737964,0.178817194444247
-0.384117236070132,0.216755980611188
-0.363119808424819,0.211066215047225
-0.341708411778831,0.224854483754634
-0.320756980689147,0.202542090312065
-0.300633487600813,0.206767904686945
-0.278440149509106,0.245059816460199
-0.255004904415377,0.232164885379356
-0.231293679987865,0.250461936662728
-0.205662099362781,0.271134985403144
-0.179556754214702,0.260120272782402
-0.154168955334459,0.256425316107079
-0.128958243193393,0.256401930305336
-0.103821125541336,0.25488185319207
-0.0782470406107898,0.265288534967506
-0.0507020032714773,0.295222361197972
-0.0196681271875929,0.33626444325615
0.0159115884892517,0.387596278081051
0.0560399035523944,0.42810048669915
0.101068231686852,0.48675207746947
0.14964289426042,0.498515135745973
