-4.540212750434875488e-01 -1.648502945899963379e-01
-4.661315083503723145e-01 -8.778158575296401978e-02
-4.726451039314270020e-01 -3.376910462975502014e-02
-4.728737473487854004e-01 1.362798362970352173e-02
-4.744768142700195312e-01 2.197300642728805542e-02
-4.682980477809906006e-01 5.957431346178054810e-02
-4.619683921337127686e-01 7.744702696800231934e-02
-4.550745487213134766e-01 8.747583627700805664e-02
-4.442462027072906494e-01 1.053216904401779175e-01
-4.332138895988464355e-01 1.163349300622940063e-01
-4.186158180236816406e-01 1.356245875358581543e-01
-4.061485826969146729e-01 1.423773020505905151e-01
-3.938139081001281738e-01 1.470135152339935303e-01
-3.840457797050476074e-01 1.408993601799011230e-01
-3.627480566501617432e-01 1.797229945659637451e-01
-3.463499844074249268e-01 1.896769255399703979e-01
-3.307277858257293701e-01 1.935282498598098755e-01
-3.114525973796844482e-01 2.087160497903823853e-01
-2.851677238941192627e-01 2.431219965219497681e-01
-2.595507800579071045e-01 2.676529884338378906e-01
-2.253504842519760132e-01 3.141216039657592773e-01
-1.893948316574096680e-01 3.589997887611389160e-01
-1.444429755210876465e-01 4.295167922973632812e-01
-9.410412609577178955e-02 5.058468580245971680e-01
-3.865186497569084167e-02 5.747503638267517090e-01
2.454522252082824707e-02 6.407065987586975098e-01
9.704092890024185181e-02 7.034258842468261719e-01
1.698303669691085815e-01 7.396909594535827637e-01
2.430630922317504883e-01 7.380227446556091309e-01
3.078683912754058838e-01 6.974429488182067871e-01
3.677030503749847412e-01 6.070573925971984863e-01
4.236389696598052979e-01 4.602499604225158691e-01
4.697605967521667480e-01 2.878953814506530762e-01
4.996097683906555176e-01 1.615591496229171753e-01
5.157567262649536133e-01 7.727383077144622803e-02
5.204107165336608887e-01 2.222590148448944092e-03
5.190379619598388672e-01 -3.659487515687942505e-02
5.104182362556457520e-01 -7.350907474756240845e-02
4.978021383285522461e-01 -1.002245694398880005e-01
4.799434244632720947e-01 -1.266181468963623047e-01
4.620332717895507812e-01 -1.434791386127471924e-01
4.466392099857330322e-01 -1.489027887582778931e-01
4.282323420047760010e-01 -1.619200110435485840e-01
4.108911156654357910e-01 -1.684104204177856445e-01
3.849852085113525391e-01 -2.020629942417144775e-01
3.631536662578582764e-01 -2.162476927042007446e-01
3.457242846488952637e-01 -2.122826576232910156e-01
3.183279335498809814e-01 -2.439754754304885864e-01
2.985265254974365234e-01 -2.431232184171676636e-01
2.667185962200164795e-01 -2.841570079326629639e-01
