3.744026720523834229e-01 6.982823461294174194e-02
-1.157347112894058228e-02 6.863046884536743164e-01
-1.177761424332857132e-02 -6.588993668556213379e-01
-2.818250358104705811e-01 -6.355934143066406250e-01
2.714908421039581299e-01 5.263337492942810059e-01
-2.118328848155215383e-05 3.793538808822631836e-01
6.705605755996657535e-06 3.656549453735351562e-01
-3.448270857334136963e-01 9.112135171890258789e-01
-2.463073702529072762e-03 5.684146881103515625e-01
4.572871923446655273e-01 8.489482998847961426e-01
8.391276651309453882e-08 -5.150150627741822973e-06
6.984125375747680664e-01 -3.707070276141166687e-02
-2.256723746540956199e-05 4.732454717159271240e-01
2.910442948341369629e-01 -7.733498215675354004e-01
3.131034672260284424e-01 -6.439873576164245605e-01
3.912053216481581330e-06 7.459399057552218437e-06
-5.327935014065587893e-06 9.866292202787008137e-06
-1.320481169386766851e-05 4.628137648105621338e-01
-7.626532351423520595e-06 -1.967089701793156564e-05
-5.841567516326904297e-01 5.507506728172302246e-01
-2.820925414562225342e-01 -3.459518551826477051e-01
2.384992986917495728e-01 5.104817748069763184e-01
-3.526232540607452393e-01 -5.446957945823669434e-01
-5.856740102171897888e-02 6.785420775413513184e-01
2.334698736667633057e-01 -1.030613660812377930e+00
5.148528814315795898e-01 4.166730046272277832e-01
-1.143087819218635559e-01 6.402009129524230957e-01
-2.028023482125718147e-05 5.558283925056457520e-01
-5.989242196083068848e-01 3.303550481796264648e-01
7.995346188545227051e-01 -4.164443537592887878e-02
7.506114989519119263e-02 -5.855463147163391113e-01
2.571928799152374268e-01 3.972584307193756104e-01
-3.130426557618193328e-05 6.073491476854542270e-06
3.205491602420806885e-01 6.282793879508972168e-01
7.422422186209587380e-06 -5.979857444763183594e-01
-1.543008111184462905e-04 8.530969619750976562e-01
-7.166652083396911621e-01 3.184308111667633057e-01
1.620826274156570435e-01 5.636352896690368652e-01
1.185444183647632599e-03 4.551150202751159668e-01
3.141454607248306274e-02 -8.979546427726745605e-01
-6.833797097206115723e-01 -7.034774422645568848e-01
1.038483787851873785e-06 8.918609637476038188e-06
7.674258085899055004e-06 4.285085201263427734e-01
-1.845412887632846832e-02 -5.615468025207519531e-01
-2.371784150600433350e-01 5.648905038833618164e-01
-4.594755470752716064e-01 -1.934813112020492554e-01
4.313281178474426270e-01 7.733425498008728027e-01
4.537139375315746292e-06 -2.949494719505310059e-01
2.052862328127957880e-05 2.223816591140348464e-05
6.471151113510131836e-02 -7.870876193046569824e-01
-2.847831249237060547e-01 -2.454428821802139282e-01
1.073990836739540100e-01 1.333281993865966797e-01
-4.097524881362915039e-01 -9.559020400047302246e-01
6.593086123466491699e-01 -4.522861242294311523e-01
-7.612056833750102669e-06 2.948891222476959229e-01
-2.079245448112487793e-01 -5.329600572586059570e-01
-1.379031527903862298e-05 5.443013310432434082e-01
-1.102112755179405212e-01 3.730603566509671509e-06
-8.584079296269919723e-06 -8.677455298311542720e-06
7.105073109414661303e-06 2.867542207241058350e-01
