-4.495082497596740723e-01 -1.704376637935638428e-01
-4.648400247097015381e-01 -1.020791456103324890e-01
-4.741274118423461914e-01 -4.260417819023132324e-02
-4.771927893161773682e-01 9.031794965267181396e-03
-4.811923503875732422e-01 1.666227169334888458e-02
-4.752805233001708984e-01 6.108211725950241089e-02
-4.682723283767700195e-01 7.828874140977859497e-02
-4.595999121665954590e-01 8.864092826843261719e-02
-4.454606771469116211e-01 1.068609058856964111e-01
-4.323126077651977539e-01 1.173755899071693420e-01
-4.152406156063079834e-01 1.371276378631591797e-01
-4.017438292503356934e-01 1.428941935300827026e-01
-3.883051872253417969e-01 1.479317843914031982e-01
-3.779518008232116699e-01 1.426274478435516357e-01
-3.547739088535308838e-01 1.822295337915420532e-01
-3.381830751895904541e-01 1.901700049638748169e-01
-3.216654062271118164e-01 1.963618546724319458e-01
-3.018147349357604980e-01 2.137114703655242920e-01
-2.762463688850402832e-01 2.484382987022399902e-01
-2.516019344329833984e-01 2.711886763572692871e-01
-2.191194444894790649e-01 3.197564184665679932e-01
-1.839280128479003906e-01 3.674657642841339111e-01
-1.386441588401794434e-01 4.466494619846343994e-01
-8.685626834630966187e-02 5.340071916580200195e-01
-2.692286297678947449e-02 6.263945102691650391e-01
4.124340787529945374e-02 7.104335427284240723e-01
1.136926114559173584e-01 7.659351825714111328e-01
1.882365196943283081e-01 7.938625216484069824e-01
2.639137506484985352e-01 7.646009325981140137e-01
3.321814835071563721e-01 6.997644901275634766e-01
3.928077220916748047e-01 5.927622318267822266e-01
4.467524588108062744e-01 4.330994486808776855e-01
4.905676841735839844e-01 2.491458356380462646e-01
5.160839557647705078e-01 1.372169703245162964e-01
5.301904678344726562e-01 6.227196007966995239e-02
5.318012237548828125e-01 -8.331460878252983093e-03
5.289230942726135254e-01 -4.195711016654968262e-02
5.163769721984863281e-01 -7.817507535219192505e-02
5.011398792266845703e-01 -1.049776151776313782e-01
4.809215664863586426e-01 -1.330545395612716675e-01
4.621492028236389160e-01 -1.491189152002334595e-01
4.467427432537078857e-01 -1.531858891248703003e-01
4.274675250053405762e-01 -1.655334532260894775e-01
4.100807905197143555e-01 -1.712909787893295288e-01
3.823736011981964111e-01 -2.038043290376663208e-01
3.605310320854187012e-01 -2.152329981327056885e-01
3.430426716804504395e-01 -2.131193727254867554e-01
3.137342035770416260e-01 -2.458027303218841553e-01
2.940780520439147949e-01 -2.456043511629104614e-01
2.602847814559936523e-01 -2.894586622714996338e-01
