-2.593569457530975342e-03 6.574559211730957031e-01
6.010172000969760120e-06 6.586737526959041134e-06
1.244376748800277710e-01 -8.037827610969543457e-01
4.491133987903594971e-02 -7.806808948516845703e-01
-6.551966816186904907e-02 1.012327551841735840e+00
-1.034135892987251282e-01 -9.467631578445434570e-01
-4.964899122714996338e-01 9.490191936492919922e-01
-1.604886165296193212e-06 1.344148131465772167e-05
-3.719754219055175781e-01 6.141545327409403399e-06
-4.639198780059814453e-01 1.870896816253662109e-01
9.273608156945556402e-06 3.542747721076011658e-02
1.767664104700088501e-01 6.494255065917968750e-01
3.895457601174712181e-03 5.366535186767578125e-01
2.195018380880355835e-01 3.473185002803802490e-01
6.083857417106628418e-01 -7.342563271522521973e-01
-1.297483593225479126e-01 -7.734521031379699707e-01
-2.310406118631362915e-01 -5.898368954658508301e-01
5.869049578905105591e-03 5.139138102531433105e-01
-5.170968919992446899e-02 8.153119683265686035e-01
-4.786674678325653076e-01 -2.648041248321533203e-01
-2.638265192508697510e-01 6.734201908111572266e-01
4.015475496998988092e-06 3.351688981056213379e-01
5.901641249656677246e-01 -6.263674004003405571e-05
1.382373273372650146e-02 7.670083642005920410e-01
-6.875296682119369507e-02 8.200690746307373047e-01
-2.594848535954952240e-02 -7.666228413581848145e-01
-2.449321746826171875e-01 -8.427231311798095703e-01
1.544863581657409668e-01 -5.727837085723876953e-01
8.936957269906997681e-02 -5.702478885650634766e-01
-2.605905830860137939e-01 -8.243123888969421387e-01
-1.715462952852249146e-01 -5.532404184341430664e-01
3.422828912734985352e-01 -1.077618822455406189e-01
8.313359618186950684e-01 -4.764874875545501709e-01
1.702334702713415027e-05 -5.892469882965087891e-01
2.459111958742141724e-01 -7.968698740005493164e-01
1.047977060079574585e-01 -7.335124611854553223e-01
-2.611548826098442078e-02 -1.070126771926879883e+00
1.106095351133262739e-05 1.802427172660827637e-01
-2.822915911674499512e-01 -3.915039896965026855e-01
4.951400682330131531e-02 6.276601552963256836e-01
1.038250047713518143e-05 1.594510525465011597e-01
-1.256456524133682251e-01 -8.189240694046020508e-01
5.837628123117610812e-06 2.339123966521583498e-05
6.111399531364440918e-01 5.249409675598144531e-01
8.275430798530578613e-01 -4.364137649536132812e-01
9.707052260637283325e-02 6.321870088577270508e-01
2.433436959981918335e-01 6.382734179496765137e-01
1.246302500367164612e-01 -4.747834801673889160e-01
-1.558408513665199280e-02 -2.862335443496704102e-01
-6.442430019378662109e-01 6.414722204208374023e-01
-1.004271283745765686e-01 5.084447860717773438e-01
-5.518148839473724365e-02 7.678779363632202148e-01
1.778028756380081177e-01 1.137526154518127441e+00
-5.517633690033107996e-05 -4.422658085823059082e-01
3.677216227515600622e-05 -2.902999767684377730e-05
-1.280281412618933246e-05 1.921781586133874953e-05
6.851387297501787543e-06 1.305943876504898071e-01
-1.907040923833847046e-02 5.941656827926635742e-01
-4.018604457378387451e-01 5.117956995964050293e-01
2.400044286332558841e-05 -7.907614417490549386e-06
