1.476055383682250977e-01 -1.406411230564117432e-01 1.118777618103194982e-06 -1.305050402879714966e-01 -3.848771484626922756e-06 2.971171397803118452e-06 -4.749670097226044163e-06 -3.678760549519211054e-06 -9.538822621107101440e-02 2.607347778393886983e-05 2.863827648980077356e-05 6.892845779657363892e-02 -5.706017873308155686e-06 6.480986940005095676e-06 1.141634129453450441e-06 -2.532300641178153455e-06 1.741103915264829993e-06 -5.280087515711784363e-02 1.398494987370213494e-06 -1.985268227144842967e-06
1.002234967018011957e-05 9.948546903615351766e-06 3.974305400333832949e-06 4.056895524263381958e-02 -6.333659712254302576e-06 6.639870662183966488e-06 -7.507897407776908949e-06 -5.184049314266303554e-06 -6.406112333934288472e-06 -2.079207115457393229e-05 2.956033313239458948e-06 7.475373422494158149e-06 1.469115614891052246e-01 -3.152073531964560971e-06 3.758762431971263140e-06 -5.333854460332076997e-06 3.452014880167553201e-06 -7.717020707787014544e-06 5.547623004531487823e-06 -7.070757419569417834e-06
-1.906791112560313195e-05 9.929387488227803260e-06 -1.598965900484472513e-05 -4.607954906532540917e-06 9.386010788148269057e-06 1.010197138384683058e-05 -1.451184198231203482e-05 -1.099083419831003994e-06 9.605806553736329079e-06 5.521021193999331445e-06 -8.433275979768950492e-06 1.275470822292845696e-06 -2.079425212286878377e-05 -3.887350885634077713e-06 5.397133463702630252e-06 -2.919349935837090015e-05 -1.179200535261770710e-05 6.957829100429080427e-06 1.097898530133534223e-05 1.441310632799286395e-05
8.790663629770278931e-02 1.820793449878692627e-01 -3.532630216795951128e-06 -2.945825159549713135e-01 -6.290341168642044067e-02 1.068822368979454041e-01 -1.375271528959274292e-01 1.779862941475585103e-07 8.139295459841378033e-06 -1.768715810612775385e-05 -8.138333214446902275e-06 2.952132821083068848e-01 -5.621485797746572644e-06 7.204949724837206304e-06 -3.514243871904909611e-06 8.988617992145009339e-07 2.501157857477664948e-02 -2.998304807988461107e-06 8.524293452501296997e-02 1.653736944717820734e-06
-6.777066737413406372e-02 -1.225042939186096191e-01 1.714197605906520039e-05 -1.974820770556107163e-05 -2.294850673933979124e-05 2.405166378594003618e-05 -2.238219167338684201e-05 -2.181430318159982562e-05 -2.473920176271349192e-05 3.363772702869027853e-05 -6.593784746655728668e-06 2.079396290355361998e-05 -1.990951022889930755e-05 -6.988359018578194082e-06 1.892538421088829637e-05 -1.665229137870483100e-05 1.974414772121235728e-05 -2.072541064990218729e-05 2.345219400012865663e-05 -1.879483897937461734e-05
-1.098588481545448303e-01 -1.418187767267227173e-01 -5.148011496203253046e-06 6.700957328575896099e-06 6.312860932666808367e-06 -5.601892553386278450e-06 6.925225989107275382e-06 6.037073944753501564e-06 5.973045063001336530e-06 7.297630872926674783e-06 -1.651439333727466874e-06 -6.284003575274255127e-06 7.025200375210260972e-06 4.140419150644447654e-06 -4.229014393786201254e-06 6.109296464273938909e-06 -4.477765287447255105e-06 -7.553745061159133911e-02 -4.137576371431350708e-02 5.262466856947867200e-06
-1.366101056337356567e-01 1.630781116546131670e-05 2.175375266233459115e-05 2.329311519861221313e-02 -1.961558155016973615e-05 -5.242589488625526428e-02 -1.903262273117434233e-05 -1.973919097508769482e-05 -2.177874557673931122e-05 5.238043740973807871e-06 2.894535282393917441e-05 1.790651913324836642e-05 1.702979058027267456e-01 -2.256071184092434123e-06 2.245735595352016389e-05 -2.259774009871762246e-05 2.078537181660067290e-05 -1.820616671466268599e-05 1.966836680367123336e-05 -2.031714939221274108e-05
1.056829114531865343e-05 -6.764479726552963257e-02 6.294147169683128595e-06 4.253296554088592529e-02 -8.651053576613776386e-06 8.107164831017144024e-06 2.689571492373943329e-02 -7.798167644068598747e-06 -8.306539712066296488e-06 -1.310700190515490249e-05 -1.469012840971117839e-05 8.749069820623844862e-06 -1.057094959833193570e-05 1.045650242303963751e-05 5.988779776089359075e-06 -6.913821835041744635e-06 6.663493422820465639e-06 -9.514940757071599364e-06 7.035799171717371792e-06 -6.012874564476078376e-06
-2.006511017680168152e-02 7.193556427955627441e-02 1.547792453493457288e-05 3.632313311100006104e-01 -1.545057421026285738e-05 -1.270745992660522461e-01 1.815291047096252441e-01 4.784488305449485779e-02 -2.099314224324189126e-05 -1.080417951015988365e-05 -3.769659997487906367e-07 9.322853657067753375e-06 3.846046030521392822e-01 -1.404932845616713166e-05 1.595419780642259866e-05 1.302242130041122437e-01 1.512702328909654170e-05 8.596499264240264893e-02 -1.574432402849197388e-01 -1.768647052813321352e-05
3.247973322868347168e-01 3.491111099720001221e-01 -1.354973392153624445e-06 1.597224473953247070e-01 -9.121761471033096313e-02 4.450748747331090271e-06 8.762654662132263184e-02 -4.472768399864435196e-03 -8.247269690036773682e-02 -5.955818778602406383e-06 2.844525806722231209e-05 -6.682383362203836441e-03 1.938084140419960022e-02 -1.793038973119109869e-05 -1.502558006905019283e-06 -2.308782313775736839e-06 7.049675332382321358e-08 -1.541073024272918701e-01 1.190939656225964427e-06 -1.029964550980366766e-06
