-4.613224565982818604e-01 -1.747737824916839600e-01
-4.741077423095703125e-01 -9.041080623865127563e-02
-4.788572192192077637e-01 -1.685318537056446075e-02
-4.766471385955810547e-01 4.660414159297943115e-02
-4.708977043628692627e-01 5.618844926357269287e-02
-4.620975553989410400e-01 1.025838851928710938e-01
-4.505814313888549805e-01 1.138446852564811707e-01
-4.386978447437286377e-01 1.120574101805686951e-01
-4.264713525772094727e-01 1.219234690070152283e-01
-4.141657054424285889e-01 1.183990761637687683e-01
-4.015291929244995117e-01 1.314226984977722168e-01
-3.890688121318817139e-01 1.218317300081253052e-01
-3.776794672012329102e-01 1.143849641084671021e-01
-3.679191768169403076e-01 9.448571503162384033e-02
-3.558705747127532959e-01 1.568331718444824219e-01
-3.404436707496643066e-01 1.705189943313598633e-01
-3.235532939434051514e-01 1.877301186323165894e-01
-3.037487566471099854e-01 2.275932133197784424e-01
-2.784840464591979980e-01 2.946121692657470703e-01
-2.476420849561691284e-01 3.401201963424682617e-01
-2.105751633644104004e-01 4.143003821372985840e-01
-1.668594628572463989e-01 4.717777073383331299e-01
-1.163287311792373657e-01 5.455484390258789062e-01
-5.946048349142074585e-02 5.967411398887634277e-01
1.183926826342940331e-03 6.191650629043579102e-01
6.314707547426223755e-02 6.201856732368469238e-01
1.244800910353660583e-01 6.034768819808959961e-01
1.837601363658905029e-01 5.760578513145446777e-01
2.394450157880783081e-01 5.301566720008850098e-01
2.909705638885498047e-01 4.904702305793762207e-01
3.381959497928619385e-01 4.444864988327026367e-01
3.797387480735778809e-01 3.794428110122680664e-01
4.136216938495635986e-01 2.946556210517883301e-01
4.401146471500396729e-01 2.320757955312728882e-01
4.607780277729034424e-01 1.806687563657760620e-01
4.751948118209838867e-01 1.125296428799629211e-01
4.842168390750885010e-01 7.382997870445251465e-02
4.882412552833557129e-01 1.763568818569183350e-02
4.868231117725372314e-01 -3.322000429034233093e-02
4.796930551528930664e-01 -9.458640217781066895e-02
4.676810503005981445e-01 -1.331159472465515137e-01
4.534780085086822510e-01 -1.418612748384475708e-01
4.377356469631195068e-01 -1.642770022153854370e-01
4.209350645542144775e-01 -1.674879193305969238e-01
4.011499285697937012e-01 -2.230649292469024658e-01
3.787613511085510254e-01 -2.288243025541305542e-01
3.575161099433898926e-01 -2.064229995012283325e-01
3.350032866001129150e-01 -2.517743408679962158e-01
3.116497397422790527e-01 -2.327721267938613892e-01
2.860943377017974854e-01 -2.914299666881561279e-01
