-1.886299997568130493e-01 1.135621219873428345e-01 9.431565552949905396e-02 -1.432767361402511597e-01 8.141399919986724854e-02 1.082751229405403137e-01 2.770164310932159424e-01 -2.570586204528808594e-01 -6.773000210523605347e-02
-7.399837952107191086e-03 1.902485340833663940e-01 -9.015598893165588379e-02 -2.145687788724899292e-01 1.210872754454612732e-01 -1.810027807950973511e-01 -1.727552711963653564e-01 1.456947773694992065e-01 -1.464133262634277344e-01
3.428048640489578247e-02 1.682531088590621948e-02 -2.394522726535797119e-01 1.987395435571670532e-01 2.815328836441040039e-01 4.126193374395370483e-02 9.929785877466201782e-02 -4.226221889257431030e-02 1.176399439573287964e-01
-1.808226481080055237e-02 3.062146157026290894e-02 2.186722755432128906e-01 -6.746173650026321411e-02 -1.330088227987289429e-01 -3.525794148445129395e-01 -1.872902810573577881e-01 6.691441684961318970e-02 -1.924069970846176147e-01
-8.764971792697906494e-02 -3.047554194927215576e-01 9.417611360549926758e-02 -2.564678490161895752e-01 -8.689661324024200439e-02 -8.478357642889022827e-02 9.729071706533432007e-02 -2.119202762842178345e-01 1.039903387427330017e-01
1.217783312313258648e-03 -9.407284855842590332e-02 -1.917247623205184937e-01 2.913874387741088867e-01 -2.847173437476158142e-02 2.165041267871856689e-01 2.298415601253509521e-01 -1.424828320741653442e-01 -1.386236250400543213e-01
-3.737673629075288773e-03 9.327159821987152100e-02 -2.200098782777786255e-01 3.387511372566223145e-01 -1.898957639932632446e-01 1.319396197795867920e-01 -2.132486179471015930e-02 -2.499043568968772888e-02 -1.317335758358240128e-02
-1.375625878572463989e-01 -1.683936715126037598e-01 1.921978741884231567e-01 -2.457138895988464355e-01 1.162029579281806946e-01 3.238467872142791748e-02 -7.673626393079757690e-02 4.627049267292022705e-01 1.880416125059127808e-01
-3.531521186232566833e-02 2.043849043548107147e-02 3.558868467807769775e-01 2.684879899024963379e-01 -1.683727502822875977e-01 -1.952431909739971161e-02 3.212748840451240540e-02 -2.566144168376922607e-01 -1.893711537122726440e-01
1.293458044528961182e-01 -7.471557706594467163e-02 3.418180048465728760e-01 -1.292441189289093018e-01 -7.051800936460494995e-02 2.744623124599456787e-01 8.395949378609657288e-03 -1.732877641916275024e-01 -1.114542931318283081e-01
-4.842190816998481750e-02 2.604670822620391846e-01 -4.003290235996246338e-01 1.586569398641586304e-01 -2.295160293579101562e-02 1.585163176059722900e-01 -1.677738279104232788e-01 -4.010571837425231934e-01 -4.922939836978912354e-02
1.029069647192955017e-01 -1.338020432740449905e-02 1.302302628755569458e-01 -1.361494213342666626e-01 1.402217596769332886e-01 -1.293717175722122192e-01 1.575046628713607788e-01 6.997093558311462402e-03 1.354110687971115112e-01
2.677666209638118744e-02 -4.823179170489311218e-02 9.708728641271591187e-03 3.862733393907546997e-02 1.337698101997375488e-01 -8.764529973268508911e-02 -3.731645345687866211e-01 6.117211654782295227e-02 1.711555570363998413e-01
1.598575152456760406e-02 -2.949673235416412354e-01 -1.887641996145248413e-01 3.610320389270782471e-01 4.738318175077438354e-02 4.482099413871765137e-02 -1.343216001987457275e-01 5.759278684854507446e-02 8.360949903726577759e-02
-2.218458056449890137e-01 -7.926367223262786865e-02 2.217358052730560303e-01 5.167930852621793747e-03 9.686282277107238770e-02 -3.851783275604248047e-02 -4.810503870248794556e-02 1.378402113914489746e-01 8.341036736965179443e-02
1.888320595026016235e-01 1.187339872121810913e-01 -1.559371352195739746e-01 2.255624234676361084e-01 -1.683024317026138306e-01 -2.012475878000259399e-01 8.760875463485717773e-02 -3.180599305778741837e-03 7.802160829305648804e-02
-2.622334361076354980e-01 6.544815003871917725e-02 2.058825790882110596e-01 2.768424749374389648e-01 -4.026829004287719727e-01 1.894920468330383301e-01 -1.512069404125213623e-01 1.868064105510711670e-01 6.566826254129409790e-02
3.125809431076049805e-01 -1.034888401627540588e-01 1.528022885322570801e-01 -1.136156991124153137e-01 1.908612847328186035e-01 -2.016943097114562988e-01 -1.630894243717193604e-01 -2.659162282943725586e-01 -3.121357858180999756e-01
1.636756807565689087e-01 1.220589205622673035e-01 3.322815299034118652e-01 -1.096922829747200012e-01 1.561752259731292725e-01 1.039513647556304932e-01 -1.071998029947280884e-01 -1.407512277364730835e-01 3.578947782516479492e-01
-1.576116122305393219e-02 -1.329807788133621216e-01 1.186654418706893921e-01 -4.269232973456382751e-02 2.474940754473209381e-02 2.726024016737937927e-02 7.153769582509994507e-02 2.149942964315414429e-01 -9.444900788366794586e-03
-8.202546834945678711e-02 -8.057211339473724365e-02 1.335606127977371216e-01 -1.057470589876174927e-01 -1.346599012613296509e-01 1.769886016845703125e-01 -2.406363748013973236e-02 2.709223143756389618e-02 -1.903889626264572144e-01
2.290054857730865479e-01 -3.707870244979858398e-01 -8.410684019327163696e-02 3.405377641320228577e-02 -5.309865344315767288e-03 -1.729681640863418579e-01 1.224818825721740723e-01 1.706404536962509155e-01 -1.747643947601318359e-01
-8.769313246011734009e-02 8.351643383502960205e-02 1.241488903760910034e-01 4.556024447083473206e-02 1.421093642711639404e-01 3.335553407669067383e-01 -8.724207431077957153e-02 1.721614599227905273e-01 5.583544075489044189e-02
9.673788398504257202e-02 -2.963001728057861328e-01 -2.083501815795898438e-01 -1.236547008156776428e-01 -1.287763118743896484e-01 -6.305488198995590210e-02 2.251829355955123901e-01 2.526965439319610596e-01 -4.082052619196474552e-04
-3.718904852867126465e-01 2.463279068470001221e-01 3.412879013922065496e-04 -2.119263857603073120e-01 1.201736554503440857e-01 -9.122794866561889648e-02 2.260937690734863281e-01 4.717387259006500244e-02 -7.269272953271865845e-02
1.447653770446777344e-01 3.311045467853546143e-01 8.059056848287582397e-02 1.224037036299705505e-01 -2.732001617550849915e-02 6.335576623678207397e-02 -3.750329315662384033e-01 -7.728075981140136719e-02 -1.144689321517944336e-01
1.436965763568878174e-01 2.171806991100311279e-01 1.986693590879440308e-02 1.403454542160034180e-01 1.816167384386062622e-01 -2.054721266031265259e-01 2.356601320207118988e-02 4.555642902851104736e-01 -1.956335604190826416e-01
-2.509921193122863770e-01 4.802470654249191284e-02 -3.059349954128265381e-01 -1.068127676844596863e-01 1.225358471274375916e-01 2.008488178253173828e-01 -1.777631044387817383e-01 -1.049795225262641907e-01 7.631958276033401489e-02
-1.630244106054306030e-01 9.106250852346420288e-02 1.108631938695907593e-01 -2.922965772449970245e-02 -1.393727511167526245e-01 3.749567568302154541e-01 -1.117940768599510193e-01 6.884216517210006714e-02 -1.312910765409469604e-01
2.234746515750885010e-01 1.165444999933242798e-01 2.141037583351135254e-01 1.315441280603408813e-01 -3.226643800735473633e-01 -2.180852293968200684e-01 7.729324698448181152e-02 2.673316597938537598e-01 1.142473295331001282e-01
-2.681544125080108643e-01 7.377476245164871216e-02 -2.072520852088928223e-01 -1.840884089469909668e-01 1.834624446928501129e-02 3.648985922336578369e-01 5.533946305513381958e-02 -6.029318273067474365e-02 5.212514661252498627e-03
-2.893527448177337646e-01 -9.850896894931793213e-02 -5.289986357092857361e-02 -1.535304123535752296e-03 -3.345545530319213867e-01 1.246684715151786804e-01 1.925571113824844360e-01 1.427392363548278809e-01 1.854046881198883057e-01
4.922618716955184937e-02 7.438877969980239868e-02 -7.215310633182525635e-02 1.240408048033714294e-01 1.362164467573165894e-01 -2.824564874172210693e-01 1.976233571767807007e-01 -3.560825288295745850e-01 1.204383000731468201e-02
5.704692006111145020e-02 -2.719689607620239258e-01 1.914140284061431885e-01 1.790927536785602570e-02 2.133466452360153198e-01 -3.930794447660446167e-02 7.975977659225463867e-02 -1.588639020919799805e-01 1.259686797857284546e-01
2.067786306142807007e-01 -1.058501228690147400e-01 -7.115957140922546387e-02 -1.458417922258377075e-01 4.050031304359436035e-02 1.356734186410903931e-01 -1.428551524877548218e-01 1.942507475614547729e-01 -3.213686645030975342e-01
-1.368031007586978376e-05 1.882230341434478760e-01 3.809712454676628113e-02 5.034734681248664856e-02 -1.116423457860946655e-01 -1.449043154716491699e-01 -1.308504939079284668e-01 2.711270563304424286e-02 1.626138985157012939e-01
9.525880217552185059e-02 2.345995232462882996e-02 -5.433622002601623535e-02 -2.771376669406890869e-01 3.162074685096740723e-01 -2.909875512123107910e-01 -1.873361915349960327e-01 -1.039255410432815552e-01 1.054784879088401794e-01
-1.920648515224456787e-01 3.080010414123535156e-01 1.384762525558471680e-01 9.637109190225601196e-02 1.166211813688278198e-01 1.699183732271194458e-01 1.191924661397933960e-01 4.321684129536151886e-03 7.474685460329055786e-02
2.771480679512023926e-01 8.315137028694152832e-02 -5.746624991297721863e-02 -2.754791080951690674e-01 1.845913082361221313e-01 -5.123548209667205811e-02 -6.024048477411270142e-02 4.390877485275268555e-02 1.938313692808151245e-01
-3.317524194717407227e-01 -1.421093046665191650e-01 1.597914099693298340e-01 -1.722829230129718781e-02 -7.049722969532012939e-02 3.415674343705177307e-02 2.039893902838230133e-02 -9.923160821199417114e-02 1.999837607145309448e-01
-2.357499748468399048e-01 -1.930771768093109131e-01 2.980984151363372803e-01 -1.902307011187076569e-02 3.617306351661682129e-01 1.234298720955848694e-01 1.003453209996223450e-01 -2.037736028432846069e-01 3.328706324100494385e-02
-6.780304480344057083e-03 -6.132018193602561951e-02 -5.219133943319320679e-02 -2.395327836275100708e-01 1.538805812597274780e-01 5.948732048273086548e-02 3.647401556372642517e-02 9.497389942407608032e-02 5.087398737668991089e-02
5.275691859424114227e-03 1.413315683603286743e-01 1.524567455053329468e-01 -1.205208301544189453e-01 -6.167963892221450806e-02 -6.007340922951698303e-02 7.057318463921546936e-03 2.771200239658355713e-01 -1.387986391782760620e-01
2.455590292811393738e-02 3.290956467390060425e-02 -3.290604799985885620e-02 -2.649983167648315430e-01 -1.503760516643524170e-01 5.080991238355636597e-02 -3.796204924583435059e-01 -2.538690865039825439e-01 1.323868930339813232e-01
-1.207391098141670227e-01 -1.811666488647460938e-01 -1.413112282752990723e-01 -4.960529133677482605e-02 3.173056989908218384e-02 -2.417618930339813232e-01 -1.730516403913497925e-01 -2.376088351011276245e-01 -7.928667217493057251e-02
1.316219419240951538e-01 -4.206728562712669373e-02 -1.921668946743011475e-01 -1.749396556988358498e-03 2.962003946304321289e-01 6.753290537744760513e-03 1.015604287385940552e-02 3.534362316131591797e-01 -6.689887493848800659e-02
-2.013293206691741943e-01 1.834250837564468384e-01 2.748237363994121552e-02 -3.574581146240234375e-01 -1.098208948969841003e-01 -4.620951786637306213e-02 -2.429217845201492310e-01 1.618931293487548828e-01 -1.259790360927581787e-01
2.965833060443401337e-02 3.327990323305130005e-02 9.181580692529678345e-02 1.346166282892227173e-01 -1.395924985408782959e-01 -1.142092645168304443e-01 9.697194211184978485e-03 -2.854058444499969482e-01 2.492358833551406860e-01
-1.505769491195678711e-01 2.822621464729309082e-01 -1.676926203072071075e-02 2.321579231647774577e-04 -4.821391310542821884e-03 -1.081533655524253845e-01 -1.643202751874923706e-01 -8.109019696712493896e-02 -3.011390268802642822e-01
-3.269484937191009521e-01 -7.859649509191513062e-02 1.752033233642578125e-01 7.624398171901702881e-02 -1.534888446331024170e-01 -1.784721165895462036e-01 1.859004199504852295e-01 2.963953018188476562e-01 -1.117466390132904053e-01
2.570888698101043701e-01 -1.376418173313140869e-01 1.086948812007904053e-02 4.314597696065902710e-02 1.282021552324295044e-01 3.131727129220962524e-02 1.325622498989105225e-01 -1.014542356133460999e-01 5.246749520301818848e-02
-1.638836562633514404e-01 1.211274862289428711e-01 -8.331475406885147095e-02 -4.490645602345466614e-02 -1.439175456762313843e-01 -3.341104090213775635e-01 2.323145791888237000e-02 -1.713961213827133179e-01 -1.083589047193527222e-01
-3.117043673992156982e-01 1.159990672022104263e-02 -1.735283285379409790e-01 2.439316213130950928e-01 1.222320795059204102e-01 -9.907058626413345337e-02 -1.907320618629455566e-01 -2.436018139123916626e-01 1.363448202610015869e-01
2.069103717803955078e-01 1.027145162224769592e-01 1.762006580829620361e-01 2.602118253707885742e-01 1.386384665966033936e-01 -1.780904084444046021e-01 2.532154321670532227e-01 2.267030477523803711e-01 -2.807656824588775635e-01
1.186844632029533386e-01 -1.431460119783878326e-02 -1.575544327497482300e-01 -1.725150346755981445e-01 1.219769567251205444e-01 -1.694430559873580933e-01 -8.247240632772445679e-02 -4.074254631996154785e-01 -1.040004342794418335e-01
-1.076315902173519135e-02 2.583776414394378662e-01 2.457239925861358643e-01 6.837619096040725708e-02 -7.593467086553573608e-02 -4.558727145195007324e-02 -3.162265196442604065e-02 1.550056338310241699e-01 2.184457033872604370e-01
3.662252724170684814e-01 5.055046081542968750e-02 1.985559761524200439e-01 2.338352352380752563e-01 -8.674123138189315796e-02 -1.172643154859542847e-01 -2.366438508033752441e-01 -5.892064049839973450e-02 -2.939487099647521973e-01
-8.903421461582183838e-02 -1.641960293054580688e-01 -5.512832105159759521e-02 -2.028524130582809448e-01 -1.535127758979797363e-01 -3.682765876874327660e-03 -1.778184249997138977e-02 2.336778640747070312e-01 -4.353198036551475525e-02
1.346175372600555420e-01 2.969850599765777588e-02 -7.742537558078765869e-02 -4.320553690195083618e-02 9.598918259143829346e-02 -1.153773292899131775e-01 -4.174738377332687378e-02 -9.037058800458908081e-02 3.402081131935119629e-01
-2.467698305845260620e-01 -2.481899410486221313e-01 -6.831643730401992798e-02 -1.553495228290557861e-01 -3.883603494614362717e-04 -1.305709928274154663e-01 -3.441880107857286930e-04 -2.412063814699649811e-02 1.524338424205780029e-01
-3.033645749092102051e-01 -5.775478482246398926e-02 -2.057710736989974976e-01 8.397922664880752563e-02 -2.282159030437469482e-01 1.235129013657569885e-01 1.403799802064895630e-01 3.215801417827606201e-01 -2.397463470697402954e-01
-1.842400878667831421e-01 -3.465080261230468750e-02 2.258796542882919312e-01 -1.393666714429855347e-01 -1.309401243925094604e-01 -6.830096244812011719e-02 -1.353604793548583984e-01 -5.570974573493003845e-02 4.962567239999771118e-02
-5.320365354418754578e-02 5.471402406692504883e-02 5.034858733415603638e-02 -8.324126154184341431e-02 5.480408668518066406e-02 2.207804024219512939e-01 -1.932048946619033813e-01 3.262694180011749268e-01 1.398345232009887695e-01
-2.579656541347503662e-01 6.071883440017700195e-02 2.029174566268920898e-01 1.659464091062545776e-01 -6.742855906486511230e-02 -1.030360907316207886e-01 -1.022266298532485962e-01 -1.640216447412967682e-02 -1.317592710256576538e-01
-2.765007317066192627e-01 -9.154700487852096558e-02 6.389251351356506348e-02 -1.110883951187133789e-01 -3.280681092292070389e-03 -8.138687908649444580e-02 -2.282691746950149536e-01 -2.246644049882888794e-01 -2.482535392045974731e-01
-5.272800475358963013e-02 -2.123235911130905151e-01 -1.627070754766464233e-01 2.018321603536605835e-01 -2.584621608257293701e-01 8.005499839782714844e-03 -1.433990448713302612e-01 1.920526623725891113e-01 -6.607450079172849655e-03
-8.922863006591796875e-02 2.127090934664011002e-03 3.597136586904525757e-02 1.308687925338745117e-01 2.184794545173645020e-01 5.896068364381790161e-02 3.082435727119445801e-01 7.151174545288085938e-02 -2.017090171575546265e-01
-1.081424728035926819e-01 -9.190444834530353546e-03 -2.088260799646377563e-01 1.059858873486518860e-02 2.320991903543472290e-01 -2.299730032682418823e-01 2.805651724338531494e-01 -2.251496724784374237e-02 -3.553497195243835449e-01
4.766365140676498413e-02 -7.303755730390548706e-03 -1.340708974748849869e-02 4.791274294257164001e-02 2.884143590927124023e-01 -1.809294372797012329e-01 2.880639731884002686e-01 8.033500611782073975e-02 1.089094728231430054e-01
3.383700549602508545e-02 -2.646917104721069336e-01 3.488682806491851807e-01 -8.997240662574768066e-02 -1.812296658754348755e-01 -1.612781882286071777e-01 5.143417045474052429e-02 1.425305157899856567e-01 4.977385327219963074e-02
-9.830576926469802856e-02 -2.127086073160171509e-01 3.988803178071975708e-02 1.397509723901748657e-01 -1.814069598913192749e-01 -8.179273456335067749e-03 2.055365890264511108e-01 -7.830734550952911377e-02 2.085894793272018433e-01
-7.935540378093719482e-02 1.265030056238174438e-01 1.852829009294509888e-01 -9.204748272895812988e-02 -1.109289377927780151e-01 2.621898800134658813e-02 9.529741853475570679e-02 3.005076646804809570e-01 1.281735152006149292e-01
-1.913780868053436279e-01 -1.225074753165245056e-01 -7.053764164447784424e-02 3.817944321781396866e-03 -2.396344095468521118e-01 8.053739368915557861e-02 -2.371616214513778687e-01 -1.734566539525985718e-01 3.607663810253143311e-01
-2.718242406845092773e-01 1.016554534435272217e-01 -3.099252283573150635e-01 3.130415081977844238e-02 -1.697883903980255127e-01 -2.543942630290985107e-01 1.228641048073768616e-01 6.541859358549118042e-02 -2.493711709976196289e-01
8.908855728805065155e-03 -1.574711799621582031e-01 -9.531888365745544434e-02 -3.437169194221496582e-01 2.437847405672073364e-01 -2.324099391698837280e-01 -2.711296081542968750e-01 3.168118745088577271e-02 3.005549609661102295e-01
1.494338959455490112e-01 -1.867982447147369385e-01 1.580060273408889771e-01 2.276331931352615356e-01 -3.730583488941192627e-01 -5.482130125164985657e-02 5.232495069503784180e-02 -2.218354046344757080e-01 1.613517254590988159e-01
7.524260133504867554e-02 3.206874476745724678e-03 -1.507173627614974976e-01 -1.246528849005699158e-01 -4.420746862888336182e-02 -1.386328041553497314e-01 8.405313640832901001e-02 6.495551764965057373e-02 2.863083407282829285e-02
8.608015626668930054e-02 -2.817577719688415527e-01 -2.755412459373474121e-01 2.886940538883209229e-02 2.050931304693222046e-01 -2.644773721694946289e-01 -1.234127953648567200e-01 3.448602259159088135e-01 -3.430145978927612305e-01
