1.171588525176048279e-02 -3.792322874069213867e-01 -3.459351509809494019e-02 2.254527211189270020e-01 1.641228199005126953e-01 6.705848127603530884e-02 -2.010591179132461548e-01 5.951585620641708374e-02
1.464512897655367851e-03 8.199701458215713501e-02 -2.499228715896606445e-02 -4.462370648980140686e-02 -2.729567885398864746e-02 -2.387532591819763184e-01 1.570881456136703491e-01 -8.825237303972244263e-02
3.143318593502044678e-01 7.217148691415786743e-02 -1.371362479403614998e-03 -2.566097974777221680e-01 8.301990479230880737e-02 1.695186197757720947e-01 8.141181431710720062e-03 -2.988212108612060547e-01
-5.917248874902725220e-02 1.901758462190628052e-01 -1.101052463054656982e-01 -1.839643158018589020e-02 1.366428192704916000e-02 2.016439139842987061e-01 1.512352824211120605e-01 -3.696064949035644531e-01
-4.705598205327987671e-02 1.847747899591922760e-02 -1.529782731086015701e-02 3.226977586746215820e-01 -3.202797770500183105e-01 -1.610254943370819092e-01 -1.535185873508453369e-01 4.921008273959159851e-02
1.038750633597373962e-01 1.401758641004562378e-01 -6.256967782974243164e-02 3.051972985267639160e-01 -4.371712729334831238e-02 -2.141254693269729614e-01 -1.830071955919265747e-01 -3.131181597709655762e-01
-1.644736342132091522e-02 3.329516053199768066e-01 3.886570781469345093e-02 1.276489943265914917e-01 1.338626593351364136e-01 1.414556801319122314e-01 -1.107482835650444031e-01 1.397936940193176270e-01
1.644918173551559448e-01 8.111418783664703369e-02 1.857833117246627808e-01 3.029760122299194336e-01 2.656375057995319366e-02 -9.492588788270950317e-02 -1.310129165649414062e-01 1.125121302902698517e-02
-1.761920005083084106e-02 -1.165891289710998535e-01 -1.148393675684928894e-01 2.653281390666961670e-01 1.865760385990142822e-01 -8.203358948230743408e-02 1.877959817647933960e-01 1.743543446063995361e-01
7.147716730833053589e-02 6.710217148065567017e-02 4.319945871829986572e-01 1.772771477699279785e-01 1.594307571649551392e-01 -3.114932589232921600e-02 7.778838276863098145e-02 1.168517917394638062e-01
-5.272772163152694702e-02 2.539854645729064941e-01 -1.030705645680427551e-01 4.376281052827835083e-02 1.913087815046310425e-02 1.376585960388183594e-01 2.141752392053604126e-01 -2.415321618318557739e-01
1.300262957811355591e-01 -5.667042732238769531e-02 2.406242489814758301e-02 -2.926525175571441650e-01 8.505180478096008301e-02 8.937489241361618042e-02 -1.072852760553359985e-01 -7.720713503658771515e-03
1.298024654388427734e-01 2.932236529886722565e-02 -1.441928651183843613e-02 -1.420504301786422729e-01 1.778971403837203979e-01 4.060960188508033752e-02 5.453439801931381226e-02 2.096799612045288086e-01
1.215203478932380676e-01 1.957686394453048706e-01 -8.984102308750152588e-02 -2.403121208772063255e-03 -2.383040636777877808e-02 3.687249124050140381e-01 -1.591226458549499512e-01 -2.389858365058898926e-01
1.376086622476577759e-01 2.827328145503997803e-01 -1.171886101365089417e-01 -2.960310280323028564e-01 1.518718451261520386e-01 -7.196966558694839478e-02 2.064315229654312134e-02 1.967203468084335327e-01
3.064677305519580841e-02 -8.481226861476898193e-02 -1.529319435358047485e-01 1.201288327574729919e-01 4.598231986165046692e-02 1.916141062974929810e-01 -2.562493383884429932e-01 -1.547253318130970001e-02
-3.297797590494155884e-02 -4.888280481100082397e-02 -7.264903187751770020e-02 -1.649707369506359100e-02 -1.058859005570411682e-01 3.175477087497711182e-01 1.956966370344161987e-01 -1.207637861371040344e-01
6.993947923183441162e-02 -1.057738959789276123e-01 2.456952184438705444e-01 2.181363478302955627e-02 3.222281634807586670e-01 -7.277533411979675293e-02 1.989079266786575317e-01 6.024727597832679749e-02
-3.486009314656257629e-02 9.898194670677185059e-02 -2.097437530755996704e-01 3.039769530296325684e-01 2.770707905292510986e-01 2.426913753151893616e-02 1.379785872995853424e-02 1.507488936185836792e-01
-5.298687145113945007e-03 -2.912876009941101074e-01 9.722044318914413452e-02 -4.342031478881835938e-01 7.876426726579666138e-02 -3.868659585714340210e-02 1.632777452468872070e-01 -8.416515775024890900e-03
3.457489237189292908e-02 2.881579473614692688e-02 -7.055662572383880615e-02 -3.221358656883239746e-01 -1.763682812452316284e-01 -1.572874039411544800e-01 -3.935599327087402344e-02 3.412150144577026367e-01
-1.396751254796981812e-01 2.701693177223205566e-01 1.441332697868347168e-01 -2.565142214298248291e-01 -6.820093095302581787e-02 -1.943063586950302124e-01 8.930628187954425812e-03 -2.470994740724563599e-02
-1.094337180256843567e-01 -2.393836528062820435e-01 1.552003473043441772e-01 -3.095083534717559814e-01 -6.376434117555618286e-02 -5.167819932103157043e-02 1.534821540117263794e-01 3.392699658870697021e-01
-1.153172180056571960e-01 1.495190709829330444e-01 -3.600350320339202881e-01 -8.859989047050476074e-02 2.163337916135787964e-01 2.490483075380325317e-01 -6.705486029386520386e-02 -1.632173508405685425e-01
-2.941531836986541748e-01 1.208873987197875977e-01 -4.531985893845558167e-02 -2.003011107444763184e-01 -1.446545422077178955e-01 -1.921789944171905518e-01 2.572386562824249268e-01 -1.802891194820404053e-01
1.096997484564781189e-01 2.207721173763275146e-01 1.822583079338073730e-01 -4.404876753687858582e-02 1.663701981306076050e-01 -1.269035637378692627e-01 1.722873449325561523e-01 -1.245728880167007446e-02
2.677419036626815796e-02 9.859462082386016846e-02 -6.589096784591674805e-02 -6.135238707065582275e-02 -1.102134585380554199e-01 -8.711382746696472168e-02 4.260946437716484070e-02 -3.668380677700042725e-01
7.621580362319946289e-02 -1.293320357799530029e-01 -2.885969728231430054e-02 1.396176815032958984e-01 1.000909507274627686e-01 3.590176701545715332e-01 2.348487265408039093e-02 1.492618769407272339e-01
-7.384319603443145752e-02 1.148065850138664246e-01 -2.458466440439224243e-01 -2.481178939342498779e-01 3.214698731899261475e-01 2.287412248551845551e-02 -3.849867731332778931e-03 1.999378353357315063e-01
1.706019341945648193e-01 3.001100011169910431e-02 4.406363517045974731e-02 9.842134267091751099e-02 -3.958087563514709473e-01 -2.110245823860168457e-01 3.745570406317710876e-02 8.496337383985519409e-02
1.223930269479751587e-01 1.345829814672470093e-01 -4.949501156806945801e-02 4.994729906320571899e-02 -1.774535030126571655e-01 1.239631101489067078e-01 1.202257275581359863e-01 1.504056155681610107e-01
-1.150227338075637817e-01 -9.395669214427471161e-03 -1.812935434281826019e-02 -2.154156565666198730e-01 5.384102463722229004e-02 9.454038739204406738e-02 2.413636893033981323e-01 -2.137106060981750488e-01
-1.629678532481193542e-02 -2.116171717643737793e-01 -6.505998224020004272e-02 1.933463066816329956e-01 9.002204984426498413e-02 5.273429676890373230e-02 1.031067129224538803e-02 -2.228689640760421753e-01
1.131834834814071655e-01 1.304422020912170410e-01 1.012145280838012695e-01 -1.060437560081481934e-01 -3.240570127964019775e-01 2.832381427288055420e-01 -4.220173507928848267e-02 -3.523605465888977051e-01
-1.768116056919097900e-01 -1.674251407384872437e-01 2.948333919048309326e-01 -1.348946988582611084e-01 2.443133890628814697e-01 -1.700994968414306641e-01 2.504989504814147949e-02 -1.282195895910263062e-01
2.052197754383087158e-01 -3.443627953529357910e-01 -9.698135405778884888e-02 1.805325597524642944e-01 9.300356358289718628e-02 -1.921074986457824707e-01 -4.643001593649387360e-03 2.494586557149887085e-01
1.455181092023849487e-01 -8.867626078426837921e-03 -2.995672523975372314e-01 -3.158649429678916931e-02 9.163980931043624878e-02 2.433199435472488403e-02 2.593335136771202087e-02 -2.204923145473003387e-02
6.985116750001907349e-02 9.948804229497909546e-02 -4.932242259383201599e-02 -1.642336100339889526e-01 -2.755913510918617249e-02 9.836196899414062500e-02 -2.330121397972106934e-02 3.123503923416137695e-01
1.044765263795852661e-01 7.265040278434753418e-02 -3.059817105531692505e-02 5.198908969759941101e-02 -5.601888149976730347e-02 -1.703987717628479004e-01 -3.196997046470642090e-01 2.086261212825775146e-01
-2.377345412969589233e-01 1.166485026478767395e-01 -2.312973290681838989e-01 -2.213726490736007690e-01 -1.218286156654357910e-01 2.488147616386413574e-01 -9.212339669466018677e-02 -1.196157038211822510e-01
2.080227434635162354e-01 2.297638207674026489e-01 -9.590230882167816162e-02 2.238751649856567383e-01 1.900534182786941528e-01 2.689316496253013611e-02 -7.189306616783142090e-02 2.237716615200042725e-01
1.124952211976051331e-01 2.185280174016952515e-01 -8.651521801948547363e-02 1.244928166270256042e-01 -2.790867090225219727e-01 -3.290288150310516357e-01 -9.286057949066162109e-02 1.480194181203842163e-01
3.260571360588073730e-01 3.949166834354400635e-02 -1.440448909997940063e-01 -3.316793143749237061e-01 1.496745347976684570e-01 1.865261942148208618e-01 -2.612559497356414795e-01 -2.033969759941101074e-01
-1.652058511972427368e-01 1.466327905654907227e-01 2.190226465463638306e-01 -1.905716657638549805e-01 -9.159673005342483521e-03 1.482045799493789673e-01 2.894586026668548584e-01 -9.702745079994201660e-02
1.834930628538131714e-01 -6.964804977178573608e-02 -1.831495683290995657e-05 1.865214407444000244e-01 -5.863752588629722595e-02 3.171877861022949219e-01 1.444204151630401611e-01 2.397971451282501221e-01
9.864000976085662842e-02 -2.504082210361957550e-02 1.453936994075775146e-01 1.215566918253898621e-01 4.234425257891416550e-03 -2.588841319084167480e-01 -5.512266606092453003e-02 2.468623965978622437e-01
-5.243786610662937164e-03 -2.808850407600402832e-01 1.712765544652938843e-01 -1.661348640918731689e-01 3.569162189960479736e-01 -1.766716390848159790e-01 -2.822493314743041992e-01 -4.084990173578262329e-02
2.060419023036956787e-01 1.061346847563982010e-02 -6.824969500303268433e-02 1.303643584251403809e-01 -3.218305855989456177e-02 1.666549965739250183e-02 -2.086423337459564209e-01 3.767550364136695862e-02
1.196018308401107788e-01 -2.786562144756317139e-01 -1.042142584919929504e-01 1.332104057073593140e-01 -2.495854794979095459e-01 -2.990921959280967712e-02 -1.003800034523010254e-01 6.236794218420982361e-02
6.023670360445976257e-02 -7.987013459205627441e-02 -2.296139895915985107e-01 3.782514855265617371e-02 3.675078600645065308e-02 -1.326541155576705933e-01 3.681202828884124756e-01 1.297570168972015381e-01
1.599980331957340240e-02 -2.843323051929473877e-01 1.664391346275806427e-02 -2.478841394186019897e-01 6.023237109184265137e-02 3.620527684688568115e-02 -1.829404234886169434e-01 -2.127772867679595947e-01
-3.098340630531311035e-01 -2.829775512218475342e-01 7.562901079654693604e-02 1.648542582988739014e-01 -7.596919313073158264e-03 -2.432368546724319458e-01 -8.834820985794067383e-02 -3.030502796173095703e-02
