-9.855053387582302094e-03 -8.472048491239547729e-02 6.371250003576278687e-02 -1.246279925107955933e-01 -1.076969206333160400e-01 -2.854745984077453613e-01
-1.384144723415374756e-01 -2.198432832956314087e-01 1.533181518316268921e-01 -2.738614082336425781e-01 2.351384237408638000e-02 3.410678505897521973e-01
3.803311288356781006e-01 -6.482426822185516357e-02 -3.707866668701171875e-01 2.443584203720092773e-01 1.996755003929138184e-01 1.796587719582021236e-03
1.066385060548782349e-01 2.634661495685577393e-01 -3.426011418923735619e-03 3.076687827706336975e-02 1.689509004354476929e-01 1.462056487798690796e-01
1.533489953726530075e-02 1.198261827230453491e-01 1.918106824159622192e-01 1.204426586627960205e-01 -1.352851390838623047e-01 2.238437533378601074e-01
3.676231950521469116e-03 -2.904201745986938477e-01 2.436624169349670410e-01 -1.838991045951843262e-01 9.904200583696365356e-02 -2.116798609495162964e-01
5.308287218213081360e-03 -3.715309780091047287e-03 2.367201149463653564e-01 -1.435133665800094604e-01 -3.061110377311706543e-01 -1.423977911472320557e-01
8.424509316682815552e-02 1.259273588657379150e-01 1.990004926919937134e-01 3.517939522862434387e-02 3.040894269943237305e-01 1.443959400057792664e-02
-9.984391927719116211e-02 6.914193928241729736e-02 3.346504271030426025e-01 1.091834710678085685e-04 -1.931248232722282410e-02 -3.447767794132232666e-01
-3.085213303565979004e-01 5.253192037343978882e-02 4.241009801626205444e-02 1.194593980908393860e-01 1.295439600944519043e-01 1.021362319588661194e-01
-6.934196501970291138e-02 2.468680292367935181e-01 1.895815506577491760e-02 1.905566006898880005e-01 -4.596776515245437622e-02 1.298059616237878799e-02
-1.991727054119110107e-01 2.293751388788223267e-01 -1.174855902791023254e-01 -1.677929908037185669e-01 -1.524104773998260498e-01 -5.240268260240554810e-02
2.970949113368988037e-01 1.335334926843643188e-01 -1.946308463811874390e-01 4.127952456474304199e-02 1.823083013296127319e-01 3.029904365539550781e-01
1.681233644485473633e-01 -1.246725469827651978e-01 -1.670808903872966766e-02 2.619901113212108612e-02 -2.163327485322952271e-01 1.096525117754936218e-01
1.382453888654708862e-01 9.489279985427856445e-02 -2.173271328210830688e-01 1.232366561889648438e-01 4.726890102028846741e-02 1.034328863024711609e-01
-2.114526927471160889e-01 2.160013914108276367e-01 8.576030284166336060e-02 -1.824555248022079468e-01 5.789937451481819153e-02 -1.507431268692016602e-01
-2.029912024736404419e-01 1.234043091535568237e-01 4.364914074540138245e-02 -8.523336797952651978e-02 -1.253040786832571030e-02 2.291331291198730469e-01
3.458621203899383545e-01 -5.913389846682548523e-02 -8.489759266376495361e-02 2.701157629489898682e-01 1.542974114418029785e-01 -6.211938307387754321e-05
7.788560539484024048e-02 2.617679834365844727e-01 1.191914975643157959e-01 1.404792964458465576e-01 2.617469131946563721e-01 -6.792081147432327271e-02
1.109681092202663422e-02 -7.821393013000488281e-02 -2.371611744165420532e-01 -5.548711866140365601e-02 3.564552590250968933e-02 -1.965520530939102173e-02
2.721770107746124268e-01 1.037261411547660828e-01 -3.340338356792926788e-03 1.962888687849044800e-01 -4.259752109646797180e-02 3.843881422653794289e-03
-1.536118388175964355e-01 4.839831218123435974e-02 2.483495771884918213e-01 -1.076312139630317688e-01 8.207956701517105103e-02 1.144391577690839767e-02
3.300511538982391357e-01 2.509850859642028809e-01 5.964495241641998291e-02 2.681252658367156982e-01 -2.053974270820617676e-01 -1.751828938722610474e-01
-1.220876723527908325e-01 -1.260698735713958740e-01 5.601245909929275513e-02 1.521647274494171143e-01 2.929196655750274658e-01 2.488088905811309814e-01
3.091900944709777832e-01 1.781472414731979370e-01 3.751165419816970825e-02 3.539114817976951599e-02 -1.159357652068138123e-01 -1.036645695567131042e-01
-1.373179256916046143e-01 -2.881439924240112305e-01 -1.666838079690933228e-01 -3.525327146053314209e-02 -6.072605401277542114e-02 -1.072484925389289856e-01
-3.962945193052291870e-02 1.932842880487442017e-01 -3.731342256069183350e-01 -3.675785660743713379e-01 -1.858475990593433380e-02 -9.510035812854766846e-02
2.485825121402740479e-01 -3.262174502015113831e-02 -7.087654084898531437e-04 1.328207105398178101e-01 -1.841618865728378296e-02 -1.408563852310180664e-01
-8.411007374525070190e-02 -4.088612645864486694e-02 -4.722416400909423828e-03 -4.212762787938117981e-02 3.480569273233413696e-02 3.455075919628143311e-01
-1.040627360343933105e-01 -8.909136056900024414e-02 -1.944951862096786499e-01 -3.251238465309143066e-01 2.670567035675048828e-01 -8.635012060403823853e-02
1.004622280597686768e-01 1.928350329399108887e-01 -3.100915849208831787e-01 -8.896324783563613892e-02 -5.673639103770256042e-02 -1.748681627213954926e-02
-2.326123863458633423e-01 -2.089316397905349731e-01 2.091775983572006226e-01 -1.181184053421020508e-01 6.478951871395111084e-02 -1.836072057485580444e-01
-3.062457442283630371e-01 -9.173313528299331665e-02 -2.123758494853973389e-01 1.425877511501312256e-01 8.357948623597621918e-03 -3.414603471755981445e-01
-1.505293976515531540e-02 1.626311838626861572e-01 -1.062620878219604492e-01 -6.336447596549987793e-02 5.377196520566940308e-02 -1.385798901319503784e-01
-4.402153939008712769e-02 6.991674005985260010e-02 -2.495501935482025146e-01 -5.582726001739501953e-02 -1.568529605865478516e-01 2.678875029087066650e-01
-2.218245416879653931e-01 2.682250440120697021e-01 -1.994504928588867188e-01 5.974937696009874344e-03 -2.743975222110748291e-01 3.212274610996246338e-01
-2.103815600275993347e-02 1.069756746292114258e-01 1.150281429290771484e-01 1.986058950424194336e-01 -4.489562660455703735e-02 1.012212112545967102e-01
1.674627140164375305e-02 9.444658644497394562e-03 3.155576288700103760e-01 1.675688326358795166e-01 -6.627422571182250977e-02 2.289379388093948364e-01
