-4.668803215026855469e-01 -1.763206869363784790e-01
-4.808397293090820312e-01 -8.948505669832229614e-02
-4.898160099983215332e-01 -2.217377908527851105e-02
-4.916501641273498535e-01 3.004885651171207428e-02
-4.899272918701171875e-01 3.978116810321807861e-02
-4.844753742218017578e-01 7.760787755250930786e-02
-4.753259420394897461e-01 9.164298325777053833e-02
-4.662112593650817871e-01 1.002812534570693970e-01
-4.553785324096679688e-01 1.174140423536300659e-01
-4.433716833591461182e-01 1.269949674606323242e-01
-4.297148585319519043e-01 1.460302621126174927e-01
-4.155928790569305420e-01 1.509033739566802979e-01
-4.018061459064483643e-01 1.547215580940246582e-01
-3.888534903526306152e-01 1.476039737462997437e-01
-3.720546364784240723e-01 1.841300725936889648e-01
-3.535346984863281250e-01 1.905935406684875488e-01
-3.362666368484497070e-01 1.958939135074615479e-01
-3.175414800643920898e-01 2.118173688650131226e-01
-2.951360046863555908e-01 2.454176396131515503e-01
-2.705452740192413330e-01 2.681652605533599854e-01
-2.417037487030029297e-01 3.171845078468322754e-01
-2.073418498039245605e-01 3.657882511615753174e-01
-1.649543642997741699e-01 4.417156577110290527e-01
-1.161593049764633179e-01 5.116431117057800293e-01
-5.931634828448295593e-02 5.792167782783508301e-01
9.183682501316070557e-03 6.574688553810119629e-01
8.577591180801391602e-02 7.335357069969177246e-01
1.642625182867050171e-01 7.748480439186096191e-01
2.403703927993774414e-01 7.685878276824951172e-01
3.054640889167785645e-01 7.207149267196655273e-01
3.640351295471191406e-01 6.272001266479492188e-01
4.181457161903381348e-01 4.841217994689941406e-01
4.656769931316375732e-01 3.076949119567871094e-01
4.936556816101074219e-01 1.884698718786239624e-01
5.090700984001159668e-01 1.052385866641998291e-01
5.144572257995605469e-01 2.909464947879314423e-02
5.118849873542785645e-01 -1.208725105971097946e-02
5.053860545158386230e-01 -5.453391000628471375e-02
4.948155283927917480e-01 -8.553358167409896851e-02
4.814531505107879639e-01 -1.173680126667022705e-01
4.664919972419738770e-01 -1.369413882493972778e-01
4.517890512943267822e-01 -1.436320394277572632e-01
4.367254078388214111e-01 -1.576293557882308960e-01
4.207732379436492920e-01 -1.636924445629119873e-01
4.029237627983093262e-01 -1.960422396659851074e-01
3.824800550937652588e-01 -2.073057144880294800e-01
3.631670773029327393e-01 -2.047468125820159912e-01
3.420549631118774414e-01 -2.368376851081848145e-01
3.188410997390747070e-01 -2.343889474868774414e-01
2.935502827167510986e-01 -2.769172787666320801e-01
