1.358095869363751262e-05 -9.482169151306152344e-02 -7.642390301043633372e-06 -3.232745439163409173e-05 -1.916719702421687543e-05 -4.129716157913208008e-01 -2.305983798578381538e-05 -3.615577224991284311e-05 5.604439377784729004e-01 1.795154093997552991e-05 1.660914868116378784e-01 2.302323628100566566e-05 4.803708493709564209e-01 5.527486205101013184e-01 -2.258179783821105957e-01 -1.677193176874425262e-05 1.096838116645812988e+00 1.746982336044311523e-01 3.333206041133962572e-05 1.315812005486804992e-05 2.619617953314445913e-05 -3.970591569668613374e-05 1.592094668012578040e-05 2.096923142671585083e-01 1.706165130599401891e-05 -1.777013130777049810e-05 -4.745684266090393066e-01 -2.493609463272150606e-05 8.369311217393260449e-06 8.056525075517129153e-06 -5.067102847533533350e-06 -6.672962307929992676e-01 2.451867112540639937e-05 -8.810340659692883492e-06 -9.813758730888366699e-02 7.740928595012519509e-06 4.594734311103820801e-01 -3.035478948731906712e-05 -2.864125781343318522e-05 -3.988197568105533719e-05
-3.320576846599578857e-01 6.373931169509887695e-01 3.696901202201843262e-01 -4.165570437908172607e-01 3.214645403204485774e-06 -1.960437297821044922e-01 -1.764220148324966431e-01 -4.134728442295454443e-06 -3.867599662044085562e-05 2.171961114072473720e-06 -4.339457154273986816e-01 -6.203748658299446106e-02 7.063968223519623280e-04 8.044582605361938477e-02 8.606269359588623047e-01 1.526995765743777156e-05 9.659620001912117004e-03 -1.982824057340621948e-01 1.856726109981536865e-01 -1.774335942172911018e-06 1.801568120718002319e-01 -5.738083124160766602e-01 -5.312592387199401855e-01 -2.180156856775283813e-01 3.222467057639732957e-05 6.057533025741577148e-01 2.610979080200195312e-01 1.461644387745764107e-06 -2.635886967182159424e-01 1.203536885441280901e-05 -1.384331790177384391e-05 1.873605400323867798e-01 -5.822588875889778137e-02 4.741211796499555930e-06 1.063504144549369812e-01 -2.125909179449081421e-01 -1.373298168182373047e-01 1.130030068452470005e-05 -5.929328799247741699e-01 1.132173747464548796e-05
-3.676699399948120117e-01 1.132787466049194336e-01 2.277061194181442261e-01 7.050586646073497832e-06 -4.342437023296952248e-07 -2.441246033413335681e-05 -2.783689524221699685e-06 1.554311438667355105e-06 -7.139641093090176582e-04 4.488793820200953633e-06 -3.495185865176608786e-06 3.986403044109465554e-06 -1.040075949276797473e-05 1.636928468942642212e-01 7.911003232002258301e-01 -1.291146145376842469e-05 -2.550818258896470070e-03 -1.336855441331863403e-01 1.818447344703599811e-06 -2.098202685374417342e-06 2.343031610507750884e-06 -5.973712727427482605e-02 -1.298645383940311149e-05 -1.852653440437279642e-06 1.257362873730016872e-05 2.300012707710266113e-01 8.995239113573916256e-07 5.531273927772417665e-08 -7.415356487035751343e-02 1.338912807113956660e-05 -1.779803824319969863e-06 1.479798462241888046e-02 -4.201433512207586318e-06 1.710335527604911476e-05 3.109483259322587401e-06 -1.251733954995870590e-02 1.228742803505156189e-06 1.377294211124535650e-05 -7.619574716954957694e-06 1.074473402695730329e-05
-8.382011204957962036e-02 6.469473838806152344e-01 2.947277761995792389e-02 -3.030260652303695679e-02 2.703764039324596524e-07 -3.736205995082855225e-01 -1.952718645334243774e-01 -1.916484507091809064e-06 -8.070248441072180867e-06 3.396905412955675274e-06 -2.823386490345001221e-01 4.511183760769199580e-06 -1.179127139039337635e-05 3.520565330982208252e-01 1.645168066024780273e-01 1.603702003194484860e-06 1.157021969556808472e-01 -1.580501496791839600e-01 9.124852716922760010e-02 -7.442745300068054348e-07 3.023874461650848389e-01 -1.433454602956771851e-01 -6.241127848625183105e-01 -1.599936038255691528e-01 3.951055987272411585e-05 4.573206603527069092e-02 4.746470227837562561e-02 6.392137947841547430e-07 -1.009429246187210083e-01 1.960858851671218872e-01 -1.150927892012987286e-05 8.474563807249069214e-02 -3.282745927572250366e-02 7.889453627285547554e-06 1.283300662180408835e-06 -2.631763517856597900e-01 -8.451747708022594452e-03 2.707075178623199463e-01 -5.909996852278709412e-02 1.832184352679178119e-05
1.692002266645431519e-01 -6.143571138381958008e-01 -2.616377174854278564e-01 6.421970129013061523e-01 -7.047084718942642212e-02 6.942927837371826172e-01 3.492530286312103271e-01 -5.064430297352373600e-06 -1.084329783916473389e-01 -9.289551599067635834e-06 6.020568609237670898e-01 2.057079672813415527e-01 5.792323918285546824e-06 -3.351817727088928223e-01 -4.801239967346191406e-01 1.374280418531270698e-05 -4.207952022552490234e-01 3.256061673164367676e-01 -5.505370497703552246e-01 2.764832079410552979e-01 -4.793375134468078613e-01 5.912904143333435059e-01 1.347979903221130371e+00 5.547508597373962402e-01 -4.073904454708099365e-01 -4.063215553760528564e-01 -2.340291589498519897e-01 -2.689654231071472168e-01 4.541701674461364746e-01 -3.670557439327239990e-01 1.460912881157128140e-05 -1.658805608749389648e-01 4.359310269355773926e-01 1.293434343097032979e-05 3.661316037178039551e-01 5.677464008331298828e-01 3.755610287189483643e-01 -4.077260200574528426e-07 6.018043756484985352e-01 -2.423390469630248845e-06
4.352618008852005005e-02 -1.856616735458374023e-01 9.905999831971712410e-06 2.754360735416412354e-01 8.960184459283482283e-06 1.592211008071899414e+00 2.367112189531326294e-01 7.054341040202416480e-06 -6.316590309143066406e-01 -1.381289348501013592e-05 7.430931180715560913e-02 -1.300237545365234837e-05 -7.771055102348327637e-01 -1.486375570297241211e+00 -1.886213757097721100e-02 -6.327356004476314411e-06 -1.753516435623168945e+00 -1.489374335505999625e-05 -2.261122614145278931e-01 -3.872471552313072607e-06 -4.163348674774169922e-01 3.909742534160614014e-01 2.010467797517776489e-01 1.560529470443725586e-01 -3.290929198265075684e-01 -1.040203962475061417e-02 -3.958629816770553589e-02 9.448765922570601106e-06 -1.023085314955096692e-05 -7.136220335960388184e-01 5.814129508507903665e-06 -1.415093708783388138e-02 3.006719052791595459e-01 -1.683316077105700970e-05 9.420957565307617188e-01 2.763515114784240723e-01 4.537783190608024597e-02 -3.439880401856498793e-06 1.561946570873260498e-01 -7.086914592946413904e-07
2.325037270784378052e-01 -1.007948279380798340e+00 -2.584807574748992920e-01 6.663351058959960938e-01 2.660729933268157765e-06 3.868508040904998779e-01 7.200281620025634766e-01 -2.829749519150936976e-06 1.654258994676638395e-06 3.685441613197326660e-01 5.778852105140686035e-01 4.334754645824432373e-01 3.402091897442005575e-05 -2.535392902791500092e-02 -5.425785779953002930e-01 -6.019306511007016525e-06 2.058089971542358398e-01 8.153164386749267578e-01 -6.610742807388305664e-01 1.580840051174163818e-01 -5.181132555007934570e-01 8.954764604568481445e-01 1.394142270088195801e+00 7.783974409103393555e-01 -5.354587483452633023e-05 -2.082514315843582153e-01 -5.810993313789367676e-01 -1.009853705763816833e-01 1.905509531497955322e-01 -7.915049536677543074e-06 -5.290862645779270679e-06 -4.696238934993743896e-01 3.406476080417633057e-01 1.816165058698970824e-05 3.171389177441596985e-02 3.670691549777984619e-01 3.445896506309509277e-01 -5.471970780490664765e-06 1.095881819725036621e+00 -1.125544076785445213e-03
5.702539682388305664e-01 -8.207882195711135864e-02 -1.852741837501525879e-01 3.649146854877471924e-01 2.634320935612777248e-06 1.526514552097069100e-06 6.585575192730175331e-06 1.828435233619529754e-05 4.392580194689799100e-06 8.608103598817251623e-07 6.551309954375028610e-03 -4.036830432596616447e-06 8.478795280097983778e-06 -6.345447897911071777e-02 -9.066482186317443848e-01 -6.801257313782116398e-06 1.189056551083922386e-03 5.402052402496337891e-01 -3.597049042582511902e-02 3.110136276518460363e-06 -6.382646461133845150e-06 3.919048607349395752e-01 1.122649609897052869e-05 4.944252967834472656e-02 -3.911787280230782926e-05 -6.288521885871887207e-01 -1.008730381727218628e-01 -7.908784027677029371e-07 4.647718071937561035e-01 -1.472895019105635583e-05 6.755086360499262810e-06 -1.411866676062345505e-02 -3.060808921873103827e-07 7.270828518812777475e-06 2.585509719210676849e-06 1.501172930002212524e-01 2.768626018223585561e-06 -7.982087481650523841e-06 9.533685445785522461e-02 -1.299152063438668847e-05
9.370926767587661743e-02 -5.512701682164333761e-05 -7.218501195893622935e-06 6.140533685684204102e-01 -5.236005563347134739e-06 -6.612226963043212891e-01 -3.706821644300362095e-06 -1.470017014071345329e-05 -1.544188853586092591e-05 1.126382994698360562e-05 1.304146498441696167e-01 1.370934296573977917e-05 -6.764146382920444012e-04 3.187035322189331055e-01 -4.871831536293029785e-01 4.178916242381092161e-06 2.818703055381774902e-01 9.108879417181015015e-02 -7.691557705402374268e-02 1.704796704871114343e-05 3.627998921729158610e-06 1.408178508281707764e-01 6.138232492958195508e-06 3.295513689517974854e-01 9.737653272168245167e-06 -1.107041016221046448e-01 -1.232350170612335205e-01 -1.213192444993183017e-05 1.253112077392870560e-05 2.383673489093780518e-01 -1.101374800782650709e-05 -2.738049626350402832e-01 9.946959835360758007e-06 -3.839812052319757640e-05 -1.427819915988948196e-05 1.019990577333373949e-05 1.613125503063201904e-01 1.316598951816558838e-01 -1.533637259854003787e-06 -1.213282484968658537e-05
7.744196802377700806e-02 1.047406931320438161e-05 -1.994039565324783325e-01 1.464972347021102905e-01 4.580507265927735716e-06 4.390375614166259766e-01 1.152577533503063023e-05 1.384297320328187197e-05 -8.675570785999298096e-02 -9.584126928530167788e-06 1.320385399594670162e-05 -1.591792533872649074e-05 -5.581338427873561159e-06 -5.361365675926208496e-01 -7.498924136161804199e-01 6.617772214667638764e-06 -6.232681870460510254e-01 4.781145602464675903e-02 -1.037155016092583537e-05 -1.134000649472000077e-05 -1.150471325672697276e-05 3.723096847534179688e-01 9.172722457151394337e-06 1.023282493406441063e-05 -2.764907367236446589e-05 -2.845852375030517578e-01 -6.494358785857912153e-06 9.150665391643997282e-06 1.483101993799209595e-01 -2.211841092503163964e-05 1.398687345499638468e-05 -1.273537600354757160e-05 -8.777533366810530424e-06 6.460200893343426287e-06 5.217926576733589172e-02 -1.399849770677974448e-05 2.389914470768417232e-06 -2.679378894754336216e-06 1.912249899760354310e-05 3.117630058113718405e-06
