6.184479221701622009e-02 3.841350227594375610e-02 -4.502004478126764297e-03 -1.794058531522750854e-01 -4.561519622802734375e-02 1.254272758960723877e-01 -6.499023735523223877e-02 4.422488063573837280e-02 7.030796259641647339e-03 -5.351678002625703812e-03 -1.479153633117675781e-01 -2.093978971242904663e-01 6.521127186715602875e-03 -8.824429661035537720e-02 3.858004808425903320e-01 -2.072380781173706055e-01 2.202717065811157227e-01 2.417777329683303833e-01 7.678063213825225830e-02 -7.884472608566284180e-02 2.817214429378509521e-01 2.746490836143493652e-01 -3.733843564987182617e-02 -8.927077054977416992e-02 1.762509047985076904e-01 -4.876775667071342468e-02 7.929161190986633301e-02 1.761516928672790527e-01 -4.594528945744968951e-06 -3.218059539794921875e-01 -2.811612188816070557e-01 -1.709171384572982788e-01 3.084713220596313477e-01 1.611483395099639893e-01 -3.778276145458221436e-01 -2.511018514633178711e-02 -2.496428042650222778e-02 3.783013224601745605e-01 1.483736783266067505e-01 -3.455364331603050232e-02 -5.567122623324394226e-02 -4.294138867408037186e-03 -1.073243916034698486e-01 -6.849275529384613037e-02 5.743139609694480896e-02 -2.959496080875396729e-01 -3.778192996978759766e-01 2.489311099052429199e-01 3.625905513763427734e-01 -1.711541786789894104e-02 1.575219929218292236e-01 2.835769237208296545e-07 6.512822210788726807e-02 2.348677068948745728e-02 4.426719993352890015e-02 5.719234049320220947e-02 -5.098896963318111375e-06 -8.920823037624359131e-02 -3.557757437229156494e-01 -2.656396031379699707e-01 4.725738987326622009e-02 -2.188753485679626465e-01 1.711174249649047852e-01 3.812861815094947815e-02 2.142289131879806519e-01 -8.948213607072830200e-02 -2.094497531652450562e-01 3.344716504216194153e-02 -2.106354385614395142e-01 5.151224136352539062e-02 1.296838372945785522e-01 -3.446064144372940063e-02 -1.633949875831604004e-01 -1.106144964069244452e-06 -1.442639082670211792e-01 -3.668075427412986755e-02 -6.714272331009851769e-06 -1.579589992761611938e-01 -8.294526487588882446e-02 2.441336214542388916e-02 -2.072059512138366699e-01 2.046244740486145020e-01 7.109520584344863892e-02 -1.086589395999908447e-01 -7.297670096158981323e-02 3.188712289556860924e-03 2.102054059505462646e-01 1.142429187893867493e-01 -7.617912441492080688e-02 -1.120491772890090942e-01 1.214460283517837524e-01 -1.628954112529754639e-01 -1.144523471593856812e-01 2.491040155291557312e-02 1.668465696275234222e-02 1.626940816640853882e-01 2.890582382678985596e-01 3.468698263168334961e-01 2.169166952371597290e-01 -1.725894808769226074e-01
3.272852918598800898e-04 -6.586382538080215454e-02 -4.588090255856513977e-02 -1.616916805505752563e-02 -3.784087598323822021e-01 2.968806624412536621e-01 1.207317505031824112e-02 -1.836666762828826904e-01 -1.313669085502624512e-01 -1.042739450931549072e-01 -2.435679920017719269e-02 -1.993819475173950195e-01 5.099880322813987732e-02 2.966326288878917694e-02 2.034137994050979614e-01 -2.477588877081871033e-02 -5.818147584795951843e-02 -3.085562726482748985e-03 -1.163232047110795975e-02 1.290608495473861694e-01 2.814639806747436523e-01 9.394430671818554401e-04 -9.992657601833343506e-02 1.539017707109451294e-01 -1.383431814610958099e-02 -2.201000303030014038e-01 5.874089431017637253e-03 4.964338615536689758e-02 -1.229213178157806396e-01 -8.912713080644607544e-02 1.038042083382606506e-01 -2.072934992611408234e-02 -1.212139874696731567e-01 1.914838105440139771e-01 7.641579210758209229e-02 4.647719487547874451e-02 -6.290742754936218262e-02 2.283934463775949553e-06 1.081796213984489441e-01 3.362119197845458984e-01 -1.852413862943649292e-01 2.852431833744049072e-01 4.640634357929229736e-02 3.179756999015808105e-01 -3.299337029457092285e-01 3.610952571034431458e-02 2.079333811998367310e-01 5.704895034432411194e-02 -1.602472960948944092e-01 7.033618539571762085e-02 -1.285190321505069733e-02 -1.669817268848419189e-01 7.665228098630905151e-02 -1.361582130193710327e-01 9.018825739622116089e-02 -7.020496577024459839e-02 9.310926543548703194e-06 1.915277242660522461e-01 2.700575292110443115e-01 3.003368377685546875e-01 -4.325045210862299427e-08 2.158953808248043060e-03 -4.264892637729644775e-02 1.121383979916572571e-01 -3.174526393413543701e-01 -1.659836173057556152e-01 4.810588061809539795e-02 -1.810886561870574951e-01 1.434628963470458984e-01 -2.255535125732421875e-01 1.803726404905319214e-01 -2.108967006206512451e-01 1.782583058229647577e-05 -1.043964177370071411e-01 7.755844308121595532e-06 4.889740422368049622e-02 5.807276920677395537e-06 -8.017297834157943726e-02 8.298974717035889626e-04 -1.355082392692565918e-01 1.273735463619232178e-01 4.373284056782722473e-03 -2.609948217868804932e-01 -1.271898001432418823e-01 -5.282522579364012927e-07 -1.583378612995147705e-01 -3.893862292170524597e-02 4.987921193242073059e-02 -4.083545878529548645e-03 -2.159312814474105835e-01 -3.893652930855751038e-02 1.573304384946823120e-01 7.686047255992889404e-02 9.646941907703876495e-03 -2.471699714660644531e-01 4.395077667140867561e-06 -1.228993535041809082e-01 5.295842885971069336e-02 -3.228570222854614258e-01 -5.293372273445129395e-02
7.426735919580096379e-06 -4.199462383985519409e-02 1.707475036382675171e-01 -1.046890765428543091e-01 1.197920739650726318e-01 -2.148526906967163086e-01 -9.422171860933303833e-02 -1.315021514892578125e-01 1.077217757701873779e-01 -1.537525349704083055e-05 1.956150978803634644e-01 -1.099213883280754089e-01 -6.462322175502777100e-02 2.680702095858578105e-07 1.617549918591976166e-02 -4.833513125777244568e-02 2.828459143638610840e-01 1.747665405273437500e-01 7.049605250358581543e-02 2.601489722728729248e-01 -4.600074134941678494e-07 1.152155995368957520e-01 7.139321416616439819e-02 2.641940712928771973e-01 2.878634072840213776e-02 -2.774319648742675781e-01 -2.432848364114761353e-01 -2.014943510293960571e-01 1.266992241144180298e-01 -2.015769248828291893e-03 8.563500642776489258e-02 -1.355265080928802490e-01 1.008550301194190979e-01 7.024080306291580200e-02 6.261651217937469482e-02 1.196670904755592346e-01 2.660934627056121826e-01 -4.110430926084518433e-02 -9.718134254217147827e-02 -1.227035149931907654e-01 1.691909432411193848e-01 -3.019580543041229248e-01 4.165259376168251038e-02 -6.414657946152146906e-06 1.426516473293304443e-01 9.913240373134613037e-02 -3.348903059959411621e-01 -1.445945501327514648e-01 -2.700034715235233307e-02 -1.422566771507263184e-01 -6.043910235166549683e-02 3.110972940921783447e-01 1.660653017461299896e-02 -6.689321249723434448e-02 8.385078608989715576e-02 1.728968471288681030e-01 8.638580766273662448e-06 -6.202075257897377014e-02 -3.022255301475524902e-01 -1.271748095750808716e-01 -7.461358606815338135e-02 -5.952463671565055847e-02 9.114722907543182373e-02 5.540400743484497070e-02 3.085444308817386627e-02 3.929834440350532532e-02 3.144738078117370605e-02 -4.380787722766399384e-03 -3.271148502826690674e-01 -7.015606760978698730e-02 7.669116370379924774e-03 1.121745407581329346e-01 7.620255649089813232e-02 7.496962696313858032e-02 1.345256865024566650e-01 2.540660277009010315e-02 -9.467101097106933594e-02 -1.472642179578542709e-02 3.636266228568274528e-06 -7.190991938114166260e-02 -6.708355247974395752e-02 -4.825839027762413025e-02 2.365306913852691650e-01 5.054561048746109009e-02 4.922430889564566314e-07 -2.851645946502685547e-01 -3.173483014106750488e-01 1.416231989860534668e-01 -9.854320436716079712e-02 6.915284693241119385e-02 -2.294125705957412720e-01 2.946978509426116943e-01 1.808135956525802612e-01 7.483707368373870850e-02 1.402003616094589233e-01 -1.132187396287918091e-01 1.274434328079223633e-01 -8.741625398397445679e-02 1.223853752017021179e-01 -1.912266910076141357e-01
1.148455291986465454e-01 4.334186762571334839e-02 -1.219726279377937317e-01 1.780211031436920166e-01 -1.731058210134506226e-01 -5.885161086916923523e-02 1.869578212499618530e-01 -1.371979862451553345e-01 -6.323411980702076107e-06 2.832416594028472900e-01 -6.943964213132858276e-02 2.572790384292602539e-01 -5.372548848390579224e-02 -7.908045500516891479e-02 -2.751291394233703613e-01 -1.167387017630971968e-05 -1.237190216779708862e-01 1.356694698333740234e-01 9.380039758980274200e-03 -3.287507593631744385e-01 3.451255261898040771e-01 -7.792482525110244751e-02 4.394387360662221909e-07 -2.709297239780426025e-01 -2.178522497415542603e-01 1.873729750514030457e-02 1.082665026187896729e-01 5.582926678471267223e-04 -1.317625641822814941e-01 1.314589530229568481e-01 -2.490260452032089233e-02 5.801128281746059656e-06 2.345024496316909790e-01 -4.134601040277630091e-04 8.004953712224960327e-02 2.223278284072875977e-01 2.662740349769592285e-01 2.331233322620391846e-01 1.260520815849304199e-01 -1.031368356052553281e-06 1.349054127931594849e-01 1.630307435989379883e-01 1.845750361680984497e-01 -1.574899852275848389e-01 -9.077249467372894287e-02 -9.270454198122024536e-02 1.578711718320846558e-02 1.720147728919982910e-01 8.952926844358444214e-02 -3.932159766554832458e-02 9.057603031396865845e-02 -7.689260691404342651e-02 4.539731889963150024e-03 1.981516033411026001e-01 -5.480623245239257812e-02 -1.684348434209823608e-01 2.082440406084060669e-01 1.642421483993530273e-01 -8.216161280870437622e-02 1.255948841571807861e-01 -2.571246325969696045e-01 -2.633392577990889549e-03 3.377371740498347208e-06 1.671781986951828003e-01 -3.844506409222958609e-06 1.362879108637571335e-02 -7.656746357679367065e-02 -2.540355324745178223e-01 -1.157775595784187317e-01 -3.081783652305603027e-01 -3.872964953188784420e-07 -7.519933581352233887e-02 1.029044315218925476e-01 -1.082424223423004150e-01 2.826784253120422363e-01 -3.189511224627494812e-02 3.311632553959498182e-06 3.115733340382575989e-02 -2.177014760673046112e-02 -2.414900213479995728e-01 -4.386783018708229065e-02 1.624677446670830250e-03 2.113204598426818848e-01 -2.789839506149291992e-01 4.656543582677841187e-02 2.058418840169906616e-01 1.048410162329673767e-01 -7.759010791778564453e-02 -6.777557730674743652e-02 1.516052484512329102e-01 -1.433931589126586914e-01 1.793497949838638306e-01 4.224530584906460717e-06 -8.133829687722027302e-04 1.218900755047798157e-01 -1.777155697345733643e-01 1.424997597932815552e-01 7.659323273401241750e-06 -3.066421868425095454e-06 -8.854508399963378906e-02
2.317986786365509033e-01 -1.477961777709424496e-03 -1.040689945220947266e-01 1.405575871467590332e-01 2.257480174303054810e-01 -3.158873617649078369e-01 -2.303005158901214600e-01 1.328301578760147095e-01 1.905571818351745605e-01 -2.940119802951812744e-01 4.263824969530105591e-02 -5.570532288402318954e-03 -1.363266408443450928e-01 3.015466332435607910e-01 1.672051101922988892e-01 2.593452791188610718e-06 -7.983402162790298462e-02 7.811071723699569702e-02 4.836342856287956238e-02 -8.380218595266342163e-02 1.769716845956281759e-06 -3.336560428142547607e-01 2.817318141460418701e-01 -2.060770988464355469e-01 -6.219399438123218715e-06 -1.008779481053352356e-01 -5.938261374831199646e-02 1.055872812867164612e-01 2.499408833682537079e-02 -9.877731651067733765e-02 3.525818884372711182e-01 -1.737327575683593750e-01 1.231724955141544342e-02 2.357980161905288696e-01 8.493253588676452637e-02 -8.907818794250488281e-02 1.019164323806762695e-01 1.648271828889846802e-01 2.117220610380172729e-01 -5.926744506723480299e-06 -6.763596047676401213e-06 1.723334044218063354e-01 1.778158396482467651e-01 -3.307735919952392578e-01 1.488150954246520996e-01 9.569893032312393188e-02 -1.103257387876510620e-02 1.220423355698585510e-01 3.082399666309356689e-01 3.786708414554595947e-01 1.394690573215484619e-01 6.942918844288215041e-07 -1.361673027276992798e-01 -1.770650297403335571e-01 5.051441118121147156e-02 -2.110043913125991821e-01 -2.872382700443267822e-01 -1.346592158079147339e-01 -1.210644319653511047e-01 1.289394646883010864e-01 1.324372738599777222e-01 8.348698168992996216e-02 1.743447631597518921e-01 3.738772571086883545e-01 -1.513592898845672607e-01 -7.635598629713058472e-02 -9.410795569419860840e-02 8.039785921573638916e-02 -3.276851475238800049e-01 1.040090546011924744e-01 -2.117844372987747192e-01 4.169188439846038818e-02 9.717027842998504639e-02 9.428402781486511230e-02 -2.110316902399063110e-01 -4.155352711677551270e-02 -2.496871799230575562e-01 -1.952336132526397705e-01 8.515465259552001953e-02 2.786910720169544220e-02 3.542540371417999268e-01 1.841792911291122437e-01 -4.521848261356353760e-02 1.221539173275232315e-02 -1.416516155004501343e-01 1.298242509365081787e-01 1.913248151540756226e-01 1.334779411554336548e-01 -2.185013890266418457e-01 -5.117696896195411682e-02 -1.945807486772537231e-01 -7.083466649055480957e-02 7.124947011470794678e-02 1.372067481279373169e-01 1.402802020311355591e-01 2.872159704566001892e-02 1.346384882926940918e-01 5.725546739995479584e-03 -1.811451315879821777e-01 2.735931277275085449e-01
-2.693372666835784912e-01 2.608990669250488281e-01 2.126276493072509766e-03 2.991648577153682709e-02 -1.545953303575515747e-01 1.296575665473937988e-01 -9.733031503856182098e-03 -1.096997130662202835e-02 1.669642776250839233e-01 2.410289272665977478e-02 2.096332311630249023e-01 2.639250159263610840e-01 6.049704179167747498e-02 1.173201054334640503e-01 -1.080848649144172668e-01 -1.208401992917060852e-01 2.381780892610549927e-01 3.627177178859710693e-01 1.392779722664272413e-06 -2.938142279163002968e-03 3.406228125095367432e-02 -1.823004335165023804e-01 -1.812876313924789429e-01 -2.773799300193786621e-01 -1.060813814401626587e-01 2.165444195270538330e-01 7.271049916744232178e-02 1.012548524886369705e-02 2.169942557811737061e-01 2.840718924999237061e-01 1.064702123403549194e-01 6.612966444663470611e-06 9.806971251964569092e-02 2.376327104866504669e-02 1.876499503850936890e-01 -2.074362337589263916e-01 -4.361426830291748047e-02 2.702282182872295380e-02 2.381586581468582153e-01 3.698700070381164551e-01 -2.920631468296051025e-01 5.420625954866409302e-02 6.913785455253673717e-06 -1.709424257278442383e-01 3.083142042160034180e-01 -1.363519132137298584e-01 3.664253950119018555e-01 -1.177352294325828552e-01 1.330674439668655396e-01 -2.462936192750930786e-01 1.068349853157997131e-01 -1.176473721861839294e-01 1.544860303401947021e-01 -2.695194780826568604e-01 -8.654411882162094116e-02 -6.501174531877040863e-03 1.198748424649238586e-01 3.078297376632690430e-01 -2.574266791343688965e-01 -9.932145476341247559e-02 -5.682982876896858215e-02 2.460088282823562622e-01 -2.939698100090026855e-01 -5.560725927352905273e-02 2.383715100586414337e-02 4.510086000664159656e-06 4.006141126155853271e-01 -3.389464318752288818e-01 -8.230962604284286499e-02 -1.179642230272293091e-01 2.432128041982650757e-01 -8.942434936761856079e-02 -8.492577075958251953e-02 -1.559519171714782715e-01 4.594222456216812134e-02 -1.221831738948822021e-01 -1.213783398270606995e-01 -5.325530841946601868e-02 2.178677022457122803e-01 1.148495301604270935e-01 -4.934582486748695374e-02 -9.746819734573364258e-02 -2.179272845387458801e-02 1.209940686821937561e-01 -8.354551937372889370e-06 9.302842430770397186e-03 1.518508195877075195e-01 -2.134201973676681519e-01 2.581477537751197815e-02 1.483495086431503296e-01 -4.965838044881820679e-02 -5.324593075783923268e-06 7.215319573879241943e-02 -8.674253523349761963e-02 1.027712225914001465e-01 -2.131115496158599854e-01 5.636720359325408936e-02 1.964219361543655396e-01 -7.501243799924850464e-02 -2.409831807017326355e-02
-3.429387509822845459e-02 2.189754247665405273e-01 3.506099432706832886e-02 -1.930042207241058350e-01 -1.069265007972717285e-01 -1.751926727592945099e-02 -3.620638744905591011e-03 -8.826014585793018341e-03 3.476420883089303970e-03 3.153614699840545654e-02 -1.720498055219650269e-01 1.545244455337524414e-01 1.084933131933212280e-01 -2.914319001138210297e-02 -3.737619519233703613e-01 -2.365368604660034180e-01 -8.531229570508003235e-03 1.335631310939788818e-01 -2.555555850267410278e-02 -1.308121532201766968e-01 -1.037200018763542175e-01 1.098607629537582397e-01 -3.327379226684570312e-01 5.472885817289352417e-02 2.036936581134796143e-02 1.321118026971817017e-01 -1.059688478708267212e-01 1.615806967020034790e-01 -2.068721652030944824e-01 -2.714880704879760742e-01 3.220799863338470459e-01 -1.021360084414482117e-01 -2.300624847412109375e-01 5.278379097580909729e-02 8.342334069311618805e-03 -1.607698015868663788e-02 -1.382595151662826538e-01 -2.610923349857330322e-02 -2.508661150932312012e-01 -8.574628084897994995e-02 -3.123072721064090729e-02 -1.587822884321212769e-01 2.414233237504959106e-02 2.538857758045196533e-01 -4.112340882420539856e-02 -1.154049038887023926e-01 2.687737345695495605e-01 -7.361487299203872681e-02 -2.056020125746726990e-02 -9.516762197017669678e-02 -2.507503926753997803e-01 -2.335703521966934204e-01 -8.381081745028495789e-03 -1.080482006072998047e-01 -4.582791030406951904e-02 -6.274010986089706421e-02 1.088455840945243835e-01 1.336803138256072998e-01 3.324594721198081970e-02 2.036853134632110596e-01 3.889557719230651855e-01 4.041506052017211914e-01 9.183638612739741802e-04 1.928213983774185181e-01 1.578656584024429321e-01 2.788322865962982178e-01 2.321649640798568726e-01 -1.197919901460409164e-02 2.285179868340492249e-02 3.696790337562561035e-02 -6.615118682384490967e-02 3.518054727464914322e-04 1.322517246007919312e-01 5.159964784979820251e-02 1.138786748051643372e-01 -1.641663759946823120e-01 1.926287561655044556e-01 -1.845127493143081665e-01 1.004352346062660217e-01 -7.100021094083786011e-02 8.311892859637737274e-03 8.656376972794532776e-03 7.098992820829153061e-03 1.835844479501247406e-02 6.041087955236434937e-02 -2.329724580049514771e-01 6.883893907070159912e-02 -3.441842645406723022e-02 -1.168737486004829407e-01 1.232827827334403992e-01 -2.159873396158218384e-01 -7.739260047674179077e-02 8.329685777425765991e-02 1.235446259379386902e-01 -2.898469269275665283e-01 3.831510753116162959e-07 4.220576211810112000e-02 -1.305515161220682785e-05 -1.849229335784912109e-01 1.765550523996353149e-01
2.597460150718688965e-01 1.075956895947456360e-01 -5.686014518141746521e-02 2.578883767127990723e-01 2.523308396339416504e-01 3.059081546962261200e-02 1.613712869584560394e-02 9.955139458179473877e-02 -8.855634927749633789e-02 2.847074866294860840e-01 -3.626065794378519058e-03 1.201198101043701172e-01 6.551675498485565186e-02 -2.545135617256164551e-01 2.548642456531524658e-01 3.393220007419586182e-01 8.669242262840270996e-02 1.205731481313705444e-01 -7.177843712270259857e-03 -2.567174434661865234e-01 -2.682085037231445312e-01 -3.475759625434875488e-01 -1.827150434255599976e-01 3.051230311393737793e-01 4.008589684963226318e-02 -1.839602142572402954e-01 -3.459879383444786072e-02 -1.576011069118976593e-02 -7.429962352034635842e-07 1.584177762269973755e-01 -1.148294061422348022e-01 -2.083916515111923218e-01 1.030791085213422775e-02 1.900094151496887207e-01 -2.458567023277282715e-01 1.549608409404754639e-01 1.142312306910753250e-02 9.154921770095825195e-02 3.420699760317802429e-02 1.774713844060897827e-01 -2.465180493891239166e-02 1.586710363626480103e-01 -2.349922508001327515e-01 -3.507636114954948425e-02 -2.198255360126495361e-01 2.220883518457412720e-01 -1.262143105268478394e-01 2.734311819076538086e-01 -3.873902314808219671e-04 -3.497527837753295898e-01 9.576053172349929810e-02 -1.732363700866699219e-01 -4.449499770998954773e-02 -7.488816976547241211e-02 3.464338779449462891e-01 -5.629376042634248734e-03 -3.072433769702911377e-01 -5.491261184215545654e-02 1.713133901357650757e-01 2.095554172992706299e-01 7.554960437119007111e-03 2.776671051979064941e-01 7.760135084390640259e-02 1.866270750761032104e-01 1.045825257897377014e-01 -5.343014746904373169e-02 1.810401529073715210e-01 -2.122928649187088013e-01 4.905289784073829651e-02 3.391045033931732178e-01 3.073597885668277740e-02 -3.388225799426436424e-03 1.554569229483604431e-02 -2.579333633184432983e-02 -5.264312028884887695e-02 8.787661045789718628e-02 -3.224733173847198486e-01 -2.968399524688720703e-01 2.315088063478469849e-01 2.735617458820343018e-01 -1.830412596464157104e-01 -5.716518312692642212e-02 -3.334354162216186523e-01 -1.398006379604339600e-01 2.146134823560714722e-01 -1.910462528467178345e-01 1.002133935689926147e-01 1.049030870199203491e-01 3.215879499912261963e-01 7.845334708690643311e-02 6.391524523496627808e-02 -1.550506949424743652e-01 3.702532500028610229e-02 1.257029920816421509e-01 3.010731041431427002e-01 -1.088243126869201660e-01 1.259177625179290771e-01 -2.071031183004379272e-01 7.914130389690399170e-02 -1.126080229878425598e-01
2.903866209089756012e-02 1.449880748987197876e-01 -1.280930042266845703e-01 1.145454123616218567e-01 -3.326558172702789307e-01 -1.584792584180831909e-01 -2.060604095458984375e-01 -1.593956202268600464e-01 3.730451166629791260e-01 6.026238203048706055e-02 3.390749394893646240e-01 3.825846314430236816e-02 -1.785513609647750854e-01 -3.147418200969696045e-01 1.306779384613037109e-01 1.737653762102127075e-01 -1.560518592596054077e-01 5.793175846338272095e-02 -2.364603569731116295e-03 1.299021989107131958e-01 -2.105553299188613892e-01 -1.756400614976882935e-01 -2.980445921421051025e-01 -7.285746932029724121e-02 -6.614969670772552490e-02 1.352531928569078445e-02 -7.282468676567077637e-02 -4.471019282937049866e-02 4.107236489653587341e-02 1.888124197721481323e-01 2.669799923896789551e-01 1.926754157466348261e-05 6.694478541612625122e-02 6.486598402261734009e-02 -4.651768598705530167e-03 2.474827226251363754e-03 4.676707461476325989e-02 1.678749918937683105e-01 6.227438896894454956e-02 -3.617473319172859192e-02 -4.761590808629989624e-02 2.218469418585300446e-02 4.856484383344650269e-02 2.269992381334304810e-01 -1.973964422941207886e-01 -2.332537323236465454e-01 -5.151411145925521851e-02 1.470831185579299927e-01 1.350969225168228149e-01 -1.407385766506195068e-01 -5.187629908323287964e-02 1.679606437683105469e-01 -5.260959640145301819e-02 3.931202590465545654e-01 1.242775842547416687e-01 1.653984934091567993e-01 6.955976039171218872e-02 2.812171280384063721e-01 -8.277731388807296753e-02 8.032142370939254761e-02 1.493601202964782715e-01 -2.618373632431030273e-01 -2.240128517150878906e-01 -2.715770304203033447e-01 -1.747139394283294678e-01 5.220993443799670786e-06 -2.685065567493438721e-01 -2.157153785228729248e-01 -3.607904165983200073e-02 2.981001138687133789e-02 9.476402401924133301e-02 -4.013213142752647400e-02 -1.578988730907440186e-01 -2.960270456969738007e-02 2.594426870346069336e-01 -1.785691380500793457e-01 -1.042369455099105835e-01 2.628929018974304199e-01 -1.330178081989288330e-01 1.596763730049133301e-01 -9.333443641662597656e-02 -1.771469414234161377e-01 -2.709101438522338867e-01 2.201748080551624298e-02 5.097978562116622925e-02 -7.483576238155364990e-02 -9.978349506855010986e-02 4.992123227566480637e-03 -1.110475733876228333e-01 5.282896384596824646e-02 2.810031771659851074e-01 -2.031208276748657227e-01 2.194240689277648926e-01 1.821546256542205811e-01 1.155206188559532166e-01 2.786911278963088989e-02 -6.647077947854995728e-02 -1.640915721654891968e-01 -1.785435229539871216e-01 1.257705241441726685e-01
-2.267776876688003540e-01 1.086788870452437550e-06 -1.468607038259506226e-01 1.140166968107223511e-01 -2.190897762775421143e-01 -1.355470865964889526e-01 -5.272023845463991165e-03 -1.578350514173507690e-01 3.222969919443130493e-02 3.358597680926322937e-02 -1.286879479885101318e-01 -3.997274860739707947e-02 2.864187061786651611e-01 -3.620205521583557129e-01 1.532419472932815552e-01 -1.791288554668426514e-01 1.555592007935047150e-02 -1.364728808403015137e-01 -1.509505364083452150e-05 -1.880176961421966553e-01 -1.991157978773117065e-01 -4.785458743572235107e-02 -1.556003540754318237e-01 -1.238657608628273010e-01 -4.557789117097854614e-02 2.088953554630279541e-01 -1.641391515731811523e-01 -2.473741471767425537e-01 5.746524493588367477e-06 7.199182618933264166e-06 1.079638153314590454e-01 2.639990746974945068e-01 6.493330001831054688e-02 -2.645783722400665283e-01 -1.097224839031696320e-02 1.713964194059371948e-01 -2.058343030512332916e-02 2.817773222923278809e-01 -1.770456135272979736e-02 1.129819080233573914e-01 3.045831918716430664e-01 -3.817574761342257261e-04 1.630120426416397095e-01 1.888712793588638306e-01 -9.748961031436920166e-02 -7.856164127588272095e-02 2.991523742675781250e-01 -1.943080499768257141e-02 7.114393264055252075e-02 9.406437724828720093e-02 -1.144818365573883057e-01 2.458683997392654419e-01 1.493632942438125610e-01 -1.036120057106018066e-01 -1.656362563371658325e-01 -9.822662919759750366e-03 -2.534492611885070801e-01 9.178426116704940796e-02 -2.460579015314579010e-02 8.309768418257590383e-06 -1.731207594275474548e-02 -1.888475418090820312e-01 1.651523411273956299e-01 -9.535661339759826660e-02 3.730023991010966711e-06 1.796400547027587891e-01 1.222538873553276062e-01 -1.293523907661437988e-01 1.222846135497093201e-01 5.294571071863174438e-02 -2.689470350742340088e-01 3.768124431371688843e-02 2.531657516956329346e-01 5.800536833703517914e-03 7.220087945461273193e-02 -2.744438312947750092e-02 -3.660016357898712158e-01 2.228330671787261963e-01 4.742404446005821228e-02 4.046026617288589478e-02 2.153507322072982788e-01 1.846678060246631503e-06 1.381603926420211792e-01 -3.406341671943664551e-01 6.066047027707099915e-02 6.381940096616744995e-02 6.313704885542392731e-03 -9.724964201450347900e-02 -3.369561210274696350e-02 2.384452521800994873e-01 -5.568082630634307861e-02 7.565622031688690186e-02 -1.185940429568290710e-01 1.410349011421203613e-01 -2.180440127849578857e-01 -4.446428734809160233e-03 -3.267370630055665970e-06 8.601181954145431519e-02 4.108769644517451525e-06 9.348358958959579468e-02
