9.868662357330322266e-01 -2.378331422805786133e-01 -4.177794791758060455e-03 1.216313336044549942e-03 9.798482060432434082e-04 1.152796437963843346e-03
9.132036566734313965e-02 8.208698630332946777e-01 4.666243039537221193e-04 1.348449295619502664e-04 4.608967283274978399e-04 2.065332140773534775e-03
2.744449079036712646e-01 4.578393936157226562e+00 9.454503655433654785e-01 -4.040625877678394318e-03 2.818081900477409363e-02 -6.210883706808090210e-02
2.972345650196075439e-01 -1.404366195201873779e-01 -7.111771702766418457e-01 9.853670597076416016e-01 4.025915265083312988e-01 1.039475798606872559e-01
-8.750435709953308105e-02 -4.962392807006835938e+00 6.635486334562301636e-02 -1.319928467273712158e-01 9.516764283180236816e-01 5.016193725168704987e-03
-8.837690949440002441e-02 -7.753253728151321411e-02 3.647874295711517334e-01 -6.138968840241432190e-02 -7.435812056064605713e-02 1.000616431236267090e+00
