-2.214686721563339233e-01 1.870127171277999878e-01 -9.857109747827053070e-03 -1.686093509197235107e-01 4.847014322876930237e-02 -7.094912976026535034e-02 1.234461441636085510e-01
6.390485167503356934e-02 2.154522240161895752e-01 -1.905767172574996948e-01 -6.597092747688293457e-02 -3.110715150833129883e-01 -2.512597441673278809e-01 -8.078486472368240356e-02
-4.609881341457366943e-02 2.276855558156967163e-01 1.478578746318817139e-01 -1.185070350766181946e-02 5.955165997147560120e-02 1.702168285846710205e-01 8.941016346216201782e-02
-1.109365522861480713e-01 3.068348169326782227e-01 -1.037172377109527588e-01 1.613240987062454224e-01 1.848805993795394897e-01 2.858528792858123779e-01 -7.997547835111618042e-02
2.570726871490478516e-01 -3.775502443313598633e-01 -8.838650584220886230e-02 -1.245800498872995377e-02 1.326664388179779053e-01 1.288435310125350952e-01 3.628217056393623352e-02
-7.119328528642654419e-02 8.674719929695129395e-02 -2.473717629909515381e-01 2.932312190532684326e-01 3.992954641580581665e-02 -3.364028930664062500e-01 3.282541409134864807e-02
-1.981092244386672974e-01 -5.616359785199165344e-02 9.280014038085937500e-02 -4.698641225695610046e-02 7.067887485027313232e-02 2.864327095448970795e-02 2.529317736625671387e-01
1.583495140075683594e-01 -2.211661636829376221e-01 2.937348783016204834e-01 6.190318614244461060e-02 -3.626655414700508118e-02 -2.508126199245452881e-01 1.730772405862808228e-01
6.421042978763580322e-02 -1.488253474235534668e-01 3.083710074424743652e-01 -1.230092421174049377e-01 -2.224441766738891602e-01 9.773904830217361450e-02 -1.648403853178024292e-01
-2.533147633075714111e-01 6.369578838348388672e-02 -6.806806474924087524e-02 2.877587378025054932e-01 7.469110190868377686e-02 -8.654315955936908722e-03 8.512280136346817017e-02
-3.476325795054435730e-02 -3.037698380649089813e-02 -9.238698333501815796e-02 -1.839827746152877808e-01 -5.580249428749084473e-02 -1.049811318516731262e-01 1.146117746829986572e-01
-9.444721788167953491e-02 -1.176987290382385254e-01 3.076647520065307617e-01 8.703693747520446777e-03 -1.794206500053405762e-01 -3.734433650970458984e-02 -1.707119196653366089e-01
-3.341714153066277504e-03 -3.349017724394798279e-02 -3.117063045501708984e-01 1.348504424095153809e-01 9.023346006870269775e-02 -2.958952076733112335e-02 3.575465083122253418e-02
3.836568444967269897e-02 1.166544780135154724e-01 -2.202267646789550781e-01 -2.354239672422409058e-01 -2.002506554126739502e-01 2.055764943361282349e-01 6.450283527374267578e-02
-2.341901659965515137e-01 -2.156056761741638184e-01 2.837008237838745117e-01 -7.313089910894632339e-03 1.115048974752426147e-01 6.752149015665054321e-02 1.318601369857788086e-01
-3.418346941471099854e-01 -1.575146317481994629e-01 2.181440964341163635e-02 9.944192320108413696e-02 3.025138378143310547e-01 2.089579850435256958e-01 1.868098080158233643e-01
2.892886698246002197e-01 2.941614389419555664e-01 1.657131463289260864e-01 1.268502920866012573e-01 -9.509996161796152592e-04 5.707141011953353882e-02 1.348330974578857422e-01
3.740094229578971863e-02 3.154557943344116211e-01 5.955180898308753967e-02 9.990328550338745117e-02 -1.112088039517402649e-01 -1.486479043960571289e-01 1.562263667583465576e-01
-2.949758768081665039e-01 -2.147069424390792847e-01 -2.842902839183807373e-01 2.265598177909851074e-01 1.100168079137802124e-01 -3.822664916515350342e-02 -1.003903076052665710e-01
-2.637681663036346436e-01 1.480207443237304688e-01 -2.997425198554992676e-01 -1.871011853218078613e-01 1.233715713024139404e-01 2.603535056114196777e-01 1.162239536643028259e-01
-2.990443408489227295e-01 1.207132451236248016e-02 5.668146908283233643e-02 -6.860875338315963745e-02 6.285130232572555542e-02 1.456225663423538208e-01 -7.753323018550872803e-02
-2.132050395011901855e-01 -4.801482856273651123e-01 -2.023949325084686279e-01 -8.871933445334434509e-03 -3.862403705716133118e-02 3.495030999183654785e-01 3.634639382362365723e-01
1.430853158235549927e-01 3.756965100765228271e-01 -9.307691454887390137e-02 -2.448705434799194336e-01 -6.269535422325134277e-02 2.537145316600799561e-01 4.387383535504341125e-02
9.666984528303146362e-02 -3.983705639839172363e-01 -1.383360028266906738e-01 3.161585628986358643e-01 -1.138377934694290161e-01 2.116409689188003540e-01 8.668297529220581055e-02
-3.159978389739990234e-01 1.544980108737945557e-01 3.811540007591247559e-01 -1.046501770615577698e-01 1.307500749826431274e-01 1.602088846266269684e-02 -1.358268558979034424e-01
1.772810965776443481e-01 3.142123818397521973e-01 -1.597298383712768555e-01 -1.698433905839920044e-01 6.296026706695556641e-02 -1.832427531480789185e-01 -3.345892429351806641e-01
-1.024845317006111145e-01 -1.717834621667861938e-01 7.260618358850479126e-02 9.340183436870574951e-02 3.023249208927154541e-01 -9.636075049638748169e-02 -1.106232106685638428e-01
-1.470265537500381470e-01 -2.977837026119232178e-01 -2.935821413993835449e-01 -1.008092761039733887e-01 -1.451651453971862793e-01 -2.105099381878972054e-03 2.839581966400146484e-01
2.535366117954254150e-01 -1.847613453865051270e-01 -2.490967139601707458e-02 -3.672651350498199463e-01 8.893665671348571777e-02 2.512582540512084961e-01 2.584295161068439484e-02
-2.473709732294082642e-02 -7.084476202726364136e-02 6.787278503179550171e-02 1.178304851055145264e-01 -1.762257516384124756e-02 -1.125807166099548340e-01 8.179442025721073151e-03
4.351917505264282227e-01 1.250027865171432495e-01 -1.516272723674774170e-01 -5.883853137493133545e-02 7.734175026416778564e-02 4.601292312145233154e-01 -1.392095685005187988e-01
2.589033246040344238e-01 -1.549240499734878540e-01 -1.678265780210494995e-01 -2.279746234416961670e-01 4.269636273384094238e-01 -4.745983332395553589e-02 1.349885165691375732e-01
-1.689353734254837036e-01 3.197654187679290771e-01 -2.575913816690444946e-02 -1.936402730643749237e-02 2.797518372535705566e-01 1.582112908363342285e-01 7.488324772566556931e-03
-2.419002503156661987e-01 1.809689253568649292e-01 2.399181127548217773e-01 1.404202580451965332e-01 -2.360270470380783081e-01 5.311240255832672119e-02 1.575582474470138550e-01
1.495945751667022705e-01 -1.727120764553546906e-02 2.228685840964317322e-02 1.810330152511596680e-01 -2.754799127578735352e-01 9.209612756967544556e-02 -1.624772995710372925e-01
-2.639890015125274658e-01 4.305298253893852234e-02 1.018014475703239441e-01 -2.558508813381195068e-01 -1.345595866441726685e-01 -1.315926909446716309e-01 1.575678437948226929e-01
-1.575973331928253174e-01 -4.489472880959510803e-02 1.471717953681945801e-01 -2.319681048393249512e-01 -7.167539745569229126e-02 -8.032981306314468384e-02 -3.037631139159202576e-02
-1.546724438667297363e-01 -1.816463023424148560e-01 3.207094222307205200e-02 5.612194165587425232e-02 -2.097405046224594116e-01 -8.800929039716720581e-02 3.373747691512107849e-02
-1.841075569391250610e-01 -3.167223036289215088e-01 -1.525072008371353149e-01 1.134726628661155701e-01 3.525681793689727783e-01 -1.138665899634361267e-01 2.783815562725067139e-01
1.086907237768173218e-01 2.585445642471313477e-01 1.935027688741683960e-01 4.129250049591064453e-01 -1.837353408336639404e-01 -1.825787425041198730e-01 1.187742799520492554e-01
2.992029190063476562e-01 -2.673654556274414062e-01 1.252432167530059814e-01 -1.354108005762100220e-01 2.219026163220405579e-02 7.068321853876113892e-02 4.271237645298242569e-03
-7.611892651766538620e-03 -2.500686943531036377e-01 -2.466791570186614990e-01 -1.338239312171936035e-01 1.299464255571365356e-01 1.698286384344100952e-01 2.033853158354759216e-02
1.858180463314056396e-01 -1.321901846677064896e-02 1.487836390733718872e-01 -1.169014051556587219e-01 -1.638842374086380005e-01 2.367441356182098389e-01 -2.981583774089813232e-01
2.851789593696594238e-01 -7.807521615177392960e-03 2.183552235364913940e-01 3.280835226178169250e-02 2.320534884929656982e-01 6.363730132579803467e-02 3.006854653358459473e-01
-2.154650688171386719e-01 3.566787838935852051e-01 1.640701293945312500e-01 4.849907755851745605e-02 -8.598919212818145752e-02 -1.560035347938537598e-01 -1.465900987386703491e-01
3.395685851573944092e-01 4.040416181087493896e-01 -4.602559283375740051e-02 3.057841062545776367e-01 -1.396947354078292847e-01 2.867430746555328369e-01 1.677996292710304260e-02
4.043689668178558350e-01 2.743683159351348877e-01 -9.327123314142227173e-02 8.636821061372756958e-03 -2.260908484458923340e-01 -9.120441228151321411e-02 -6.569781154394149780e-02
1.027226597070693970e-01 -1.425322294235229492e-01 1.643986850976943970e-01 -1.435351073741912842e-01 -2.654607594013214111e-01 -1.343638747930526733e-01 -3.041405230760574341e-02
1.325516849756240845e-01 2.801854349672794342e-02 -1.201322749257087708e-01 3.597919940948486328e-01 1.437182575464248657e-01 4.396703541278839111e-01 -2.920724824070930481e-02
3.912438154220581055e-01 -1.047722697257995605e-01 -2.301138043403625488e-01 3.203257322311401367e-01 -6.728673726320266724e-02 -1.336497217416763306e-01 1.202672794461250305e-01
-1.324486732482910156e-01 2.268839776515960693e-01 3.619775474071502686e-01 -2.850151062011718750e-01 2.190189212560653687e-01 4.822140559554100037e-02 1.097798347473144531e-01
-2.784636020660400391e-01 3.853937238454818726e-02 -9.137036651372909546e-02 3.238931894302368164e-01 -3.409455120563507080e-01 7.761325687170028687e-02 -3.111414909362792969e-01
-1.972187012434005737e-01 -1.848858892917633057e-01 1.696352809667587280e-01 -4.291384220123291016e-01 -8.806387335062026978e-02 2.515693381428718567e-02 9.373477846384048462e-02
-3.058894574642181396e-01 3.867629915475845337e-02 1.628007441759109497e-01 -3.325946629047393799e-01 1.012528538703918457e-01 1.682871133089065552e-01 2.351508438587188721e-01
-1.235348880290985107e-01 2.425671815872192383e-01 2.563616931438446045e-01 1.379110366106033325e-01 7.226145267486572266e-02 -1.057988218963146210e-02 -3.202302381396293640e-02
-1.313128620386123657e-01 1.426714360713958740e-01 -1.136662960052490234e-01 2.266659885644912720e-01 6.950525939464569092e-02 -2.249142527580261230e-01 -2.096647769212722778e-01
-4.097673669457435608e-02 -3.844360113143920898e-01 2.426348179578781128e-01 1.051760986447334290e-01 1.083375234156847000e-02 -2.007583677768707275e-01 -2.800919115543365479e-01
-2.190364338457584381e-02 2.477286309003829956e-01 -1.545622646808624268e-01 -1.389214992523193359e-01 1.276806592941284180e-01 -5.147709324955940247e-02 8.005212992429733276e-03
1.584802418947219849e-01 1.730679571628570557e-01 -1.057251542806625366e-01 -5.991255864500999451e-02 -1.444132626056671143e-01 1.010236237198114395e-02 2.677676267921924591e-02
1.358098536729812622e-01 -1.991810500621795654e-01 -7.078114897012710571e-02 -3.237397596240043640e-02 1.623601466417312622e-01 -1.417916547507047653e-02 5.858745425939559937e-02
-5.972927808761596680e-02 1.355457603931427002e-01 -9.494526684284210205e-02 -1.939826458692550659e-01 1.095867976546287537e-01 2.726869285106658936e-01 1.731404066085815430e-01
2.379423379898071289e-01 4.552024900913238525e-01 5.391955748200416565e-02 3.125461339950561523e-01 -2.365767210721969604e-02 -2.838826179504394531e-01 -8.772498369216918945e-02
-1.788509786128997803e-01 6.765589118003845215e-02 1.885504871606826782e-01 -1.556814610958099365e-01 -1.038970425724983215e-01 -1.927179694175720215e-01 1.925826370716094971e-01
-1.373146623373031616e-01 -2.550792694091796875e-01 -5.381856486201286316e-02 -7.082009315490722656e-02 -3.425208851695060730e-02 -8.366134017705917358e-02 -3.041211366653442383e-01
-8.925184607505798340e-02 1.397893428802490234e-01 -1.275509297847747803e-01 -2.058961391448974609e-01 -9.149884432554244995e-02 -1.059967949986457825e-01 -2.773765102028846741e-02
3.592895343899726868e-02 -6.052910536527633667e-02 -7.042291015386581421e-02 -2.059565633535385132e-01 -3.387714028358459473e-01 2.020864188671112061e-01 1.791816391050815582e-02
3.642581701278686523e-01 -1.740908920764923096e-01 2.817928493022918701e-01 -1.487032175064086914e-01 1.431931257247924805e-01 8.429115265607833862e-02 -1.591960787773132324e-01
-1.314873993396759033e-01 -2.430228441953659058e-01 2.218888103961944580e-01 -1.636401563882827759e-01 -5.486893653869628906e-02 -1.214431971311569214e-01 2.027687877416610718e-01
-3.008931577205657959e-01 -2.631057500839233398e-01 -3.610831336118280888e-04 9.637860953807830811e-02 1.864176690578460693e-01 -2.028801850974559784e-02 -1.680029630661010742e-01
3.005881905555725098e-01 -2.825029790401458740e-01 3.667691722512245178e-02 -1.939618773758411407e-02 2.604010105133056641e-01 1.016587913036346436e-01 1.607496887445449829e-01
-5.942881852388381958e-02 5.313472449779510498e-02 -5.406498536467552185e-02 8.471665531396865845e-02 -3.049387931823730469e-01 2.357037067413330078e-01 -2.090278416872024536e-01
1.502850949764251709e-01 -6.194713711738586426e-02 -4.249268472194671631e-01 -3.002991154789924622e-02 2.090220749378204346e-01 1.128721684217453003e-01 -6.531248986721038818e-02
3.113282844424247742e-02 -1.470909565687179565e-01 3.556175529956817627e-01 -4.233556613326072693e-02 3.208473920822143555e-01 -7.981123775243759155e-02 4.231700301170349121e-02
-1.449027098715305328e-02 -5.455457605421543121e-03 -1.450343639589846134e-03 -3.089098334312438965e-01 -1.027459576725959778e-01 -1.584191918373107910e-01 2.550907731056213379e-01
4.597075283527374268e-02 1.192015707492828369e-01 -2.342341542243957520e-01 -1.026762574911117554e-01 7.600807398557662964e-02 -2.977885305881500244e-01 -1.921547651290893555e-01
7.271311432123184204e-02 -3.294196128845214844e-01 -2.178027033805847168e-01 7.999876141548156738e-02 -4.256556276232004166e-03 -1.363706141710281372e-01 7.077094167470932007e-02
-2.560670971870422363e-01 -1.142582148313522339e-01 -9.469531476497650146e-02 -4.445408284664154053e-01 2.059942036867141724e-01 -1.219901591539382935e-01 2.513999938964843750e-01
-2.459206581115722656e-01 -3.325270488858222961e-02 -1.846811175346374512e-01 1.299839932471513748e-02 1.970268189907073975e-01 2.572455704212188721e-01 -3.385973721742630005e-02
-2.128171026706695557e-01 4.280333966016769409e-02 -1.780652403831481934e-01 -2.076601982116699219e-01 7.880768738687038422e-03 4.894388467073440552e-02 -3.542560040950775146e-01
-2.061820477247238159e-01 4.630731046199798584e-02 -1.675833463668823242e-01 9.637141972780227661e-02 -8.843965083360671997e-02 2.651671469211578369e-01 1.662705987691879272e-01
6.554310023784637451e-02 3.460629582405090332e-01 -2.775816321372985840e-01 -2.889530062675476074e-01 -2.379221916198730469e-01 2.471271902322769165e-02 -3.536618947982788086e-01
8.755759894847869873e-02 1.324892491102218628e-01 6.521670520305633545e-02 3.804848492145538330e-01 1.399803161621093750e-01 7.876339554786682129e-02 -3.243358731269836426e-01
