-1.085915803909301758e+00 -1.187632381916046143e-01 -1.000000000000000000e+00
-2.504002749919891357e-01 -7.777692377567291260e-02 -1.022812724113464355e+00
-1.028066873550415039e+00 -1.923813819885253906e-01 -9.623873829841613770e-01
-1.112903594970703125e+00 -6.510528177022933960e-02 -9.960399866104125977e-01
-1.132704973220825195e+00 7.439648360013961792e-02 -1.007957339286804199e+00
-1.064299464225769043e+00 1.340110003948211670e-01 -1.012252092361450195e+00
-1.021267294883728027e+00 1.070950627326965332e-01 -1.009797453880310059e+00
-9.983907341957092285e-01 1.978038102388381958e-01 -1.007317304611206055e+00
-9.588288664817810059e-01 1.831760108470916748e-01 -1.004461050033569336e+00
-9.343011975288391113e-01 2.543473839759826660e-01 -1.002401709556579590e+00
-8.863907456398010254e-01 1.859921813011169434e-01 -1.000785350799560547e+00
-8.606848120689392090e-01 2.096329033374786377e-01 -9.997451901435852051e-01
-8.157083988189697266e-01 2.019338607788085938e-01 -9.986143112182617188e-01
-7.826240062713623047e-01 5.624722689390182495e-02 -9.969590306282043457e-01
-7.811022996902465820e-01 -2.744805999100208282e-02 -9.967256188392639160e-01
-7.807987332344055176e-01 2.790369093418121338e-03 -9.963400959968566895e-01
-7.743142247200012207e-01 -5.764899030327796936e-02 -9.944110512733459473e-01
-7.946547269821166992e-01 -2.427950501441955566e-01 -9.931628704071044922e-01
-8.465440869331359863e-01 -2.269673049449920654e-01 -9.937930703163146973e-01
-8.767076730728149414e-01 -2.704969346523284912e-01 -9.931801557540893555e-01
-9.276769161224365234e-01 -1.719133555889129639e-01 -9.918427467346191406e-01
-9.508314132690429688e-01 -1.636620312929153442e-01 -9.903289079666137695e-01
-9.870936870574951172e-01 -1.856025010347366333e-01 -9.892126321792602539e-01
-1.021191000938415527e+00 -1.649155318737030029e-01 -9.892347455024719238e-01
-1.046965479850769043e+00 -1.603222489356994629e-01 -9.887242317199707031e-01
-1.074187159538269043e+00 -9.780593216419219971e-02 -9.878661632537841797e-01
-1.084473252296447754e+00 5.291340872645378113e-02 -9.865298271179199219e-01
-1.068467736244201660e+00 8.524443954229354858e-02 -9.842926859855651855e-01
-1.059978604316711426e+00 5.674663558602333069e-02 -9.829686284065246582e-01
-1.051287174224853516e+00 7.757789641618728638e-02 -9.828116893768310547e-01
-1.030485868453979492e+00 1.561629772186279297e-01 -9.818766713142395020e-01
-9.986043572425842285e-01 8.899218589067459106e-02 -9.798554182052612305e-01
-9.928328990936279297e-01 7.773190736770629883e-03 -9.788508415222167969e-01
-9.907330870628356934e-01 9.423924982547760010e-02 -9.786080718040466309e-01
-9.612658023834228516e-01 2.197706401348114014e-01 -9.765179753303527832e-01
-9.192798137664794922e-01 2.404615730047225952e-01 -9.734187126159667969e-01
-8.838347196578979492e-01 1.801743507385253906e-01 -9.717441201210021973e-01
-8.548634052276611328e-01 1.984029263257980347e-01 -9.713785052299499512e-01
-8.120506405830383301e-01 1.989686787128448486e-01 -9.702013134956359863e-01
-7.779206633567810059e-01 8.180691301822662354e-02 -9.683870673179626465e-01
-7.695995569229125977e-01 8.966169506311416626e-02 -9.676406979560852051e-01
-7.479853630065917969e-01 2.886936999857425690e-03 -9.663733243942260742e-01
-7.540680766105651855e-01 -2.620965242385864258e-03 -9.650694131851196289e-01
-7.512987852096557617e-01 -3.678896278142929077e-02 -9.638991355895996094e-01
-7.624270319938659668e-01 -1.038644388318061829e-01 -9.625928997993469238e-01
-7.870606184005737305e-01 -2.428894937038421631e-01 -9.620964527130126953e-01
-8.351162075996398926e-01 -1.838083267211914062e-01 -9.622277617454528809e-01
-8.563308119773864746e-01 -1.371595114469528198e-01 -9.609276652336120605e-01
-8.833729624748229980e-01 -1.357504129409790039e-01 -9.588790535926818848e-01
-9.099985361099243164e-01 -5.010151118040084839e-02 -9.580139517784118652e-01
