-4.176901876926422119e-01 -1.934814751148223877e-01
-4.339544475078582764e-01 -1.254666894674301147e-01
-4.432675242424011230e-01 -6.697490811347961426e-02
-4.460006952285766602e-01 -1.629086025059223175e-02
-4.523758888244628906e-01 -6.516052410006523132e-03
-4.469466507434844971e-01 3.666672855615615845e-02
-4.430827200412750244e-01 5.648510158061981201e-02
-4.388422667980194092e-01 7.070048898458480835e-02
-4.286262691020965576e-01 9.166067093610763550e-02
-4.196762144565582275e-01 1.053324267268180847e-01
-4.046945571899414062e-01 1.243795007467269897e-01
-3.946487307548522949e-01 1.325393766164779663e-01
-3.843609392642974854e-01 1.394268721342086792e-01
-3.785550594329833984e-01 1.383861899375915527e-01
-3.523660898208618164e-01 1.702423095703125000e-01
-3.372154533863067627e-01 1.797233074903488159e-01
-3.219272792339324951e-01 1.872073858976364136e-01
-3.015666902065277100e-01 2.033726125955581665e-01
-2.736963331699371338e-01 2.346678823232650757e-01
-2.471958398818969727e-01 2.570927143096923828e-01
-2.114889621734619141e-01 3.030048608779907227e-01
-1.743450760841369629e-01 3.479815423488616943e-01
-1.303466409444808960e-01 4.189369678497314453e-01
-8.418737351894378662e-02 4.982830584049224854e-01
-3.419599682092666626e-02 5.676860809326171875e-01
2.009492926299571991e-02 6.297614574432373047e-01
8.317115902900695801e-02 6.827276945114135742e-01
1.601188331842422485e-01 7.137219309806823730e-01
2.405794709920883179e-01 6.994736790657043457e-01
3.087830245494842529e-01 6.496667861938476562e-01
3.676360249519348145e-01 5.613362789154052734e-01
4.182481765747070312e-01 4.281188249588012695e-01
4.579309821128845215e-01 2.707350254058837891e-01
4.837546944618225098e-01 1.638580113649368286e-01
5.002676844596862793e-01 8.895867317914962769e-02
5.060856342315673828e-01 1.540249120444059372e-02
5.094923973083496094e-01 -2.453476004302501678e-02
5.023657679557800293e-01 -6.430839747190475464e-02
4.897959828376770020e-01 -9.150745719671249390e-02
4.705044031143188477e-01 -1.155055686831474304e-01
4.542712569236755371e-01 -1.302062720060348511e-01
4.434590041637420654e-01 -1.380700320005416870e-01
4.276701509952545166e-01 -1.492549628019332886e-01
4.149642884731292725e-01 -1.578366905450820923e-01
3.894671201705932617e-01 -1.802920401096343994e-01
3.725683391094207764e-01 -1.949084252119064331e-01
3.608993589878082275e-01 -2.020892947912216187e-01
3.366564512252807617e-01 -2.270006090402603149e-01
3.224755525588989258e-01 -2.339102476835250854e-01
2.949832677841186523e-01 -2.644782364368438721e-01
