6.761697477486450225e-06 -1.380086905555799603e-05 8.080925908870995045e-06 6.476271209976403043e-06 4.847336709499359131e-01 -3.288967311382293701e-01 -2.362139639444649220e-06 9.447559932596050203e-06 3.592430055141448975e-01 -9.993575076805427670e-06 1.155022619059309363e-05 -1.636280268430709839e-01 -3.723662302945740521e-06 -1.958108987309969962e-05 -3.536730673658894375e-06 -5.520154445548541844e-06 -8.060334948822855949e-06 -3.286628127098083496e-01 4.772588908672332764e-01 1.065100695996079594e-05
1.361058366455836222e-05 1.271465862373588607e-05 1.262735349882859737e-05 8.746265848458278924e-06 1.300704628229141235e-01 -8.427812159061431885e-02 -4.700690624304115772e-06 -1.270563188882078975e-05 2.403411120176315308e-01 1.265286482521332800e-05 -1.366679134662263095e-05 2.433487316011451185e-05 -1.215242991747800261e-05 8.569588317186571658e-06 -6.997124728513881564e-06 -1.167687787528848276e-05 -2.213661718997173011e-05 -1.195117179304361343e-02 2.267758995294570923e-01 7.454692422470543534e-06
1.291109583689831197e-05 7.570670277345925570e-06 6.663997282885247841e-06 -1.299509767704876140e-05 -1.910277023853268474e-05 1.096442429115995765e-05 -1.297281960432883352e-05 -2.156261143682058901e-05 -1.963647991942707449e-05 -8.842453098623082042e-06 1.944159339473117143e-05 -1.837977106333710253e-05 -7.600748176628258079e-06 -8.841507224133238196e-06 -6.680643764411797747e-06 -1.292429078603163362e-05 -4.933023319608764723e-06 -1.684569360804744065e-05 1.347600937151582912e-05 6.656643108726711944e-06
-6.662931809842120856e-06 -1.070252983481623232e-05 -2.157454582629725337e-05 -6.661945008090697229e-06 -8.082160093181300908e-06 -1.232578142662532628e-05 1.942363633133936673e-05 4.934147909807506949e-06 -9.345807484351098537e-06 1.291641638090368360e-05 -1.943552342709153891e-05 -7.178035048127640039e-06 7.599690434290096164e-06 1.131546378019265831e-05 -2.160248550353571773e-05 8.840249392960686237e-06 3.015689799212850630e-06 -4.344099124864442274e-06 -7.206256668723654002e-06 1.291689841309562325e-05
6.010968718328513205e-06 -1.298598090215818956e-05 -1.943755341926589608e-05 -1.942160088219679892e-05 1.086916654458036646e-05 2.144102472811937332e-05 -6.662395662715425715e-06 1.941708615049719810e-05 -2.321536521776579320e-05 -2.160010990337468684e-05 8.852580322127323598e-06 -6.389469945133896545e-06 1.290697764488868415e-05 -8.851618986227549613e-06 -2.230863628938095644e-06 -8.848974175634793937e-06 -7.587533218611497432e-06 -2.220697933807969093e-05 -9.419603884452953935e-06 -6.678744739474495873e-06
3.794671101786661893e-06 7.751847078907303512e-06 7.824019121471792459e-06 -1.287257691728882492e-05 -2.511602044105529785e-01 4.683708548545837402e-01 5.978639819659292698e-06 -1.352680465060984716e-05 -3.240592479705810547e-01 -3.641256625996902585e-06 -2.165351725125219673e-05 2.794255614280700684e-01 8.067201633821241558e-06 -1.379542300128377974e-05 -7.604419806739315391e-06 2.714905349421314895e-06 1.404717841069214046e-05 4.927729070186614990e-01 -3.608766198158264160e-01 6.499562005046755075e-06
-8.855005944496951997e-06 -1.944265022757463157e-05 -5.491838692250894383e-06 -7.578736585855949670e-06 1.335433989879675210e-05 1.262532532564364374e-05 7.589498636662028730e-06 2.159739415219519287e-05 -5.048903403803706169e-06 1.942558810696937144e-05 -2.157460039597935975e-05 8.578937922720797360e-06 1.069855898094829172e-05 -1.290965701628010720e-05 1.291589251195546240e-05 -1.652514947636518627e-05 -8.845176125760190189e-06 1.252276342711411417e-05 1.340213566436432302e-05 1.291365606448380277e-05
-5.460712600324768573e-06 -1.942420203704386950e-05 -6.661357474513351917e-06 1.291640364797785878e-05 -8.713937859283760190e-06 -4.346053628978552297e-06 7.573104994662571698e-06 -6.673029929515905678e-06 8.828078534861560911e-06 -1.809224886528681964e-05 -8.848152901919092983e-06 9.123976269620470703e-06 6.668558853561989963e-06 -5.596230039373040199e-06 -1.942198650795035064e-05 2.158429197152145207e-05 -1.944121322594583035e-05 5.624582172458758578e-06 9.062791832548100501e-06 6.720888450217898935e-06
6.677975761704146862e-06 1.297199651162372902e-05 -1.943916686286684126e-05 -1.291468288400210440e-05 2.058763857348822057e-05 -5.577405318035744131e-06 4.907048605673480779e-06 -1.290557338506914675e-05 9.599714758223854005e-06 -1.943067218235228211e-05 2.158498136850539595e-05 1.980140768864657730e-05 1.940693255164660513e-05 1.942035851243417710e-05 -5.540186975849792361e-07 6.659759492322336882e-06 -7.568211003672331572e-06 -1.144621455750893801e-05 -1.136461560236057267e-05 -6.683665560558438301e-06
-1.297087601415114477e-05 1.291836815653368831e-05 -7.568525688839145005e-06 8.840556802169885486e-06 -6.559620487678330392e-06 3.499478680168977007e-06 -4.938083293382078409e-06 -7.591593202960211784e-06 -1.228490873472765088e-05 -6.665202363365096971e-06 -8.280894689960405231e-07 7.771526725264266133e-06 -2.157896051357965916e-05 1.290779528062557802e-05 1.623709977138787508e-05 1.941156369866803288e-05 1.290567888645455241e-05 1.003861234494252130e-05 3.136766281386371702e-06 -8.848828656482510269e-06
