-3.800058662891387939e-01 -5.311048030853271484e-02 -1.367775548715144396e-04 3.871262446045875549e-02 1.310647577047348022e-01 2.213707566261291504e-02 -1.933054029941558838e-01
-3.386214673519134521e-01 -8.995010703802108765e-02 -2.043025195598602295e-01 2.704325020313262939e-01 2.658795714378356934e-01 1.215500533580780029e-01 -8.659140020608901978e-02
2.081531584262847900e-01 -1.191534698009490967e-01 -1.553084105253219604e-01 -9.000123478472232819e-03 2.015057057142257690e-01 5.306059494614601135e-03 -1.116924062371253967e-01
-3.564256131649017334e-01 1.014817431569099426e-01 -7.320751994848251343e-02 -5.856964737176895142e-02 3.685305640101432800e-02 3.015270531177520752e-01 1.126599833369255066e-01
-2.493704855442047119e-02 -2.706611454486846924e-01 8.762820065021514893e-02 -6.420319527387619019e-02 5.359606072306632996e-02 -1.376906037330627441e-01 -1.127742230892181396e-01
5.009353160858154297e-02 2.718504071235656738e-01 2.727365195751190186e-01 4.923014715313911438e-02 -2.180288136005401611e-01 8.772803097963333130e-02 1.404484175145626068e-02
-6.460262089967727661e-02 1.498888731002807617e-01 1.801999658346176147e-01 6.393020506948232651e-03 -2.030416876077651978e-01 -8.343322575092315674e-02 2.117780297994613647e-01
3.070532977581024170e-01 2.097467631101608276e-01 8.191684633493423462e-02 -2.265148609876632690e-01 7.200756110250949860e-03 -2.346501052379608154e-01 1.610431224107742310e-01
2.149841934442520142e-02 -7.368046045303344727e-02 7.875838130712509155e-02 3.817408680915832520e-01 1.651604026556015015e-01 -1.899481415748596191e-01 -1.882990896701812744e-01
1.668036431074142456e-01 8.452903479337692261e-03 -2.520967088639736176e-02 -7.659651339054107666e-02 -2.041668444871902466e-01 -2.951880395412445068e-01 -3.332817256450653076e-01
-1.255279779434204102e-01 -1.757509559392929077e-01 -8.921853452920913696e-02 -1.388774812221527100e-01 1.701055318117141724e-01 1.876031011343002319e-01 -2.879077196121215820e-01
9.774062782526016235e-02 -1.867257803678512573e-02 1.822260320186614990e-01 1.167362257838249207e-01 -1.436915844678878784e-01 -7.944657653570175171e-02 -1.923558115959167480e-01
1.093310639262199402e-01 8.179005235433578491e-02 7.380303740501403809e-02 -1.951162666082382202e-01 4.179029539227485657e-02 2.160162031650543213e-01 6.517782807350158691e-02
4.938379675149917603e-02 -1.006590202450752258e-01 8.410431444644927979e-02 2.832833826541900635e-01 7.300616707652807236e-03 -1.775879226624965668e-02 -1.783865690231323242e-01
2.170220017433166504e-01 1.171577125787734985e-01 -9.782703220844268799e-02 -1.993306279182434082e-01 1.773343682289123535e-01 -6.539164483547210693e-02 -1.119914129376411438e-01
1.778905987739562988e-01 -1.416131705045700073e-01 3.043325543403625488e-01 3.621246814727783203e-01 6.553909182548522949e-02 -2.988565862178802490e-01 2.918994128704071045e-01
-2.295468598604202271e-01 3.704974800348281860e-02 -7.075598835945129395e-02 7.096730917692184448e-02 2.362469211220741272e-03 -1.051986515522003174e-01 5.476167891174554825e-03
3.130905097350478172e-03 1.236181482672691345e-01 1.205225884914398193e-01 2.573048472404479980e-01 -1.659753322601318359e-01 1.395990401506423950e-01 -2.649542987346649170e-01
1.180375553667545319e-02 -3.113971352577209473e-01 -1.953111775219440460e-02 1.498372554779052734e-01 -1.854444444179534912e-01 7.890475541353225708e-02 2.597917914390563965e-01
-8.861195296049118042e-02 8.921825140714645386e-02 -1.305423229932785034e-01 2.622267603874206543e-01 -2.337625026702880859e-01 8.265580981969833374e-02 -9.542868286371231079e-02
-1.437712758779525757e-01 -1.171544287353754044e-02 1.729088872671127319e-01 -1.072390843182802200e-02 2.016199231147766113e-01 -3.038918673992156982e-01 9.365046769380569458e-02
-1.139893084764480591e-01 -8.336894214153289795e-02 1.818268299102783203e-01 -2.996295504271984100e-02 1.413205415010452271e-01 -2.888306276872754097e-03 4.236765578389167786e-02
-1.678083688020706177e-01 -5.110458657145500183e-02 2.887916862964630127e-01 -3.584440052509307861e-01 1.833822727203369141e-01 -1.304721534252166748e-01 -2.081075608730316162e-01
2.719779312610626221e-01 6.840438116341829300e-03 -4.723697528243064880e-02 2.453809678554534912e-01 -3.801655471324920654e-01 1.409850120544433594e-01 -7.557578384876251221e-02
-3.307249546051025391e-01 -2.062078416347503662e-01 2.053940296173095703e-01 5.149777512997388840e-03 1.877505034208297729e-01 4.264704138040542603e-02 -1.382891386747360229e-01
2.135086208581924438e-01 7.225683424621820450e-03 -2.416200041770935059e-01 -1.969409734010696411e-01 -1.768362969160079956e-01 -2.550476193428039551e-01 1.437321156263351440e-01
1.127039045095443726e-01 3.287828341126441956e-02 -7.000278215855360031e-03 4.546421021223068237e-02 9.060931950807571411e-02 3.416974795982241631e-03 -1.667904406785964966e-01
4.444825276732444763e-02 3.136238455772399902e-02 -9.760475158691406250e-02 3.302119299769401550e-02 -6.056944280862808228e-02 6.148016452789306641e-02 -1.795015335083007812e-01
-1.927968412637710571e-01 -3.478690981864929199e-02 -1.063565015792846680e-01 -1.039388626813888550e-01 -1.088187992572784424e-01 -2.904110848903656006e-01 1.504406630992889404e-01
1.309866011142730713e-01 5.625508725643157959e-03 -4.332887381315231323e-02 1.351546216756105423e-02 1.428232938051223755e-01 1.204798445105552673e-01 1.521844044327735901e-02
-1.910275220870971680e-01 -5.725571140646934509e-02 -1.841268129646778107e-02 2.452343553304672241e-01 2.201195955276489258e-01 -1.016987264156341553e-01 1.383459120988845825e-01
-1.466586291790008545e-01 -1.065082177519798279e-01 7.097306847572326660e-02 1.157254278659820557e-01 3.589718341827392578e-01 -6.926313787698745728e-02 -8.798867464065551758e-02
-4.177018068730831146e-03 7.731743156909942627e-02 2.391614913940429688e-01 -2.689026892185211182e-01 1.959213316440582275e-01 8.829215168952941895e-02 6.160765886306762695e-02
2.231639921665191650e-01 -1.267339140176773071e-01 -1.709698438644409180e-01 2.435396239161491394e-02 1.828737258911132812e-01 -1.537244021892547607e-01 1.968644559383392334e-02
3.493102192878723145e-01 -4.686948657035827637e-02 3.247531950473785400e-01 7.190147042274475098e-02 -8.002477884292602539e-02 -2.036676257848739624e-01 9.410794824361801147e-03
-4.413110762834548950e-02 1.762216985225677490e-01 -2.336197197437286377e-01 -8.061610162258148193e-02 -1.709239482879638672e-01 -1.585271209478378296e-01 -4.954354837536811829e-02
7.781689614057540894e-02 -1.819958984851837158e-01 4.037319123744964600e-02 -3.319914042949676514e-01 3.667381033301353455e-02 -1.139876022934913635e-01 -1.012649908661842346e-01
2.338344603776931763e-01 -6.978523731231689453e-02 1.209917590022087097e-01 9.133099578320980072e-03 2.709740996360778809e-01 -2.816800773143768311e-01 2.105579823255538940e-01
7.374640554189682007e-02 1.161757558584213257e-01 1.071461662650108337e-01 1.888167858123779297e-01 5.998898670077323914e-02 1.125350221991539001e-01 -1.160221621394157410e-01
-1.122877299785614014e-01 8.680302649736404419e-02 3.075336851179599762e-02 6.804095953702926636e-02 1.963303089141845703e-01 -9.020683914422988892e-02 1.874815970659255981e-01
1.410490423440933228e-01 2.040977776050567627e-01 -1.883931607007980347e-01 -2.880997024476528168e-02 -8.242493122816085815e-02 -5.065168254077434540e-03 -1.437305510044097900e-01
-2.315566539764404297e-01 3.093511462211608887e-01 -1.685470193624496460e-01 9.879004955291748047e-02 -2.078101336956024170e-01 -3.770607709884643555e-02 -2.362742871046066284e-01
-4.609092697501182556e-02 -2.206194549798965454e-01 6.222882866859436035e-02 1.744281314313411713e-02 3.378354310989379883e-01 -5.069855600595474243e-02 1.423439756035804749e-02
3.108173906803131104e-01 2.889972627162933350e-01 1.275256425142288208e-01 -3.489969298243522644e-02 7.365628331899642944e-02 -2.311263978481292725e-02 2.700262069702148438e-01
1.288124769926071167e-01 -5.620005354285240173e-02 3.164504468441009521e-01 -1.465762406587600708e-01 -2.178137898445129395e-01 -2.676824927330017090e-01 -1.375727504491806030e-01
-9.760625660419464111e-02 -3.051033914089202881e-01 -3.683678433299064636e-02 -2.618017494678497314e-01 -1.958334743976593018e-01 2.881362661719322205e-02 1.568634510040283203e-01
5.882663279771804810e-02 2.999879978597164154e-02 5.786003917455673218e-02 -1.405826508998870850e-01 -6.928734481334686279e-02 -1.392768621444702148e-01 8.706203103065490723e-02
2.407413348555564880e-02 -8.808366954326629639e-02 -7.579595595598220825e-02 -1.802512407302856445e-01 -5.537667125463485718e-02 3.669919669628143311e-01 1.099650263786315918e-01
-3.188028335571289062e-01 -9.185753762722015381e-02 9.738307446241378784e-02 -1.016534343361854553e-01 -5.634816363453865051e-02 -3.938401862978935242e-02 -1.928493194282054901e-02
-1.606172919273376465e-01 -2.141852974891662598e-01 -1.055712252855300903e-01 -1.580026745796203613e-01 2.435550987720489502e-01 -2.503076791763305664e-01 8.128013461828231812e-02
-1.787635982036590576e-01 4.371907934546470642e-02 -7.885374873876571655e-02 -5.111555010080337524e-02 -1.951260417699813843e-01 -1.965516656637191772e-01 2.133634090423583984e-01
1.381936222314834595e-01 5.485674738883972168e-02 -2.221549749374389648e-01 -1.323631852865219116e-01 -1.029260084033012390e-02 -1.483981907367706299e-01 -2.297045886516571045e-01
-1.515033543109893799e-01 2.565742731094360352e-01 1.114458367228507996e-01 -7.456587255001068115e-02 4.946893081068992615e-02 2.669149339199066162e-01 3.462997078895568848e-01
-4.874356836080551147e-02 -3.809596300125122070e-01 1.939136385917663574e-01 -2.559836208820343018e-01 -1.209625378251075745e-01 2.616082429885864258e-01 1.927962899208068848e-01
