-1.085915803909301758e+00 -1.187632381916046143e-01 -1.000000000000000000e+00
-2.180352956056594849e-01 -7.663691043853759766e-02 -9.415246248245239258e-01
-9.638599753379821777e-01 -3.314336836338043213e-01 -9.904196858406066895e-01
-1.020789861679077148e+00 -1.941298544406890869e-01 -9.918459057807922363e-01
-1.045103192329406738e+00 -3.070021420717239380e-02 -9.934626221656799316e-01
-1.037238478660583496e+00 5.877855420112609863e-02 -9.936870336532592773e-01
-1.006771087646484375e+00 7.196186482906341553e-02 -9.921715259552001953e-01
-9.799944162368774414e-01 1.965482085943222046e-01 -9.937433004379272461e-01
-9.516598582267761230e-01 1.881155371665954590e-01 -9.942713379859924316e-01
-8.945211172103881836e-01 2.655042707920074463e-01 -9.947262406349182129e-01
-8.520138859748840332e-01 1.753962785005569458e-01 -9.939169287681579590e-01
-7.991147041320800781e-01 1.885373592376708984e-01 -9.934709668159484863e-01
-7.763348221778869629e-01 1.559343636035919189e-01 -9.944394230842590332e-01
-7.406953573226928711e-01 -6.087042391300201416e-03 -9.912192225456237793e-01
-7.303807735443115234e-01 -9.620711952447891235e-02 -9.889696240425109863e-01
-7.613824605941772461e-01 -6.972769647836685181e-02 -9.906536340713500977e-01
-7.834193706512451172e-01 -1.328435689210891724e-01 -9.898807406425476074e-01
-7.928795218467712402e-01 -3.093544244766235352e-01 -9.846769571304321289e-01
-8.412662744522094727e-01 -2.798360288143157959e-01 -9.839189648628234863e-01
-9.193975329399108887e-01 -3.208165466785430908e-01 -9.837517738342285156e-01
-9.635896086692810059e-01 -1.989976018667221069e-01 -9.838213920593261719e-01
-1.010739326477050781e+00 -1.884176433086395264e-01 -9.832968711853027344e-01
-1.026288270950317383e+00 -1.996998935937881470e-01 -9.801395535469055176e-01
-1.061429142951965332e+00 -1.735693514347076416e-01 -9.789631366729736328e-01
-1.100565791130065918e+00 -1.625568419694900513e-01 -9.779696464538574219e-01
-1.129126310348510742e+00 -8.628866076469421387e-02 -9.776973724365234375e-01
-1.150153756141662598e+00 7.658059895038604736e-02 -9.798625707626342773e-01
-1.139625787734985352e+00 1.109680160880088806e-01 -9.794674515724182129e-01
-1.101659774780273438e+00 8.846339583396911621e-02 -9.766334891319274902e-01
-1.085759758949279785e+00 1.118293032050132751e-01 -9.762209653854370117e-01
-1.077009677886962891e+00 1.949173510074615479e-01 -9.780197739601135254e-01
-1.049164295196533203e+00 1.303411573171615601e-01 -9.765620231628417969e-01
-1.012900710105895996e+00 6.019818782806396484e-02 -9.736082553863525391e-01
-1.011351943016052246e+00 1.548019647598266602e-01 -9.757363200187683105e-01
-1.002976894378662109e+00 2.817312479019165039e-01 -9.794638156890869141e-01
-9.455233812332153320e-01 2.977245151996612549e-01 -9.793647527694702148e-01
-8.740678429603576660e-01 2.257795035839080811e-01 -9.769641757011413574e-01
-8.282762765884399414e-01 2.307956516742706299e-01 -9.772654771804809570e-01
-7.995840907096862793e-01 2.142374813556671143e-01 -9.784715175628662109e-01
-7.582611441612243652e-01 8.577609062194824219e-02 -9.761824607849121094e-01
-7.330153584480285645e-01 9.199003875255584717e-02 -9.761651158332824707e-01
-7.355916500091552734e-01 -9.098568931221961975e-03 -9.758042097091674805e-01
-7.245532870292663574e-01 -1.178433746099472046e-02 -9.750695824623107910e-01
-7.376547455787658691e-01 -5.536462366580963135e-02 -9.750341176986694336e-01
-7.415096163749694824e-01 -1.257311105728149414e-01 -9.730118513107299805e-01
-7.636460661888122559e-01 -2.678525149822235107e-01 -9.695590734481811523e-01
-8.097985386848449707e-01 -2.014877200126647949e-01 -9.700263738632202148e-01
-8.696922659873962402e-01 -1.591682136058807373e-01 -9.716032743453979492e-01
-8.869244456291198730e-01 -1.545304059982299805e-01 -9.698017835617065430e-01
-9.050076007843017578e-01 -6.875415146350860596e-02 -9.698946475982666016e-01
