3.369079828262329102e-01 -2.240176498889923096e-01 -4.322357475757598877e-01 1.886488497257232666e-02 -6.779097020626068115e-02 6.530023366212844849e-02 -3.787860870361328125e-01 -7.603909820318222046e-03 6.998188048601150513e-02 -6.728305667638778687e-02 1.971967890858650208e-02 -2.155678123235702515e-01 -3.264128565788269043e-01 -1.408093841746449471e-03 -4.914879809803096578e-07 -3.155317604541778564e-01 -7.314828690141439438e-03 2.021854519844055176e-01 1.808580160140991211e-01 2.523002326488494873e-01
-1.418986916542053223e-01 -9.824926406145095825e-02 9.296454489231109619e-02 5.758547037839889526e-02 -1.326967179775238037e-01 -1.483841240406036377e-01 2.241124510765075684e-01 2.747746109962463379e-01 -2.223769406555220485e-04 3.151085078716278076e-01 -1.388586759567260742e-01 1.968671977519989014e-01 -1.441546827554702759e-01 -1.970983147621154785e-01 2.081398861264460720e-06 1.275339275598526001e-01 -5.122154578566551208e-02 9.339294582605361938e-02 -7.363282144069671631e-02 -6.951594352722167969e-02
-2.565133571624755859e-01 1.456470191478729248e-01 1.466853171586990356e-01 1.263449490070343018e-01 1.406778991222381592e-01 -7.912836037576198578e-03 2.731451690196990967e-01 1.444730013608932495e-01 2.371796071529388428e-01 4.069622457027435303e-01 -2.505599558353424072e-01 1.636258214712142944e-01 -3.231165464967489243e-05 -1.397048383951187134e-01 -3.107229531451594085e-07 3.264819681644439697e-01 -1.112161725759506226e-01 -2.918582968413829803e-02 1.129155699163675308e-02 -6.906337291002273560e-02
5.250434204936027527e-02 -2.194779217243194580e-01 -4.727591574192047119e-02 -2.646223306655883789e-01 1.827236860990524292e-01 -3.586145043373107910e-01 2.939124703407287598e-01 1.775955259799957275e-01 -2.290593534708023071e-01 1.700602471828460693e-01 -1.654709316790103912e-02 1.894015073776245117e-01 4.047208279371261597e-02 -2.408343106508255005e-01 1.178461957351828460e-06 3.719244599342346191e-01 -2.212422341108322144e-01 1.705898940563201904e-01 2.350467443466186523e-01 -2.714178264141082764e-01
1.905204206705093384e-01 3.367038071155548096e-02 -2.183493375778198242e-01 1.731940358877182007e-01 6.992000341415405273e-02 2.319672107696533203e-01 1.703604012727737427e-01 -7.257544994354248047e-02 -1.698344498872756958e-01 2.583072185516357422e-01 2.678440511226654053e-01 1.104535087943077087e-01 -4.633014500141143799e-01 -5.819066241383552551e-02 6.327902610792079940e-07 2.118694633245468140e-01 -2.443706803023815155e-02 2.594156861305236816e-01 4.077371060848236084e-01 1.830471456050872803e-01
1.533164530992507935e-01 1.616200506687164307e-01 -2.795452475547790527e-01 -1.039682254195213318e-01 1.676827520132064819e-01 3.244032263755798340e-01 -1.686219871044158936e-01 2.100147902965545654e-01 1.466121375560760498e-01 4.125592485070228577e-02 1.746300421655178070e-02 1.537507399916648865e-03 1.230015456676483154e-01 2.179209887981414795e-01 -2.326230514881899580e-07 1.237265393137931824e-01 3.523309528827667236e-02 2.989501059055328369e-01 -8.640370517969131470e-02 1.370227634906768799e-01
8.004124462604522705e-02 -2.308502793312072754e-01 -1.856491267681121826e-01 2.646148502826690674e-01 -1.597397774457931519e-01 -8.758845925331115723e-02 6.734867393970489502e-02 4.085517302155494690e-02 -4.097949862480163574e-01 1.645330898463726044e-02 -1.678076684474945068e-01 -1.821675151586532593e-01 -1.333565451204776764e-02 3.639139831066131592e-01 -4.210565407447575126e-07 -1.801053732633590698e-01 -2.199587225914001465e-02 -2.347531020641326904e-01 8.605718612670898438e-02 2.154319919645786285e-02
-2.547204494476318359e-01 3.225169479846954346e-01 4.447045922279357910e-01 -1.859951913356781006e-01 6.762742251157760620e-02 -2.475984245538711548e-01 4.682169109582901001e-02 1.166940703988075256e-01 2.279214859008789062e-01 3.428966738283634186e-04 -4.219535738229751587e-03 -6.611046940088272095e-02 2.915871888399124146e-02 -1.374583598226308823e-02 -1.443340693185746204e-06 2.103281766176223755e-01 9.561859816312789917e-02 4.227731823921203613e-01 -3.372305035591125488e-01 1.112424656748771667e-01
1.479819118976593018e-01 -8.846550248563289642e-03 -2.537674605846405029e-01 6.944910436868667603e-02 -2.192655652761459351e-01 -4.491148050874471664e-03 1.437727510929107666e-01 2.099764533340930939e-02 1.114904060959815979e-01 -2.414606958627700806e-01 -1.817802898585796356e-03 -5.060480441898107529e-03 -2.374995648860931396e-01 2.783562541007995605e-01 5.632316515402635559e-07 3.214688599109649658e-02 4.165440425276756287e-02 -2.776692211627960205e-01 3.525801002979278564e-01 3.921761512756347656e-01
4.687012434005737305e-01 -2.062648832798004150e-01 -1.917951554059982300e-01 3.886407613754272461e-02 4.111631959676742554e-02 -6.150508299469947815e-02 -5.298680439591407776e-02 -2.429394572973251343e-01 -1.671199221163988113e-03 -1.371843814849853516e-01 8.654911071062088013e-02 -5.599335208535194397e-02 -3.268347978591918945e-01 2.384433150291442871e-01 -7.677355711166455876e-07 -3.218422234058380127e-01 -8.065254241228103638e-02 -1.565600559115409851e-02 9.200847707688808441e-03 3.056528270244598389e-01
