-4.784343764185905457e-02 1.194760426878929138e-01 -3.353800475597381592e-01 9.907720983028411865e-02 2.598883509635925293e-01 2.256361395120620728e-01 1.389236468821763992e-02
4.707545414566993713e-02 -3.912601992487907410e-02 -4.286595806479454041e-02 2.149410359561443329e-02 6.321889907121658325e-02 1.819144636392593384e-01 1.480130255222320557e-01
2.216500341892242432e-01 1.775680780410766602e-01 -1.067289486527442932e-01 -2.942718192934989929e-02 -5.030395463109016418e-02 -1.628410071134567261e-01 2.395893931388854980e-01
-6.343973428010940552e-02 1.375429481267929077e-01 -1.071287244558334351e-01 -2.572520636022090912e-02 2.185073196887969971e-01 8.208969607949256897e-03 -3.705836087465286255e-02
-1.275908499956130981e-01 3.363248407840728760e-01 2.327342778444290161e-01 -7.513733208179473877e-02 1.009867787361145020e-01 -1.901325881481170654e-01 -2.154664695262908936e-01
-9.906282275915145874e-02 1.858114823698997498e-02 3.106613270938396454e-02 -1.398810595273971558e-01 -3.174913823604583740e-01 3.582548722624778748e-02 2.023938745260238647e-01
1.652259677648544312e-01 -2.245627790689468384e-01 2.018713951110839844e-01 -1.636183261871337891e-01 -1.265722215175628662e-01 -4.829080030322074890e-02 1.613425463438034058e-02
-6.032310798764228821e-02 7.991140708327293396e-03 9.829573333263397217e-02 6.728397309780120850e-02 -1.880448758602142334e-01 2.174263894557952881e-01 9.985370934009552002e-02
5.707452446222305298e-02 1.333813816308975220e-01 1.677885651588439941e-01 6.832295656204223633e-02 -1.393478363752365112e-02 1.845786720514297485e-01 3.827852755784988403e-02
-2.363819777965545654e-01 -7.238286733627319336e-02 1.187736615538597107e-01 -3.640025109052658081e-02 -8.680441975593566895e-02 1.318370401859283447e-01 -2.994533814489841461e-02
4.492005333304405212e-02 -2.061490267515182495e-01 3.539176657795906067e-02 -4.901524633169174194e-02 -7.668779790401458740e-02 1.456010192632675171e-01 3.206446766853332520e-01
-7.487946748733520508e-02 1.089037861675024033e-02 -5.034763738512992859e-02 7.730339467525482178e-02 1.405079662799835205e-01 1.032562926411628723e-01 -4.483126476407051086e-02
-2.219673246145248413e-01 1.572819650173187256e-01 6.124865263700485229e-02 9.689436852931976318e-02 2.974075078964233398e-01 9.233918972313404083e-03 -5.825905129313468933e-02
-2.398128360509872437e-01 7.414272427558898926e-02 3.241530358791351318e-01 4.186621680855751038e-02 8.236384391784667969e-02 -1.443995684385299683e-01 -3.004859685897827148e-01
-1.387322843074798584e-01 1.957062631845474243e-01 -1.746042072772979736e-01 -3.055488765239715576e-01 -3.951441496610641479e-03 -2.835524976253509521e-01 2.518913149833679199e-01
7.376371324062347412e-02 -7.160581648349761963e-02 2.558442056179046631e-01 -4.691936448216438293e-02 -5.297881737351417542e-02 2.496234625577926636e-01 -4.419037699699401855e-01
-6.938429176807403564e-02 -6.599451415240764618e-03 -2.206874191761016846e-01 -4.004053473472595215e-01 5.385207384824752808e-02 1.170919537544250488e-01 -2.003849148750305176e-01
-4.864060506224632263e-02 2.716989070177078247e-02 -3.552847728133201599e-02 -4.446892812848091125e-02 1.448135972023010254e-01 -3.716671466827392578e-02 1.898842751979827881e-01
1.946770548820495605e-01 4.770075529813766479e-02 -3.456101715564727783e-01 -1.160147413611412048e-01 2.203726470470428467e-01 6.617061048746109009e-02 -1.678546965122222900e-01
3.257685154676437378e-02 2.338193729519844055e-02 1.430323719978332520e-01 2.716207802295684814e-01 2.394730895757675171e-01 6.632323563098907471e-02 -4.488681554794311523e-01
-2.974738776683807373e-01 -2.725099921226501465e-01 -2.018979489803314209e-01 -1.425639241933822632e-01 -3.171174228191375732e-01 1.878094524145126343e-01 1.891577839851379395e-01
2.732094228267669678e-01 1.124040186405181885e-01 -1.297372728586196899e-01 2.441050857305526733e-02 3.243723139166831970e-02 1.967758834362030029e-01 -9.174823760986328125e-02
-3.153906017541885376e-02 -2.493066936731338501e-01 2.643375992774963379e-01 2.276204340159893036e-02 -5.465221032500267029e-02 4.204457253217697144e-02 1.035498455166816711e-01
-1.952876299619674683e-01 2.262711524963378906e-01 4.519916325807571411e-02 -9.081666916608810425e-02 8.057818561792373657e-02 -6.002482399344444275e-02 1.847288310527801514e-01
1.426464915275573730e-01 -2.917828783392906189e-02 8.336081355810165405e-02 -1.516625881195068359e-01 -2.634092271327972412e-01 1.189663112163543701e-01 9.492795169353485107e-02
-1.748207658529281616e-01 2.758615314960479736e-01 2.153190523386001587e-01 -1.393807381391525269e-01 1.257996410131454468e-01 -1.170429736375808716e-01 -2.220609784126281738e-01
8.018716424703598022e-02 -4.946603626012802124e-02 -1.329508125782012939e-01 2.080839127302169800e-01 -1.078872159123420715e-01 1.916275024414062500e-01 3.457801640033721924e-01
-1.383709311485290527e-01 -4.594389721751213074e-02 3.735540667548775673e-03 -1.040559560060501099e-01 -3.802079558372497559e-01 2.467916458845138550e-01 1.343048512935638428e-01
-1.959733068943023682e-01 1.622578799724578857e-01 -1.993779689073562622e-01 -1.712664514780044556e-01 -2.002385854721069336e-01 -1.144433468580245972e-01 3.055063784122467041e-01
-1.193982735276222229e-01 -9.354557259939610958e-04 -1.689126640558242798e-01 4.957497492432594299e-02 1.554588824510574341e-01 -1.807600259780883789e-01 -3.013919573277235031e-03
-1.530745923519134521e-01 1.010312363505363464e-01 -2.949898242950439453e-01 -1.451706290245056152e-01 4.385413601994514465e-02 2.867302484810352325e-02 4.056507721543312073e-02
3.136141002178192139e-01 -3.084163665771484375e-01 -1.109091639518737793e-01 4.090255126357078552e-03 8.345603011548519135e-03 1.239552348852157593e-01 1.946103200316429138e-02
2.099416106939315796e-01 -2.664676867425441742e-02 2.895500957965850830e-01 6.591624766588211060e-02 1.256984770298004150e-01 -1.776343211531639099e-02 5.044626072049140930e-03
-3.388513997197151184e-02 1.166401952505111694e-01 8.578538149595260620e-02 -9.681569039821624756e-02 1.015020608901977539e-01 -1.135399490594863892e-01 -4.653802514076232910e-01
-2.123090326786041260e-01 3.101661503314971924e-01 -7.521149516105651855e-02 2.906481921672821045e-01 -1.475894153118133545e-01 -1.194988097995519638e-02 1.235512718558311462e-01
