7.942811399698257446e-02 -1.489700190722942352e-02 -2.163213044404983521e-01 -3.290359377861022949e-01 -6.339084357023239136e-02 6.878057122230529785e-02 -2.261973321437835693e-01 1.523883640766143799e-01 1.402936577796936035e-01 9.981805831193923950e-02 2.346904389560222626e-02 3.612142801284790039e-02 1.043049320578575134e-01 1.969403214752674103e-02 2.668576240539550781e-01 -3.244073688983917236e-02 1.261409521102905273e-01 2.263747304677963257e-01 4.080623760819435120e-02 -1.504056006669998169e-01 1.078984886407852173e-01 1.851262710988521576e-02 3.920810669660568237e-02 1.936648637056350708e-01 -1.119590029120445251e-01 7.117041852325201035e-03 -1.680153906345367432e-01 -2.622906118631362915e-02 -9.167816489934921265e-02 -1.334796398878097534e-01 -2.641459405422210693e-01 3.104130551218986511e-02 -3.618302196264266968e-02 -8.782857656478881836e-02 1.363321691751480103e-01 1.638274826109409332e-02 1.159890368580818176e-01 -1.508149206638336182e-01 2.736296653747558594e-01 -3.085238039493560791e-01
1.023838967084884644e-01 4.415269941091537476e-02 -2.070378810167312622e-01 3.290584385395050049e-01 1.972806006669998169e-01 -1.079467684030532837e-01 6.805376708507537842e-02 -3.255486190319061279e-01 -1.018480807542800903e-01 1.717501133680343628e-01 -2.246782556176185608e-02 1.153828725218772888e-01 -3.998330533504486084e-01 -1.143755763769149780e-01 4.782320931553840637e-02 -2.825414240360260010e-01 -2.326343506574630737e-01 3.383983299136161804e-02 -1.501695662736892700e-01 4.054100438952445984e-02 1.356868632137775421e-02 -2.554698884487152100e-01 -3.406936302781105042e-02 2.204213142395019531e-01 4.105908423662185669e-02 -1.303672790527343750e-01 2.779214978218078613e-01 -2.300885021686553955e-01 -1.069021672010421753e-01 1.706120371818542480e-01 -1.911261677742004395e-01 3.203682601451873779e-01 -7.168078422546386719e-02 2.077739983797073364e-01 -6.620690226554870605e-02 -3.492541238665580750e-02 -2.104864567518234253e-01 -1.195497587323188782e-01 -2.151461243629455566e-01 -2.084583193063735962e-01
-8.928604423999786377e-02 1.315409131348133087e-02 1.448884606361389160e-01 -1.953544840216636658e-02 -1.084160730242729187e-01 1.997962146997451782e-01 1.571346819400787354e-01 2.150397151708602905e-01 4.999623447656631470e-02 -2.040588259696960449e-01 1.506491750478744507e-01 -1.707958988845348358e-02 -1.280911415815353394e-01 -5.032009631395339966e-02 -9.567117691040039062e-02 -8.889369666576385498e-02 3.881274461746215820e-01 2.600776553153991699e-01 1.308136135339736938e-01 4.207970574498176575e-02 2.450912259519100189e-03 -2.621761560440063477e-01 -1.670622080564498901e-01 1.576886028051376343e-01 3.274689614772796631e-01 -1.043026447296142578e-01 -1.543195545673370361e-01 -1.709741503000259399e-01 -2.215698361396789551e-01 1.486631631851196289e-01 3.261299058794975281e-02 -9.308188408613204956e-02 1.917323768138885498e-01 -1.520635634660720825e-01 -2.760972678661346436e-01 -1.438448131084442139e-01 3.171448828652501106e-03 1.489502638578414917e-01 -1.696253418922424316e-01 -2.597381472587585449e-01
-9.978837519884109497e-02 2.508610188961029053e-01 2.022150605916976929e-01 2.494338005781173706e-01 3.834008574485778809e-01 -1.448444128036499023e-01 8.143056184053421021e-03 -2.943101525306701660e-02 -1.636678427457809448e-01 -1.019908040761947632e-01 -1.320549398660659790e-01 -1.163278073072433472e-01 2.579852938652038574e-01 2.740411162376403809e-01 2.038766071200370789e-02 -2.234276533126831055e-01 -2.311985343694686890e-01 4.684702455997467041e-01 1.987420618534088135e-01 2.446428835391998291e-01 -2.069575935602188110e-01 -6.707174330949783325e-02 1.155119910836219788e-01 -7.272240519523620605e-02 2.061605304479598999e-01 1.259618401527404785e-01 8.762624859809875488e-02 3.922405838966369629e-02 -1.670067012310028076e-01 1.182119455188512802e-02 8.063871413469314575e-03 2.501206994056701660e-01 3.544807136058807373e-01 1.196842547506093979e-02 -6.860488653182983398e-02 -1.084478795528411865e-01 -2.531575560569763184e-01 2.269097119569778442e-01 -1.971459984779357910e-01 4.218978881835937500e-01
-5.799341574311256409e-02 -1.984647661447525024e-01 2.331565320491790771e-02 1.345673352479934692e-01 2.629279494285583496e-01 -4.549399763345718384e-02 -3.665893077850341797e-01 -2.090689539909362793e-01 2.103208154439926147e-01 1.447727680206298828e-01 7.474468648433685303e-02 1.167307421565055847e-01 2.030225247144699097e-01 -2.504559606313705444e-02 4.759108275175094604e-02 -1.263251993805170059e-02 -6.210947781801223755e-02 1.894483864307403564e-01 -1.031902134418487549e-01 -7.341477274894714355e-02 1.256559044122695923e-01 2.315416187047958374e-01 2.502474486827850342e-01 2.405463755130767822e-01 1.894545368850231171e-02 2.542039453983306885e-01 2.553305923938751221e-01 1.435455679893493652e-01 1.496309489011764526e-01 2.528053820133209229e-01 7.528046518564224243e-02 -1.398814320564270020e-01 2.853463590145111084e-01 -1.668379008769989014e-01 -2.021046280860900879e-01 2.520581148564815521e-02 -7.183491438627243042e-02 7.376195490360260010e-02 -1.409783512353897095e-01 9.240277856588363647e-02
2.488500624895095825e-01 -9.012252092361450195e-03 7.019151002168655396e-02 2.765891849994659424e-01 3.619575202465057373e-01 5.631169304251670837e-02 8.204095810651779175e-02 -2.805380336940288544e-02 -3.998403623700141907e-02 -2.645683288574218750e-01 -1.293853670358657837e-01 2.327511012554168701e-01 7.982280850410461426e-02 2.063250243663787842e-01 -1.973807215690612793e-01 1.443467736244201660e-01 6.315222382545471191e-02 3.556097149848937988e-01 1.414646059274673462e-01 1.472281850874423981e-02 -1.122255250811576843e-01 1.938792616128921509e-01 4.154146090149879456e-02 -2.691157162189483643e-01 2.516383305191993713e-02 1.781331747770309448e-01 2.999153435230255127e-01 2.606096267700195312e-01 -5.626399815082550049e-02 3.325868844985961914e-01 -2.923515141010284424e-01 3.245818018913269043e-01 1.126535683870315552e-01 2.734113931655883789e-01 -1.898023039102554321e-01 1.121918037533760071e-01 -3.509757667779922485e-02 4.935233294963836670e-02 8.143547922372817993e-02 -1.405815780162811279e-01
-1.810807585716247559e-01 -2.538980841636657715e-01 1.958343572914600372e-02 1.263534277677536011e-01 -7.220266386866569519e-03 -3.336256444454193115e-01 -2.990489602088928223e-01 1.349837481975555420e-01 7.028479129076004028e-02 -1.835949122905731201e-01 1.581263989210128784e-01 4.115890860557556152e-01 -2.662495970726013184e-01 1.426679790019989014e-01 -9.274556487798690796e-02 1.028669327497482300e-01 -2.503630518913269043e-01 8.844203315675258636e-03 4.086117818951606750e-02 -1.359657496213912964e-01 6.003214791417121887e-02 -1.100320965051651001e-01 8.392168581485748291e-02 -9.105951339006423950e-02 3.439763188362121582e-01 -8.277767896652221680e-02 3.177612721920013428e-01 -1.520125269889831543e-01 -1.236017607152462006e-02 -5.722450837492942810e-02 -3.172264993190765381e-02 -1.229084879159927368e-01 -1.125574782490730286e-01 3.891670107841491699e-01 -1.148651391267776489e-01 -6.788732111454010010e-02 6.646156311035156250e-02 1.457242071628570557e-01 1.474552005529403687e-01 -1.286725401878356934e-01
-5.646138265728950500e-02 -2.704608440399169922e-01 3.282583355903625488e-01 7.541209459304809570e-02 7.637433707714080811e-02 8.438999205827713013e-02 -1.930497139692306519e-01 1.290130466222763062e-01 -2.428498566150665283e-01 1.061222851276397705e-01 -2.010727673768997192e-01 -2.529973089694976807e-01 1.860619522631168365e-02 1.795826405286788940e-01 -1.283677518367767334e-01 -2.395109087228775024e-01 3.128903508186340332e-01 4.143190011382102966e-02 3.587894439697265625e-01 -1.150831505656242371e-01 1.919081509113311768e-01 -1.391774509102106094e-02 2.162113972008228302e-02 -1.617879569530487061e-01 1.840738654136657715e-01 -1.546845305711030960e-02 2.639997601509094238e-01 -2.657200992107391357e-01 -1.664754301309585571e-01 3.857336938381195068e-01 8.113917708396911621e-02 2.415267564356327057e-02 3.286534547805786133e-01 -1.193158477544784546e-01 9.188672155141830444e-02 -1.235820278525352478e-01 1.372746378183364868e-01 -9.297810494899749756e-02 1.535252630710601807e-01 -1.021850407123565674e-01
1.746812313795089722e-01 -3.367147147655487061e-01 1.673257797956466675e-01 8.814282715320587158e-03 -1.318347156047821045e-01 -3.358914330601692200e-02 -1.656272262334823608e-02 -1.321828067302703857e-01 -2.752806544303894043e-01 2.271973788738250732e-01 -1.053538843989372253e-01 -2.782825194299221039e-02 -4.204572737216949463e-01 -1.877237483859062195e-02 -3.203925788402557373e-01 -1.764298528432846069e-01 -4.823179170489311218e-02 1.139988899230957031e-01 1.395810991525650024e-01 1.576655507087707520e-01 -1.974359005689620972e-01 8.450406789779663086e-02 7.701643556356430054e-02 3.138649165630340576e-01 3.043835051357746124e-02 -1.740983724594116211e-01 -6.288789957761764526e-02 1.241714358329772949e-01 7.755605131387710571e-02 -2.245658636093139648e-01 1.590753048658370972e-01 3.468793034553527832e-01 -2.526614964008331299e-01 -2.756448984146118164e-01 -1.157654598355293274e-01 -3.342613279819488525e-01 -1.021790429949760437e-01 -2.678364813327789307e-01 1.022612750530242920e-01 8.187885582447052002e-02
2.148016728460788727e-02 -7.489468157291412354e-02 -2.536090314388275146e-01 -1.210232600569725037e-01 -2.209691405296325684e-01 2.225215435028076172e-01 1.789023578166961670e-01 3.226180970668792725e-01 -1.350093334913253784e-01 8.765400946140289307e-02 -5.751236528158187866e-02 1.599706411361694336e-01 2.130051255226135254e-01 -1.914800107479095459e-01 -2.528097331523895264e-01 1.845162957906723022e-01 -7.514853030443191528e-02 2.449124306440353394e-01 1.441230773925781250e-01 5.412639304995536804e-02 -2.297298312187194824e-01 -2.900847196578979492e-01 -2.189479768276214600e-01 -1.726883649826049805e-01 2.143322974443435669e-01 -2.077182829380035400e-01 -1.168344467878341675e-01 -1.203671693801879883e-01 -2.497139722108840942e-01 7.432155311107635498e-02 2.804610431194305420e-01 -2.481970936059951782e-01 3.617519140243530273e-01 -7.397380471229553223e-02 -1.089348644018173218e-01 -1.059916391968727112e-01 1.118036806583404541e-01 -1.676342338323593140e-01 -1.253384202718734741e-01 3.370093405246734619e-01
