-7.019659131765365601e-02 -9.523117914795875549e-03 2.798828184604644775e-01 -2.756798267364501953e-01 2.072982937097549438e-01 3.366918116807937622e-02 1.529318988323211670e-01 -1.569105535745620728e-01
-3.030447661876678467e-01 -2.630675137042999268e-01 2.394853681325912476e-01 -9.258303046226501465e-02 -6.860506255179643631e-03 2.049479633569717407e-01 -2.285388112068176270e-02 8.149897307157516479e-02
-2.598615288734436035e-01 -1.377790868282318115e-01 -1.156889572739601135e-01 8.165828138589859009e-02 -2.799437344074249268e-01 -1.975531876087188721e-01 -3.060193918645381927e-02 1.627500504255294800e-01
-1.577073931694030762e-01 -2.334521268494427204e-04 2.724235504865646362e-02 2.970430552959442139e-01 3.892640769481658936e-02 -5.187028273940086365e-02 -1.121169179677963257e-01 1.106599420309066772e-01
-5.233369022607803345e-02 -1.464825868606567383e-01 2.712593413889408112e-02 3.027744777500629425e-02 -6.903281062841415405e-02 -2.674947082996368408e-01 4.837677627801895142e-02 -8.557897061109542847e-02
1.214385628700256348e-01 -1.758178919553756714e-01 2.610996663570404053e-01 2.829640805721282959e-01 1.132512986660003662e-01 -1.752824783325195312e-01 2.867876887321472168e-01 -8.464808762073516846e-02
1.079406496137380600e-02 -1.105198264122009277e-01 -2.756551653146743774e-02 -1.880235373973846436e-01 -1.964043974876403809e-01 1.238685175776481628e-01 -3.281511599197983742e-03 3.752618432044982910e-01
2.188915163278579712e-01 2.163285613059997559e-01 2.134462743997573853e-01 2.058493047952651978e-01 1.913497895002365112e-01 -2.182456701993942261e-01 1.598209738731384277e-01 -7.009929418563842773e-02
1.373879164457321167e-01 1.692340523004531860e-02 1.871423870325088501e-01 1.509443968534469604e-01 -1.108857020735740662e-01 -2.159909158945083618e-02 -2.739280462265014648e-03 -3.707648217678070068e-01
5.670547485351562500e-02 -1.814492791891098022e-01 1.498749703168869019e-01 -9.638387709856033325e-02 3.106865845620632172e-02 -1.382658034563064575e-01 3.223102986812591553e-01 -1.097114160656929016e-01
-2.586576901376247406e-02 -1.591994166374206543e-01 -2.867444045841693878e-02 -7.757797092199325562e-02 -3.548771142959594727e-01 -1.063425540924072266e-01 -2.275647073984146118e-01 3.214482665061950684e-01
2.646719813346862793e-01 8.796507120132446289e-02 2.831979095935821533e-01 -8.135303854942321777e-02 4.721580445766448975e-02 -1.245821565389633179e-01 -3.506803885102272034e-02 5.526253208518028259e-02
-2.035177946090698242e-01 6.617110967636108398e-02 -1.361034810543060303e-01 -2.020040601491928101e-01 -1.876676827669143677e-01 -1.033185198903083801e-01 -1.805884540081024170e-01 3.668141961097717285e-01
-1.936197131872177124e-01 -1.093521341681480408e-01 3.774161636829376221e-01 -5.659855157136917114e-02 1.565300375223159790e-01 2.815429568290710449e-01 -2.893060632050037384e-02 -3.256115019321441650e-01
6.687821354717016220e-03 -3.538231551647186279e-01 -9.112237021327018738e-03 9.581795334815979004e-02 1.768448054790496826e-01 -1.180673949420452118e-02 -9.743530303239822388e-02 2.662356197834014893e-01
-1.701079457998275757e-01 -3.801403343677520752e-01 3.332232832908630371e-01 -2.876955270767211914e-01 1.673988401889801025e-01 -1.777288168668746948e-01 -2.670109570026397705e-01 1.840588450431823730e-02
1.117569655179977417e-01 -2.894155085086822510e-01 -1.693019866943359375e-01 -3.008322119712829590e-01 -2.068271934986114502e-01 -3.291648998856544495e-02 1.379593461751937866e-01 -2.162199914455413818e-01
5.780889093875885010e-02 -1.919280886650085449e-01 -9.016586095094680786e-02 4.961663857102394104e-02 -2.473411113023757935e-01 1.782828271389007568e-01 -7.280161976814270020e-02 3.519541621208190918e-01
-1.967906504869461060e-01 4.970706626772880554e-02 -4.350465536117553711e-02 -3.386078476905822754e-01 -1.731937229633331299e-01 -3.486122190952301025e-01 3.044157028198242188e-01 -2.567732930183410645e-01
2.511309087276458740e-01 1.530001461505889893e-01 5.073850601911544800e-02 -3.354366719722747803e-01 -2.947834432125091553e-01 1.528267264366149902e-01 1.107651367783546448e-01 -6.332487799227237701e-03
9.712170809507369995e-02 1.405904144048690796e-01 -4.856937099248170853e-03 -5.043888092041015625e-02 5.066137760877609253e-02 1.507734507322311401e-01 8.641323447227478027e-02 1.715262234210968018e-01
-1.319620907306671143e-01 -7.300249487161636353e-02 1.252777222543954849e-02 2.003446370363235474e-01 -7.937214523553848267e-02 -2.520158700644969940e-02 2.176870554685592651e-01 5.965366959571838379e-03
1.494123488664627075e-01 -2.933992743492126465e-01 3.225014805793762207e-01 -1.789245009422302246e-01 1.033234670758247375e-01 7.393923401832580566e-02 -8.568533509969711304e-02 -1.112573146820068359e-01
6.971172243356704712e-02 -2.730537056922912598e-01 5.152729526162147522e-02 -1.371656507253646851e-01 -7.877836376428604126e-02 -7.095494866371154785e-02 -1.832864582538604736e-01 -5.752925574779510498e-02
1.732416078448295593e-02 1.487183868885040283e-01 4.968949127942323685e-03 -1.875803470611572266e-01 -3.040617890655994415e-02 -1.177329793572425842e-01 -6.561025232076644897e-02 -2.979058399796485901e-02
9.184952825307846069e-02 -2.473238110542297363e-01 -1.725722104310989380e-01 -1.693827807903289795e-01 -4.487502947449684143e-02 -2.145341597497463226e-02 2.877181172370910645e-01 1.105084270238876343e-01
-9.262668341398239136e-02 -3.885971307754516602e-01 -1.141966357827186584e-01 1.159314513206481934e-01 -5.300763249397277832e-02 3.033491969108581543e-02 -2.448010891675949097e-01 -1.725815683603286743e-01
4.378336668014526367e-02 -1.308178156614303589e-01 1.786209344863891602e-01 -1.826228797435760498e-01 -2.996748387813568115e-01 1.594884842634201050e-01 -1.234286203980445862e-01 1.925454437732696533e-01
-2.014514803886413574e-01 9.362587332725524902e-02 8.558538556098937988e-02 -1.176353320479393005e-01 -1.985800452530384064e-03 -1.183952577412128448e-02 1.222847625613212585e-01 -1.272263526916503906e-01
-3.083730340003967285e-01 2.476904913783073425e-02 1.199490502476692200e-01 -1.982475966215133667e-01 1.202361881732940674e-01 1.604211330413818359e-01 -3.676445484161376953e-01 -2.346094101667404175e-01
-3.277339637279510498e-01 1.939627677202224731e-01 2.697880566120147705e-01 9.979342669248580933e-02 -7.977569103240966797e-02 -7.979901880025863647e-02 -1.211933791637420654e-01 -1.627753674983978271e-02
2.368544787168502808e-02 -1.174236685037612915e-01 -8.960445225238800049e-02 2.479331195354461670e-01 5.702774971723556519e-02 -1.036101132631301880e-01 8.070454001426696777e-02 3.565763682126998901e-02
2.194395475089550018e-02 -3.880651667714118958e-02 3.232271596789360046e-02 -2.386272549629211426e-01 -4.719239100813865662e-02 3.033221513032913208e-02 -1.261509656906127930e-01 -1.941938400268554688e-01
4.327321797609329224e-02 -2.668522112071514130e-02 3.929954767227172852e-01 -1.640769094228744507e-02 1.613305211067199707e-01 1.411386728286743164e-01 -6.890475749969482422e-02 -3.801862150430679321e-02
1.852623075246810913e-01 3.112491071224212646e-01 3.009278140962123871e-02 4.111604765057563782e-02 -1.842611134052276611e-01 -1.155834412202239037e-03 9.518025815486907959e-02 1.255042701959609985e-01
-3.425428271293640137e-02 -7.808564230799674988e-03 1.551497578620910645e-01 2.912773787975311279e-01 -1.788983494043350220e-02 2.257361710071563721e-01 -1.170722693204879761e-01 -1.913981586694717407e-01
3.183545544743537903e-02 -5.984804779291152954e-02 -4.754166305065155029e-02 -1.223550140857696533e-01 -1.027584001421928406e-01 -1.979911029338836670e-01 2.496236413717269897e-01 7.512077689170837402e-02
-5.913729593157768250e-02 2.306180149316787720e-01 8.182410150766372681e-02 6.080069392919540405e-02 6.860247254371643066e-02 -2.267558276653289795e-01 -1.787886768579483032e-01 7.690539956092834473e-02
1.325843632221221924e-01 1.613837182521820068e-01 -1.524621546268463135e-01 -1.106607243418693542e-01 -2.737059816718101501e-02 -1.536877155303955078e-01 -1.025935038924217224e-01 1.611756086349487305e-01
-7.884550094604492188e-02 -9.830602258443832397e-02 -3.631041049957275391e-01 3.355633467435836792e-02 -1.520935148000717163e-01 -2.184514701366424561e-02 -2.383792772889137268e-02 8.512188494205474854e-02
-2.200126200914382935e-01 -1.676497608423233032e-01 2.374740242958068848e-01 -5.277151707559823990e-03 -3.165763337165117264e-03 -5.304837599396705627e-03 -2.049528062343597412e-02 -2.610036134719848633e-01
1.775453239679336548e-02 -2.324299663305282593e-01 1.173626258969306946e-01 1.111039072275161743e-01 -2.570475935935974121e-01 2.959558963775634766e-01 4.079323634505271912e-02 -6.836930662393569946e-02
4.326956346631050110e-02 -2.207074314355850220e-01 3.104737997055053711e-01 -9.140300005674362183e-02 2.158707976341247559e-01 -3.325307071208953857e-01 1.206393167376518250e-01 -9.012634307146072388e-02
-1.005926653742790222e-01 6.415873765945434570e-02 1.843397021293640137e-01 1.250136047601699829e-01 1.986723691225051880e-01 -1.159634962677955627e-01 3.262963518500328064e-02 7.679256051778793335e-02
8.311156928539276123e-02 -2.092047929763793945e-01 -1.309816632419824600e-02 1.291742622852325439e-01 -3.135196268558502197e-01 -9.761571884155273438e-02 1.093129366636276245e-01 -5.917909368872642517e-02
-1.360332220792770386e-01 1.869799196720123291e-01 -9.963511675596237183e-02 2.004280239343643188e-01 -2.169474512338638306e-01 -3.171266615390777588e-01 -1.095607429742813110e-01 1.532280445098876953e-01
-1.622515320777893066e-01 1.328982785344123840e-02 1.505003869533538818e-01 3.125614300370216370e-02 -2.318981885910034180e-01 7.411220110952854156e-03 4.924799874424934387e-02 -1.557519286870956421e-01
-1.455874443054199219e-01 1.535445451736450195e-01 1.754531711339950562e-01 -1.910734735429286957e-02 2.530856132507324219e-01 2.283340841531753540e-01 -2.210988551378250122e-01 1.429867744445800781e-01
-1.482659876346588135e-01 -1.342976838350296021e-01 -6.052051484584808350e-02 2.311616688966751099e-01 -7.617430388927459717e-02 -3.527302145957946777e-01 -1.045271661132574081e-02 -2.534590363502502441e-01
1.907992921769618988e-02 -1.543749868869781494e-01 2.201671302318572998e-01 -1.480583101511001587e-01 -8.107254281640052795e-03 2.417159080505371094e-02 1.589733064174652100e-01 -7.084103673696517944e-02
-2.216941267251968384e-01 -1.588385403156280518e-01 7.781044393777847290e-02 -2.418072670698165894e-01 -8.975232020020484924e-03 3.023014590144157410e-02 3.066481947898864746e-01 -3.134151697158813477e-01
7.875239849090576172e-02 2.073594480752944946e-01 -2.251621186733245850e-01 1.397299617528915405e-01 -1.395025551319122314e-01 2.684539258480072021e-01 -3.271380960941314697e-01 -2.823609113693237305e-01
1.858513206243515015e-01 -8.046089112758636475e-02 -1.317170262336730957e-01 -7.511862367391586304e-02 4.630201030522584915e-03 -6.183713302016258240e-02 7.748106122016906738e-02 1.293807290494441986e-02
5.675964057445526123e-02 -2.404555492103099823e-02 -5.790028721094131470e-02 1.887786984443664551e-01 2.261403501033782959e-01 -2.246148586273193359e-01 2.163437753915786743e-01 -1.180924698710441589e-01
7.739628106355667114e-02 1.165763661265373230e-01 -1.336593925952911377e-01 2.567501366138458252e-02 -5.225115269422531128e-02 -2.692928723990917206e-02 2.974050343036651611e-01 -1.065631881356239319e-01
1.575575023889541626e-01 7.346060127019882202e-02 -2.810919284820556641e-01 -1.473825573921203613e-01 -1.077998615801334381e-02 -5.523546412587165833e-02 8.498451858758926392e-02 -1.190414279699325562e-01
6.825116276741027832e-02 -1.144798845052719116e-01 9.451168030500411987e-02 -2.844379842281341553e-01 2.630857527256011963e-01 1.374303251504898071e-01 -1.760508865118026733e-01 1.257477402687072754e-01
-3.106471300125122070e-01 2.137577980756759644e-01 9.378487616777420044e-02 -2.452729195356369019e-01 1.498815417289733887e-01 -2.754249274730682373e-01 1.030515059828758240e-01 1.039323508739471436e-01
-9.387980401515960693e-02 -3.319219499826431274e-02 5.854963883757591248e-02 2.578746378421783447e-01 1.923523396253585815e-01 2.150586061179637909e-02 3.765108063817024231e-02 8.812439627945423126e-03
2.243126928806304932e-01 -2.539769113063812256e-01 2.324473857879638672e-02 -3.057828545570373535e-01 -6.015956774353981018e-02 -4.694851860404014587e-02 5.476087244460359216e-05 -2.813200950622558594e-01
8.947262540459632874e-03 -3.772004693746566772e-02 -1.845210194587707520e-01 -1.383257005363702774e-02 3.153977990150451660e-01 -9.488683193922042847e-02 -1.613905429840087891e-01 -2.961952388286590576e-01
3.909637406468391418e-02 -2.025031000375747681e-01 -3.075771629810333252e-01 1.137197017669677734e-02 1.591470837593078613e-01 1.625403761863708496e-01 1.040953546762466431e-01 -1.104325149208307266e-02
3.297067582607269287e-01 1.047498267143964767e-02 -1.547671854496002197e-01 1.744563281536102295e-01 -2.099181860685348511e-01 -6.598535925149917603e-02 5.797444656491279602e-02 3.603679686784744263e-02
-1.238740794360637665e-02 -1.489742696285247803e-01 1.117166653275489807e-01 3.448960185050964355e-01 2.339115291833877563e-01 -8.299978822469711304e-02 -8.940595388412475586e-02 2.711335420608520508e-01
1.407330185174942017e-01 1.522442847490310669e-01 -2.146380990743637085e-01 -8.757593482732772827e-02 -2.947086840867996216e-02 2.035659998655319214e-01 1.151671982370316982e-03 -7.449048012495040894e-02
3.089426457881927490e-01 1.576267369091510773e-02 -9.488552808761596680e-02 2.501543760299682617e-01 -3.145418688654899597e-02 6.981234997510910034e-02 4.133584350347518921e-02 -4.149734973907470703e-01
-5.083909630775451660e-02 -8.217079192399978638e-02 -1.706565022468566895e-01 -1.129731908440589905e-02 9.723871946334838867e-02 -2.339842766523361206e-01 -5.095160380005836487e-02 4.583432152867317200e-02
1.381622403860092163e-01 -1.009867265820503235e-01 1.178175732493400574e-01 9.188048541545867920e-02 -7.142504304647445679e-02 -5.573809519410133362e-02 7.999536581337451935e-03 9.903813153505325317e-02
