1.320247948169708252e-01 -6.327794790267944336e-01 -3.715735077857971191e-01
6.252443045377731323e-02 -6.838076710700988770e-01 4.377478361129760742e-01
-5.016778782010078430e-02 6.824500560760498047e-01 -2.026120275259017944e-01
8.518847823143005371e-02 5.397539138793945312e-01 1.126321926712989807e-01
-4.242903292179107666e-01 -6.625249385833740234e-01 -1.667798459529876709e-01
-2.120023071765899658e-01 2.895555198192596436e-01 2.843228876590728760e-01
-8.017351478338241577e-02 4.836755245923995972e-02 7.000423073768615723e-01
2.352429479360580444e-01 -5.860104560852050781e-01 1.391909420490264893e-01
9.885931015014648438e-02 -8.148888945579528809e-01 -4.265051707625389099e-02
3.226026147603988647e-02 -1.083486364223062992e-03 -5.427553653717041016e-01
-3.966467678546905518e-01 5.582447722554206848e-02 -4.741589426994323730e-01
3.193216025829315186e-01 -1.693359464406967163e-01 -1.998033374547958374e-01
-3.242302685976028442e-02 -8.568296432495117188e-01 9.081168472766876221e-02
2.298686094582080841e-02 4.906018376350402832e-01 3.841865956783294678e-01
-8.630650490522384644e-02 2.419167309999465942e-01 -1.157368347048759460e-01
3.811156749725341797e-01 -5.219472646713256836e-01 2.551491558551788330e-02
3.033180832862854004e-01 -2.839608490467071533e-01 -2.201582640409469604e-01
-4.965345934033393860e-02 2.791092693805694580e-01 2.509002089500427246e-01
-1.528894603252410889e-01 9.995731711387634277e-02 4.133179187774658203e-01
-1.996059156954288483e-02 -4.577749967575073242e-01 3.682211935520172119e-01
1.072036176919937134e-01 -4.470545649528503418e-01 -6.474378705024719238e-01
-2.312547862529754639e-01 -6.600461900234222412e-02 3.257006108760833740e-01
9.031619131565093994e-02 -1.930964142084121704e-01 1.861996799707412720e-01
-1.969659179449081421e-01 -1.704887598752975464e-01 2.955866418778896332e-02
3.511916697025299072e-01 8.048195838928222656e-01 -7.891865819692611694e-02
-3.967724740505218506e-01 -6.407396793365478516e-01 -2.330195344984531403e-02
-1.565971374511718750e-01 -9.877992421388626099e-02 -4.651219546794891357e-01
-4.215923845767974854e-01 4.184269160032272339e-02 -1.215231716632843018e-01
3.872275948524475098e-01 -2.858505249023437500e-01 -4.580778181552886963e-01
3.624796569347381592e-01 7.847567796707153320e-01 -1.204855069518089294e-01
-1.262775659561157227e-01 9.255945682525634766e-02 5.492362380027770996e-01
-2.242806702852249146e-01 -5.310564637184143066e-01 2.011667750775814056e-02
4.530065357685089111e-01 3.852781355381011963e-01 -4.228440229780972004e-04
1.952456384897232056e-01 -3.261975646018981934e-01 1.716005653142929077e-01
-1.412870734930038452e-01 -5.980211496353149414e-01 -1.526277661323547363e-01
-5.527421832084655762e-01 1.744094118475914001e-02 -5.934514105319976807e-02
-9.513168781995773315e-02 -4.281865954399108887e-01 3.131908923387527466e-02
-8.499059826135635376e-02 -6.297934651374816895e-01 -1.143261697143316269e-02
-3.201507031917572021e-01 -6.902313828468322754e-01 -1.992237716913223267e-01
4.719721674919128418e-01 4.496310651302337646e-01 4.735684022307395935e-02
-4.295654296875000000e-01 -5.545859932899475098e-01 -4.534006714820861816e-01
1.945312172174453735e-01 1.000626757740974426e-01 -4.372636973857879639e-01
-3.116477727890014648e-01 -7.773833721876144409e-02 -3.624912500381469727e-01
-5.101521015167236328e-01 -2.324901819229125977e-01 -1.663127355277538300e-02
1.897556632757186890e-01 4.758192896842956543e-01 3.239455521106719971e-01
2.444697469472885132e-01 -1.680604517459869385e-01 3.614938259124755859e-01
-4.951179623603820801e-01 1.375497877597808838e-01 -7.635714136995375156e-04
-8.182134479284286499e-02 5.493513941764831543e-01 -2.253383994102478027e-01
-4.657528770621865988e-04 7.074422389268875122e-02 3.460023105144500732e-01
9.239070862531661987e-02 -4.558066278696060181e-02 -2.522265315055847168e-01
1.014597713947296143e-03 -2.390377223491668701e-01 2.012571692466735840e-01
-6.179130673408508301e-01 -1.369068920612335205e-01 1.687745749950408936e-01
4.228143692016601562e-01 -3.538043051958084106e-02 3.810910284519195557e-01
-3.704161345958709717e-01 2.944659292697906494e-01 1.467504948377609253e-01
4.022050499916076660e-01 1.265377551317214966e-01 3.452151548117399216e-03
2.724275588989257812e-01 2.229695618152618408e-01 5.214565992355346680e-01
3.400872647762298584e-01 -2.575402148067951202e-02 -2.085625082254409790e-01
5.463784337043762207e-01 4.423198997974395752e-01 -1.935258507728576660e-01
4.268800467252731323e-02 4.161553978919982910e-01 2.183509320020675659e-01
2.426842302083969116e-01 -1.572962701320648193e-01 -1.690714247524738312e-02
-1.752700656652450562e-01 3.900249898433685303e-01 -9.250598400831222534e-02
-4.814542829990386963e-01 -4.444327950477600098e-01 -7.280976977199316025e-03
6.512205600738525391e-01 -1.878332346677780151e-01 -1.880149170756340027e-02
-9.955964051187038422e-03 2.140595167875289917e-01 -1.509539484977722168e-01
-4.906477332115173340e-01 -6.806438416242599487e-02 -1.601415574550628662e-01
1.351907849311828613e-01 -1.357882618904113770e-01 3.652219772338867188e-01
-2.145356982946395874e-01 -6.833191514015197754e-01 4.351661354303359985e-02
-1.687149256467819214e-01 -5.352083444595336914e-01 2.573785483837127686e-01
1.618506014347076416e-01 9.362717717885971069e-02 -3.719370067119598389e-01
-1.658913493156433105e-01 -3.340293839573860168e-02 2.770685851573944092e-01
-2.468824200332164764e-02 1.602601706981658936e-01 -9.591053426265716553e-02
4.636601805686950684e-01 4.951826333999633789e-01 8.006440848112106323e-02
-3.006133437156677246e-01 3.262944817543029785e-01 1.653086021542549133e-02
2.634732723236083984e-01 6.378917098045349121e-01 3.967688679695129395e-01
-1.364995241165161133e-01 8.080238699913024902e-01 -1.244970411062240601e-01
-5.012533813714981079e-02 -4.356420040130615234e-01 -1.225275546312332153e-01
5.025406479835510254e-01 2.306841611862182617e-01 -7.728773355484008789e-02
5.350863933563232422e-02 4.945654869079589844e-01 4.214004278182983398e-01
-5.852634087204933167e-02 3.626958131790161133e-01 -3.126086294651031494e-01
7.629658281803131104e-02 8.779297471046447754e-01 1.146634370088577271e-01
