-4.613224565982818604e-01 -1.747737824916839600e-01
-4.739307761192321777e-01 -9.775570780038833618e-02
-4.795759022235870361e-01 -3.206619620323181152e-02
-4.792572855949401855e-01 2.417564019560813904e-02
-4.765100479125976562e-01 2.947760745882987976e-02
-4.709272384643554688e-01 7.113026082515716553e-02
-4.631410539150238037e-01 8.167836815118789673e-02
-4.549698829650878906e-01 8.165699243545532227e-02
-4.459918737411499023e-01 9.488017112016677856e-02
-4.364140033721923828e-01 9.742223471403121948e-02
-4.255548119544982910e-01 1.174260675907135010e-01
-4.140794873237609863e-01 1.168837919831275940e-01
-4.026295244693756104e-01 1.182606592774391174e-01
-3.919327557086944580e-01 1.069234907627105713e-01
-3.775531351566314697e-01 1.737968027591705322e-01
-3.595396876335144043e-01 1.940800994634628296e-01
-3.394981026649475098e-01 2.156670242547988892e-01
-3.161198794841766357e-01 2.569910883903503418e-01
-2.871062457561492920e-01 3.230688571929931641e-01
-2.528853416442871094e-01 3.674071133136749268e-01
-2.125903069972991943e-01 4.378286600112915039e-01
-1.662861704826354980e-01 4.915449619293212891e-01
-1.136255785822868347e-01 5.601949095726013184e-01
-5.540644377470016479e-02 6.070854663848876953e-01
5.831044632941484451e-03 6.259013414382934570e-01
6.774934381246566772e-02 6.236405372619628906e-01
1.285072118043899536e-01 6.042469739913940430e-01
1.868606507778167725e-01 5.750855207443237305e-01
2.413977384567260742e-01 5.293012261390686035e-01
2.919606864452362061e-01 4.910408258438110352e-01
3.385556340217590332e-01 4.489187300205230713e-01
3.799844086170196533e-01 3.903980255126953125e-01
4.144988358020782471e-01 3.139970302581787109e-01
4.427911043167114258e-01 2.595092654228210449e-01
4.663623273372650146e-01 2.165770232677459717e-01
4.846121668815612793e-01 1.576151698827743530e-01
4.986449480056762695e-01 1.258352249860763550e-01
5.083094239234924316e-01 7.582532614469528198e-02
5.130910873413085938e-01 2.816645056009292603e-02
5.122514367103576660e-01 -3.286856785416603088e-02
5.064689517021179199e-01 -7.555672526359558105e-02
4.980572760105133057e-01 -9.233693033456802368e-02
4.870285987854003906e-01 -1.243692189455032349e-01
4.738599956035614014e-01 -1.401870548725128174e-01
4.558998048305511475e-01 -2.081231176853179932e-01
4.341354966163635254e-01 -2.301066070795059204e-01
4.119960069656372070e-01 -2.242900431156158447e-01
3.865068256855010986e-01 -2.821995317935943604e-01
3.592549860477447510e-01 -2.774585485458374023e-01
3.280151188373565674e-01 -3.446708619594573975e-01
