-4.613224565982818604e-01 -1.747737824916839600e-01
-4.745392203330993652e-01 -9.290406107902526855e-02
-4.781132340431213379e-01 -2.078803256154060364e-02
-4.733898937702178955e-01 4.200666397809982300e-02
-4.632951319217681885e-01 5.407048389315605164e-02
-4.504372775554656982e-01 9.827584028244018555e-02
-4.341922104358673096e-01 1.115786805748939514e-01
-4.174332916736602783e-01 1.127252876758575439e-01
-4.008356630802154541e-01 1.251106858253479004e-01
-3.842587769031524658e-01 1.265659183263778687e-01
-3.679594695568084717e-01 1.441048979759216309e-01
-3.516727983951568604e-01 1.413847059011459351e-01
-3.367550373077392578e-01 1.387498676776885986e-01
-3.236891925334930420e-01 1.217034533619880676e-01
-3.105535805225372314e-01 1.783834993839263916e-01
-2.938810288906097412e-01 1.908787637948989868e-01
-2.765038013458251953e-01 2.025071084499359131e-01
-2.576599121093750000e-01 2.314308285713195801e-01
-2.351166307926177979e-01 2.840100526809692383e-01
-2.078732550144195557e-01 3.164049685001373291e-01
-1.761794239282608032e-01 3.745090663433074951e-01
-1.387187540531158447e-01 4.186645150184631348e-01
-9.572331607341766357e-02 4.795063138008117676e-01
-4.668863862752914429e-02 5.227870345115661621e-01
6.285295821726322174e-03 5.417032837867736816e-01
6.082760170102119446e-02 5.423626899719238281e-01
1.150926873087882996e-01 5.284858942031860352e-01
1.677514910697937012e-01 5.073522925376892090e-01
2.177265882492065430e-01 4.725296497344970703e-01
2.643951177597045898e-01 4.472040534019470215e-01
3.083196878433227539e-01 4.207762181758880615e-01
3.488775789737701416e-01 3.802115619182586670e-01
3.844528794288635254e-01 3.222155272960662842e-01
4.146164059638977051e-01 2.838029861450195312e-01
4.410888254642486572e-01 2.551532387733459473e-01
4.639042019844055176e-01 2.085836976766586304e-01
4.827471375465393066e-01 1.841866821050643921e-01
4.983529746532440186e-01 1.381402313709259033e-01
5.091876983642578125e-01 8.873850107192993164e-02
5.143569111824035645e-01 2.063625305891036987e-02
5.130857825279235840e-01 -3.538401797413825989e-02
5.070395469665527344e-01 -6.974559277296066284e-02
4.971145391464233398e-01 -1.201039329171180725e-01
4.828332662582397461e-01 -1.553709059953689575e-01
4.633595347404479980e-01 -2.400979548692703247e-01
4.370546340942382812e-01 -2.797767221927642822e-01
4.081577956676483154e-01 -2.876222133636474609e-01
3.767372965812683105e-01 -3.507992029190063477e-01
3.415111303329467773e-01 -3.488609194755554199e-01
3.044858574867248535e-01 -4.095087945461273193e-01
