-4.613224565982818604e-01 -1.747737824916839600e-01
-4.738777875900268555e-01 -8.910465240478515625e-02
-4.787920117378234863e-01 -1.772284507751464844e-02
-4.773261547088623047e-01 4.146038368344306946e-02
-4.734320938587188721e-01 4.729022458195686340e-02
-4.664086401462554932e-01 8.951546251773834229e-02
-4.573529660701751709e-01 9.788071364164352417e-02
-4.481155574321746826e-01 9.517341852188110352e-02
-4.382107257843017578e-01 1.054172217845916748e-01
-4.280436038970947266e-01 1.036998555064201355e-01
-4.168950021266937256e-01 1.189637705683708191e-01
-4.057007431983947754e-01 1.124233454465866089e-01
-3.950349688529968262e-01 1.082371771335601807e-01
-3.856707513332366943e-01 9.167481213808059692e-02
-3.727304935455322266e-01 1.544832736253738403e-01
-3.569290041923522949e-01 1.684257537126541138e-01
-3.395787477493286133e-01 1.864475607872009277e-01
-3.190136849880218506e-01 2.273660898208618164e-01
-2.926608324050903320e-01 2.955196499824523926e-01
-2.609358429908752441e-01 3.438886702060699463e-01
-2.224537879228591919e-01 4.220625162124633789e-01
-1.772059798240661621e-01 4.853255152702331543e-01
-1.244812533259391785e-01 5.657874345779418945e-01
-6.511612981557846069e-02 6.247212886810302734e-01
-1.622281968593597412e-03 6.558036208152770996e-01
6.370519101619720459e-02 6.654142141342163086e-01
1.289273351430892944e-01 6.559433341026306152e-01
1.925522387027740479e-01 6.331341266632080078e-01
2.527061104774475098e-01 5.887206196784973145e-01
3.088318705558776855e-01 5.466673970222473145e-01
3.603290617465972900e-01 4.949445724487304688e-01
4.054447710514068604e-01 4.222589731216430664e-01
4.421109855175018311e-01 3.294140994548797607e-01
4.710792899131774902e-01 2.582757771015167236e-01
4.937534928321838379e-01 1.983450055122375488e-01
5.094448328018188477e-01 1.232861131429672241e-01
5.196727514266967773e-01 7.880872488021850586e-02
5.243731141090393066e-01 1.892944052815437317e-02
5.235140323638916016e-01 -3.378259763121604919e-02
5.167343616485595703e-01 -9.534623473882675171e-02
5.052914023399353027e-01 -1.338979452848434448e-01
4.918473958969116211e-01 -1.438771635293960571e-01
4.763928651809692383e-01 -1.680559813976287842e-01
4.597091674804687500e-01 -1.739413142204284668e-01
4.389840364456176758e-01 -2.311607152223587036e-01
4.158535897731781006e-01 -2.394177764654159546e-01
3.936903178691864014e-01 -2.211741209030151367e-01
3.689367771148681641e-01 -2.693211734294891357e-01
3.437006771564483643e-01 -2.539828419685363770e-01
3.149748444557189941e-01 -3.145552873611450195e-01
