3.991552591323852539e-01 -1.467272639274597168e-01 -1.870782971382141113e-01 -1.347637623548507690e-01
1.456923633813858032e-01 5.531879067420959473e-01 -7.242611795663833618e-02 -1.063165888190269470e-01
-5.490923523902893066e-01 -1.007187962532043457e-01 7.444549202919006348e-01 -2.421311438083648682e-01
-1.237140297889709473e+00 -3.476971983909606934e-01 -4.995152950286865234e-01 5.675406455993652344e-01
