-3.740223497152328491e-02 2.453736811876296997e-01 1.744290441274642944e-01 -1.786238849163055420e-01 -1.024660021066665649e-01 7.223635911941528320e-02 2.118789702653884888e-01 3.842691332101821899e-02 1.423246413469314575e-01 -2.279839515686035156e-01 -8.583597838878631592e-02 2.530213594436645508e-01 -1.007713377475738525e-01 2.199068069458007812e-01 -6.310289259999990463e-03 4.213192462921142578e-01 1.165189817547798157e-01
1.233623474836349487e-01 -6.930397450923919678e-02 1.042817980051040649e-01 5.716310814023017883e-02 4.107706248760223389e-02 -2.165099382400512695e-01 -3.462824821472167969e-01 -2.527692914009094238e-01 -7.707073353230953217e-03 3.511802256107330322e-01 -1.754795908927917480e-01 -4.957142472267150879e-02 6.111128255724906921e-03 -1.966392546892166138e-01 -1.202544867992401123e-01 2.691369354724884033e-01 -8.119392395019531250e-02
-3.472902178764343262e-01 1.518961191177368164e-01 -2.735923528671264648e-01 -8.598744124174118042e-02 -3.159172832965850830e-01 4.008862748742103577e-02 2.170394547283649445e-02 -2.773623466491699219e-01 4.116632416844367981e-02 2.102670818567276001e-01 1.575399339199066162e-01 -7.714454084634780884e-02 -2.193119227886199951e-01 1.722103953361511230e-01 -1.243773177266120911e-01 7.098939269781112671e-02 1.306102275848388672e-01
8.509573340415954590e-02 -5.940852314233779907e-02 2.162496894598007202e-01 -1.629120111465454102e-01 -3.128902912139892578e-01 1.015347614884376526e-01 -1.434491425752639771e-01 1.091124713420867920e-01 8.646031469106674194e-02 -3.711510002613067627e-01 -3.225361555814743042e-02 3.009412288665771484e-01 -2.280161678791046143e-01 6.273489445447921753e-02 -5.170762166380882263e-02 1.732353717088699341e-01 8.869678527116775513e-02
-6.730090826749801636e-02 -1.631953120231628418e-01 -1.208025962114334106e-01 -1.357577890157699585e-01 5.001031327992677689e-03 6.055396050214767456e-02 -1.591318473219871521e-02 2.982300817966461182e-01 2.188330888748168945e-01 2.213796079158782959e-01 -2.338755428791046143e-01 -2.981942296028137207e-01 -6.870299577713012695e-02 -1.153624057769775391e-01 -7.014528382569551468e-03 -2.377656847238540649e-01 -2.199669778347015381e-01
2.838197536766529083e-02 -1.664528399705886841e-01 -2.873469330370426178e-02 1.323055475950241089e-01 3.727173209190368652e-01 -2.824307382106781006e-01 1.125156804919242859e-01 9.920421242713928223e-02 6.777523085474967957e-04 2.085662782192230225e-01 1.685230284929275513e-01 -6.163282692432403564e-02 -3.383186161518096924e-01 2.784110605716705322e-01 -7.467378675937652588e-02 2.828547954559326172e-01 1.502810269594192505e-01
2.454819679260253906e-01 3.466311395168304443e-01 1.343800276517868042e-01 -2.192071080207824707e-01 3.318249061703681946e-02 -3.012301325798034668e-01 -1.495863944292068481e-01 1.380086690187454224e-01 -2.679356336593627930e-01 -3.574939072132110596e-02 -2.374940365552902222e-01 2.254763096570968628e-01 2.393177300691604614e-01 -1.632446944713592529e-01 3.848290443420410156e-01 -1.667423248291015625e-01 5.778433009982109070e-02
1.907540112733840942e-01 2.514503598213195801e-01 -2.926218509674072266e-01 2.101188898086547852e-01 1.086296793073415756e-02 -8.026797324419021606e-03 -9.487090259790420532e-02 -1.990068554878234863e-01 1.615699082612991333e-01 -2.797012329101562500e-01 3.674714267253875732e-01 1.708055138587951660e-01 -1.065556332468986511e-02 -8.701294660568237305e-02 8.043421059846878052e-02 1.014608368277549744e-01 9.836044162511825562e-02
-8.265668898820877075e-02 2.562084496021270752e-01 8.159299939870834351e-02 -1.162499114871025085e-01 1.092016696929931641e-01 -4.958872869610786438e-02 -1.861428171396255493e-01 -1.843607574701309204e-01 2.035913988947868347e-02 1.873726248741149902e-01 -6.629683822393417358e-02 7.044350355863571167e-02 -1.275351941585540771e-01 -2.369474470615386963e-01 -2.698806822299957275e-01 -1.147967204451560974e-01 -2.238576710224151611e-01
-2.523070573806762695e-02 7.145781815052032471e-02 -1.334940791130065918e-01 1.438886225223541260e-01 -2.768810689449310303e-01 6.186393648386001587e-02 7.522516697645187378e-02 -8.700807392597198486e-02 1.835726946592330933e-01 4.170472621917724609e-01 -3.851533532142639160e-01 1.700574606657028198e-01 -1.517748236656188965e-01 2.280907705426216125e-02 1.153948679566383362e-01 -3.784673288464546204e-02 1.504873484373092651e-01
1.611531972885131836e-01 -1.782617121934890747e-01 -4.476182220969349146e-04 1.368036568164825439e-01 -2.076119035482406616e-01 -1.973760575056076050e-01 1.247661858797073364e-01 -8.861117810010910034e-02 -3.259342610836029053e-01 -1.622843146324157715e-01 -1.010182201862335205e-01 -6.883185356855392456e-02 -4.971858859062194824e-02 2.763436548411846161e-02 -3.801197409629821777e-01 -1.237501576542854309e-01 -1.031984835863113403e-01
2.939441613852977753e-02 -1.653727144002914429e-02 -1.653301119804382324e-01 -1.291058212518692017e-01 5.861763283610343933e-02 1.037548556923866272e-01 1.949340403079986572e-01 -2.257255315780639648e-01 -4.380585253238677979e-02 -8.443515002727508545e-02 -1.111720874905586243e-01 1.456293314695358276e-01 -8.671166747808456421e-02 2.532126009464263916e-01 2.884320542216300964e-02 1.031706556677818298e-01 -2.355773448944091797e-01
1.829111874103546143e-01 -6.530080735683441162e-02 -3.551534712314605713e-01 5.655789747834205627e-02 1.620491892099380493e-01 2.966726720333099365e-01 -1.094938069581985474e-01 3.840956091880798340e-02 3.470260798931121826e-01 2.207381278276443481e-01 -1.398590952157974243e-01 1.519895493984222412e-01 2.637699544429779053e-01 8.367683738470077515e-02 3.057916462421417236e-01 -1.804291009902954102e-01 -2.871782779693603516e-01
-1.227985993027687073e-01 1.784229427576065063e-01 -1.328966915607452393e-01 5.731314793229103088e-02 2.301664054393768311e-01 4.125415533781051636e-02 1.998649090528488159e-01 3.893386423587799072e-01 8.699219673871994019e-02 3.030074536800384521e-01 -3.058349154889583588e-02 -1.424189656972885132e-01 2.286773324012756348e-01 -1.270692646503448486e-01 -1.001707613468170166e-01 -1.159021034836769104e-01 2.357804626226425171e-01
1.486497223377227783e-01 -2.278681695461273193e-01 5.424367636442184448e-02 -1.655062437057495117e-01 2.881397008895874023e-01 -1.236858740448951721e-01 3.293689489364624023e-01 4.448438435792922974e-02 -1.310832798480987549e-01 -2.457753121852874756e-01 2.445946633815765381e-01 -1.036668475717306137e-02 9.360726922750473022e-02 1.125453561544418335e-01 -6.362836062908172607e-02 -6.259398907423019409e-02 1.657883375883102417e-01
-6.001085415482521057e-02 -5.268102884292602539e-02 3.957771882414817810e-02 2.159039378166198730e-01 -8.989343792200088501e-02 3.378922119736671448e-02 -1.035269498825073242e-01 -2.357361372560262680e-03 1.742482781410217285e-01 -1.652143001556396484e-01 -8.318026363849639893e-02 -2.615544497966766357e-01 -1.921195387840270996e-01 -7.104325294494628906e-02 1.950171589851379395e-01 -3.953055292367935181e-02 -2.884781658649444580e-01
1.488027572631835938e-01 -2.129115611314773560e-01 4.875834658741950989e-02 -7.637999951839447021e-02 3.087222576141357422e-01 6.252400577068328857e-02 5.779117811471223831e-03 1.682031154632568359e-01 1.007843092083930969e-01 -3.932671248912811279e-02 -1.535313725471496582e-01 -1.936891488730907440e-02 -8.543673157691955566e-02 -9.617623686790466309e-02 -3.578479290008544922e-01 2.459701150655746460e-02 -8.221888542175292969e-02
-1.810485124588012695e-01 6.634572148323059082e-02 1.064406335353851318e-01 1.464153826236724854e-01 -1.356659978628158569e-01 -3.363206982612609863e-01 -4.110214412212371826e-01 5.532086640596389771e-02 -1.836656481027603149e-01 3.732849285006523132e-02 -2.679949998855590820e-01 -2.547038197517395020e-01 -1.515769362449645996e-01 -7.254147529602050781e-02 -2.085016295313835144e-02 -2.496185153722763062e-01 -4.236237332224845886e-02
-1.707894206047058105e-01 3.338218852877616882e-02 5.483759567141532898e-03 6.227586418390274048e-02 3.775474056601524353e-02 1.084125600755214691e-02 -2.834940701723098755e-02 3.639853894710540771e-01 -1.416175514459609985e-01 1.329098641872406006e-01 -1.752292662858963013e-01 -1.504437327384948730e-01 -6.611590087413787842e-02 2.930367831140756607e-03 7.606935501098632812e-02 8.580143749713897705e-02 2.996293641626834869e-02
9.657695889472961426e-02 3.195692598819732666e-02 2.440345138311386108e-01 -2.049697488546371460e-01 -1.807055771350860596e-01 -1.914000660181045532e-01 -1.129124592989683151e-02 1.368217766284942627e-01 7.655327022075653076e-02 3.240481317043304443e-01 -3.204500675201416016e-02 4.414907470345497131e-02 -1.211831048130989075e-01 1.959751248359680176e-01 1.797172725200653076e-01 -3.240788877010345459e-01 1.831621080636978149e-01
-2.079840451478958130e-01 3.214114606380462646e-01 -5.967860668897628784e-02 -1.015088632702827454e-01 9.068311005830764771e-02 1.928796917200088501e-01 2.280814200639724731e-01 1.673415116965770721e-02 1.464820355176925659e-01 -2.308279722929000854e-01 3.927317447960376740e-03 -1.209093406796455383e-01 1.830024421215057373e-01 1.297648623585700989e-02 -1.182152405381202698e-01 -1.585914492607116699e-01 -2.779397666454315186e-01
-1.718485206365585327e-01 3.001334378495812416e-03 1.591487973928451538e-01 6.250757724046707153e-02 2.267605960369110107e-01 1.201538071036338806e-01 3.657705187797546387e-01 2.336270362138748169e-02 -3.065703809261322021e-01 -3.854616880416870117e-01 -2.634926438331604004e-01 -2.936880663037300110e-02 2.045314013957977295e-01 -2.262348085641860962e-01 1.392186582088470459e-01 -7.339537888765335083e-02 -6.177294999361038208e-02
2.011277079582214355e-01 -2.730770111083984375e-01 -1.078163683414459229e-01 1.517660915851593018e-01 -2.252809256315231323e-01 -2.886584401130676270e-01 -6.060025654733181000e-03 2.604587972164154053e-01 -1.723238229751586914e-01 -1.904080361127853394e-01 2.147799730300903320e-02 -5.457000434398651123e-02 1.309732347726821899e-02 -2.496962398290634155e-01 -8.885483443737030029e-02 3.375729545950889587e-02 3.541317284107208252e-01
-2.063873857259750366e-01 -1.036703139543533325e-01 -7.575124502182006836e-02 8.770056068897247314e-02 -2.074614614248275757e-01 -1.788000226952135563e-04 -2.372049540281295776e-01 -3.382152616977691650e-01 1.042967885732650757e-01 -1.598806977272033691e-01 -2.262955307960510254e-01 -2.760500013828277588e-01 -1.015003472566604614e-01 -8.865122497081756592e-02 -1.669648289680480957e-02 2.430678158998489380e-01 -1.395163983106613159e-01
-1.331522911787033081e-01 1.721208728849887848e-02 2.105247378349304199e-01 6.253889203071594238e-02 -2.775161564350128174e-01 -8.424884825944900513e-02 8.312567137181758881e-03 6.984794884920120239e-02 -2.743342220783233643e-01 -3.198253214359283447e-01 1.819524019956588745e-01 5.821048282086849213e-03 3.702927008271217346e-02 -3.454819023609161377e-01 -3.517540693283081055e-01 3.688026666641235352e-01 -2.586320638656616211e-01
-1.287800967693328857e-01 1.292006820440292358e-01 1.432002186775207520e-01 3.051073551177978516e-01 -1.426846981048583984e-01 1.326371282339096069e-01 -5.454187467694282532e-02 -1.644540429115295410e-01 -1.511369366198778152e-03 2.636302411556243896e-01 -2.850906923413276672e-02 -1.760196834802627563e-01 -1.934167742729187012e-02 9.836032241582870483e-02 -7.479523122310638428e-02 -1.287737861275672913e-02 8.336193114519119263e-02
-2.000541687011718750e-01 -1.607639938592910767e-01 -3.187737464904785156e-01 -2.264389209449291229e-02 -1.450612396001815796e-01 -1.272129863500595093e-01 -2.198709547519683838e-01 1.412062495946884155e-01 -2.070823758840560913e-01 -2.336301207542419434e-01 2.165431827306747437e-01 -1.755994558334350586e-01 1.795840710401535034e-01 -6.182087585330009460e-02 -9.204436838626861572e-02 -3.812934085726737976e-02 1.979075670242309570e-01
-6.900308281183242798e-02 -9.611607342958450317e-02 -1.023265160620212555e-02 -2.350679365918040276e-03 1.808431893587112427e-01 -3.314697742462158203e-01 1.720303446054458618e-01 -9.875667095184326172e-02 2.073539495468139648e-01 -3.207192420959472656e-01 -2.713140845298767090e-01 9.005361795425415039e-02 4.309867694973945618e-02 2.813879167661070824e-03 2.338673770427703857e-01 -2.541571557521820068e-01 2.865585847757756710e-04
2.393670529127120972e-01 -1.324148178100585938e-01 1.756599545478820801e-01 1.737992614507675171e-01 -1.602821946144104004e-01 -9.124695509672164917e-02 -3.596676280722022057e-03 -2.671796381473541260e-01 1.271186675876379013e-02 1.904195100069046021e-01 -8.497569710016250610e-02 -1.349999904632568359e-01 -4.212481379508972168e-01 2.472510784864425659e-01 1.105877235531806946e-01 -2.731013596057891846e-01 1.827917248010635376e-01
-1.165604740381240845e-01 8.526568301022052765e-03 -2.050337046384811401e-01 -3.043126780539751053e-03 -2.472149729728698730e-01 -2.752089202404022217e-01 -1.252986043691635132e-01 8.899882435798645020e-02 1.191918551921844482e-01 -2.398664690554141998e-02 -2.812349796295166016e-01 1.804054714739322662e-02 1.466003619134426117e-02 -1.937111839652061462e-02 -2.853529900312423706e-02 -2.520460188388824463e-01 -1.923645734786987305e-01
-1.451272815465927124e-01 -4.144997894763946533e-02 -7.126291841268539429e-02 1.889404803514480591e-01 1.548795402050018311e-01 5.632090568542480469e-02 -2.429458647966384888e-01 -1.731246411800384521e-01 2.801672220230102539e-01 -1.320772320032119751e-01 -1.797107011079788208e-01 -6.242298334836959839e-02 1.288556009531021118e-01 3.107381165027618408e-01 3.831601142883300781e-01 1.226177439093589783e-01 -2.110000103712081909e-01
2.055792324244976044e-02 7.361797243356704712e-02 6.469863653182983398e-02 2.415696680545806885e-01 1.089559346437454224e-01 -1.310996711254119873e-02 -1.747390925884246826e-01 -1.679031997919082642e-01 -2.031770646572113037e-01 2.976175546646118164e-01 -1.815998405218124390e-01 6.266060471534729004e-02 -1.937151551246643066e-01 2.107734046876430511e-02 1.465740501880645752e-01 2.185749411582946777e-01 -1.748253032565116882e-02
-1.469461470842361450e-01 3.091588616371154785e-01 3.849340677261352539e-01 -1.606235951185226440e-01 -3.730171322822570801e-01 -7.761619985103607178e-02 6.606064736843109131e-02 2.885339856147766113e-01 -1.160648912191390991e-01 2.918469905853271484e-01 -3.707138895988464355e-01 -1.669431775808334351e-01 -3.237948119640350342e-01 -1.229923218488693237e-01 2.035903036594390869e-01 1.031387224793434143e-01 3.067941963672637939e-01
-8.133767545223236084e-02 4.994749277830123901e-02 1.031676605343818665e-01 1.566376388072967529e-01 -1.052052713930606842e-02 -3.722843527793884277e-01 4.582199826836585999e-02 3.888699412345886230e-01 -1.148618757724761963e-01 1.651822179555892944e-01 1.755952388048171997e-01 -1.987896263599395752e-01 4.263767227530479431e-02 -2.909160256385803223e-01 -1.371856331825256348e-01 -3.914000838994979858e-02 -1.221336871385574341e-01
-2.935352325439453125e-01 7.174917310476303101e-02 -1.068434715270996094e-01 -1.515477001667022705e-01 -4.103433713316917419e-02 1.497600823640823364e-01 -2.564457356929779053e-01 -1.065581142902374268e-01 6.871557235717773438e-02 -4.077182412147521973e-01 1.183587983250617981e-01 1.848960816860198975e-01 -3.219043463468551636e-02 2.191335260868072510e-01 2.052064687013626099e-01 -7.408890873193740845e-02 1.664293557405471802e-01
-2.861489951610565186e-01 -6.110189855098724365e-02 3.604874713346362114e-03 -9.956225752830505371e-02 -1.068333834409713745e-01 9.155212342739105225e-02 1.202137544751167297e-01 -8.057599514722824097e-02 -1.358821690082550049e-01 -1.143407672643661499e-01 -1.795574426651000977e-01 1.818231344223022461e-01 -6.215764209628105164e-02 -1.517057120800018311e-01 -2.532395161688327789e-02 1.395945996046066284e-01 4.018237069249153137e-02
-1.596808284521102905e-01 2.125348895788192749e-01 3.456186503171920776e-02 -3.054742217063903809e-01 -3.647265434265136719e-01 -1.103852763772010803e-01 1.435329467058181763e-01 7.889122515916824341e-02 8.655162155628204346e-02 3.857944160699844360e-02 9.364353865385055542e-02 -5.612719058990478516e-02 -3.088690042495727539e-01 -5.623804405331611633e-02 -2.403551638126373291e-01 1.105512455105781555e-01 -1.360632106661796570e-02
2.941866870969533920e-03 9.755618125200271606e-02 -4.548988863825798035e-02 -7.302813977003097534e-02 -1.726802736520767212e-01 -2.008922211825847626e-02 -1.979406476020812988e-01 1.951256990432739258e-01 -6.337741762399673462e-02 -2.065317779779434204e-01 -1.364410389214754105e-02 -5.028995871543884277e-02 3.159864842891693115e-01 1.588578671216964722e-01 -3.241565227508544922e-01 7.663776725530624390e-02 -1.103332862257957458e-01
-1.874040439724922180e-02 -4.429825022816658020e-02 -4.828602448105812073e-02 1.146582439541816711e-01 -1.610852926969528198e-01 -6.654710322618484497e-02 1.449057906866073608e-01 -2.688614726066589355e-01 -1.625835299491882324e-01 2.505767941474914551e-01 -3.379414975643157959e-02 -6.338959187269210815e-02 -4.403258115053176880e-02 -4.909344017505645752e-02 1.741428822278976440e-01 -1.285745799541473389e-01 9.878993779420852661e-02
-3.163802921772003174e-01 2.613562047481536865e-01 -2.323138564825057983e-01 2.183859348297119141e-01 -5.266709923744201660e-01 -1.947004944086074829e-01 3.889173269271850586e-03 -2.182572931051254272e-01 -4.770415276288986206e-02 1.668822169303894043e-01 -1.274025738239288330e-01 2.827591300010681152e-01 -1.779807060956954956e-01 3.881155252456665039e-01 -2.728469073772430420e-01 -2.931157052516937256e-01 -7.647703588008880615e-02
-2.936950325965881348e-02 8.346208930015563965e-02 -2.627733647823333740e-01 1.123067885637283325e-01 4.808459058403968811e-02 -2.043493390083312988e-01 -1.051345095038414001e-01 -1.263049542903900146e-01 -3.308509290218353271e-01 -3.519365191459655762e-02 -1.571205109357833862e-01 -1.448857337236404419e-01 1.012025699019432068e-01 -3.832497075200080872e-02 4.523631557822227478e-02 3.421430662274360657e-02 -4.970144852995872498e-02
2.361563146114349365e-01 1.706335842609405518e-01 -2.575772628188133240e-02 1.326518040150403976e-02 5.995425209403038025e-02 2.151813805103302002e-01 -2.221901416778564453e-01 -1.715288460254669189e-01 -2.326862365007400513e-01 -6.377349793910980225e-02 8.015365153551101685e-02 5.129560828208923340e-02 -2.637603320181369781e-02 2.270476520061492920e-01 8.922537788748741150e-03 2.567218840122222900e-01 2.446939796209335327e-01
7.267404347658157349e-02 2.036666721105575562e-01 3.263411670923233032e-02 1.538016181439161301e-02 1.352239102125167847e-01 -7.390327006578445435e-02 -7.432144880294799805e-02 1.035642325878143311e-01 1.043797433376312256e-01 1.300580948591232300e-01 1.692695468664169312e-01 -1.865073591470718384e-01 3.946366161108016968e-02 -3.319068253040313721e-01 4.489817842841148376e-02 -1.843752413988113403e-01 -3.327050805091857910e-01
3.439989639446139336e-03 -2.310268878936767578e-01 -8.972306549549102783e-02 1.412365734577178955e-01 4.399230778217315674e-01 2.561959624290466309e-01 2.007132172584533691e-01 -1.087414324283599854e-01 -1.187910512089729309e-01 -3.766098758205771446e-03 -5.784029513597488403e-02 2.438008785247802734e-01 -1.344268620014190674e-01 -1.822045147418975830e-01 1.536388993263244629e-01 5.831801146268844604e-02 -3.487960994243621826e-02
-1.216864958405494690e-01 1.935182660818099976e-01 1.319295614957809448e-01 4.866340383887290955e-02 2.436499297618865967e-01 -3.957253694534301758e-02 1.045615002512931824e-01 1.877676993608474731e-01 3.660274147987365723e-01 1.468355357646942139e-01 -1.145524233579635620e-01 1.657828502357006073e-02 -4.333011433482170105e-02 5.769110843539237976e-02 1.165470182895660400e-01 2.516481280326843262e-02 3.102672398090362549e-01
-1.114369556307792664e-01 6.715551763772964478e-02 4.532165825366973877e-02 -2.414552569389343262e-01 7.492773234844207764e-02 1.083661839365959167e-01 -1.418984383344650269e-01 -1.232232600450515747e-01 -1.169805824756622314e-01 -7.519408315420150757e-02 1.306723654270172119e-01 -2.570665776729583740e-01 -3.110156953334808350e-01 3.091277778148651123e-01 1.364450007677078247e-01 -4.376978427171707153e-02 1.076517999172210693e-01
-2.235900461673736572e-01 -2.481510937213897705e-01 7.163666933774948120e-02 -1.713434350676834583e-03 7.769401650875806808e-03 3.327332437038421631e-02 -2.587442398071289062e-01 -2.868493460118770599e-02 2.066502124071121216e-01 -9.659267216920852661e-02 2.042855769395828247e-01 3.455595076084136963e-01 1.924280822277069092e-01 -3.257906734943389893e-01 -4.190780222415924072e-02 6.657332181930541992e-02 -4.208279401063919067e-02
-3.811081051826477051e-01 -3.445194959640502930e-01 -6.263981759548187256e-02 2.154937200248241425e-02 -1.851855665445327759e-01 9.526049345731735229e-02 -1.258740574121475220e-01 -5.675992462784051895e-03 -2.536356449127197266e-01 1.808770373463630676e-02 3.180912882089614868e-02 2.280042171478271484e-01 2.532573342323303223e-01 4.792950674891471863e-02 -1.280785202980041504e-01 1.498579531908035278e-01 -7.575821876525878906e-02
-1.810160875320434570e-01 9.121062606573104858e-02 2.019972503185272217e-01 1.870095580816268921e-01 1.408477965742349625e-02 -1.617383807897567749e-01 3.078548051416873932e-02 -2.505962252616882324e-01 1.022234037518501282e-01 -2.260101288557052612e-01 -1.785062402486801147e-01 2.813671827316284180e-01 -4.582762718200683594e-03 -8.575074374675750732e-02 -5.416528135538101196e-02 -7.406686991453170776e-02 1.022279784083366394e-01
-1.591652780771255493e-01 -4.159612208604812622e-02 -9.363250434398651123e-02 2.416310086846351624e-02 1.121865138411521912e-01 4.541406780481338501e-02 1.831127447076141834e-03 -2.110805213451385498e-01 1.466398313641548157e-02 2.252166718244552612e-01 -3.022030293941497803e-01 -7.394719868898391724e-02 -2.647536396980285645e-01 1.612745970487594604e-01 7.150269299745559692e-02 1.395544409751892090e-01 1.604773104190826416e-01
-2.147855050861835480e-02 1.933833956718444824e-01 2.058955430984497070e-01 -2.351244837045669556e-01 -3.117191791534423828e-02 9.322455525398254395e-02 -1.802781522274017334e-01 -4.892712086439132690e-02 1.073380485177040100e-01 1.098489537835121155e-01 1.500624716281890869e-01 -2.276559174060821533e-01 3.675016760826110840e-01 -2.625366151332855225e-01 5.228850245475769043e-02 1.129247024655342102e-01 -7.593806087970733643e-02
1.949134767055511475e-01 1.358613073825836182e-01 8.243748545646667480e-02 -1.534728147089481354e-02 3.457392379641532898e-02 1.056844592094421387e-01 1.001881286501884460e-01 -1.833325922489166260e-01 6.276318430900573730e-02 1.100694313645362854e-01 -1.286085546016693115e-01 1.830294430255889893e-01 -1.214089430868625641e-02 8.981488645076751709e-02 -1.128555275499820709e-02 -3.560597002506256104e-01 2.327842116355895996e-01
-2.716321945190429688e-01 2.039227038621902466e-01 3.161431849002838135e-02 3.634527921676635742e-01 -2.997750341892242432e-01 1.763553023338317871e-01 2.779986262321472168e-01 -1.633967906236648560e-01 -2.390482835471630096e-02 -1.326218992471694946e-01 -2.866596281528472900e-01 -7.862874120473861694e-02 -5.259624496102333069e-02 2.672893404960632324e-01 -3.016232848167419434e-01 -3.941417932510375977e-01 -1.634244769811630249e-01
-7.887406647205352783e-02 -2.950135618448257446e-02 -2.054003179073333740e-01 1.236624568700790405e-01 9.784767776727676392e-02 -2.023943662643432617e-01 3.550836816430091858e-02 -7.641307264566421509e-02 3.783714398741722107e-02 -2.531252503395080566e-01 1.269574761390686035e-01 1.812190562486648560e-02 -1.184622645378112793e-01 -7.691615074872970581e-02 -2.310263924300670624e-02 -7.317252457141876221e-02 -2.468197196722030640e-01
6.717646867036819458e-02 -1.464150995016098022e-01 -6.276782602071762085e-03 1.787404716014862061e-01 -5.163471028208732605e-02 1.471941471099853516e-01 -6.296758353710174561e-02 -2.193878591060638428e-01 -1.640066951513290405e-01 1.719432771205902100e-01 -3.480200767517089844e-01 2.543279528617858887e-01 -1.659979578107595444e-03 -1.903805434703826904e-01 7.015649229288101196e-02 1.836746931076049805e-03 1.678582876920700073e-01
