2.954331040382385254e-01 3.223715722560882568e-02 -2.288320101797580719e-02 -5.366585776209831238e-02 2.139404267072677612e-01 -3.066598773002624512e-01 -5.458161234855651855e-02 -5.575225129723548889e-02 1.032213643193244934e-01 2.477491497993469238e-01 1.764465239830315113e-03 -2.807700634002685547e-01 -1.063381135463714600e-02 3.281963467597961426e-01 2.007515579462051392e-01 -1.079801470041275024e-01 -2.865474522113800049e-01 -9.768287092447280884e-02 -2.996355295181274414e-01 1.099631264805793762e-01
-1.511876285076141357e-01 1.658115386962890625e-01 3.177337720990180969e-02 -3.205112814903259277e-01 1.358266174793243408e-01 2.819522619247436523e-01 -1.016737967729568481e-01 1.739037930965423584e-01 1.766625940799713135e-01 -2.934171818196773529e-02 3.579981625080108643e-01 2.702214419841766357e-01 1.084440853446722031e-03 -4.744490981101989746e-02 1.940012276172637939e-01 -1.104811429977416992e-01 -6.089860945940017700e-02 -3.386901691555976868e-02 9.520060569047927856e-02 -1.872170567512512207e-01
-5.579314008355140686e-02 -1.094039455056190491e-01 7.347906939685344696e-03 -1.307099908590316772e-01 8.315097540616989136e-02 2.122977674007415771e-01 5.443170294165611267e-02 -7.075044512748718262e-02 -8.631701767444610596e-02 -5.227635428309440613e-02 -1.685281395912170410e-01 -3.969774767756462097e-02 2.158044874668121338e-01 -1.181025058031082153e-01 -2.521401047706604004e-01 -2.427809638902544975e-03 1.223535090684890747e-01 4.632028192281723022e-02 -1.356587465852499008e-02 -1.026765331625938416e-01
-1.861965358257293701e-01 -2.523033618927001953e-01 -2.226931154727935791e-01 2.239645831286907196e-02 -1.511891931295394897e-01 3.829995691776275635e-01 -1.149890646338462830e-01 1.167541965842247009e-01 -1.215663254261016846e-01 -1.941441744565963745e-01 -2.061861604452133179e-01 -7.848309725522994995e-02 -6.530879437923431396e-02 1.555323153734207153e-01 -9.604270011186599731e-02 3.549129515886306763e-02 7.626679539680480957e-02 -1.697131395339965820e-01 -6.251193583011627197e-03 1.491544209420681000e-02
7.787077873945236206e-02 1.437825858592987061e-01 1.232523992657661438e-01 3.857973217964172363e-02 -3.461765348911285400e-01 -2.229891866445541382e-01 -1.227765530347824097e-01 -1.061337441205978394e-01 -1.803717315196990967e-01 -8.945784717798233032e-02 4.921115934848785400e-03 -3.794497847557067871e-01 -1.619038986973464489e-03 3.969683125615119934e-02 -2.074565738439559937e-01 -1.545623391866683960e-01 -1.650094240903854370e-01 -2.808185815811157227e-01 2.611828148365020752e-01 1.991354227066040039e-01
1.146720647811889648e-01 -3.214167058467864990e-01 -1.942989528179168701e-01 -1.955744922161102295e-01 -2.783009409904479980e-01 3.281611949205398560e-02 7.218782603740692139e-02 1.377977877855300903e-01 -2.369855493307113647e-01 -1.214098855853080750e-01 -1.924189366400241852e-02 1.632564514875411987e-02 -2.781247198581695557e-01 2.061369866132736206e-01 9.749772399663925171e-02 -6.443012505769729614e-02 -1.676996350288391113e-01 -3.121764063835144043e-01 -2.149520069360733032e-02 2.294959872961044312e-01
2.024031579494476318e-01 9.644525498151779175e-02 -8.813755214214324951e-02 2.119047492742538452e-01 2.735200151801109314e-02 6.107242032885551453e-02 4.085623100399971008e-02 8.644649386405944824e-02 -9.670416265726089478e-02 -2.691223919391632080e-01 -5.534337088465690613e-02 1.648948937654495239e-01 3.474192693829536438e-02 -7.788301259279251099e-02 -2.668296396732330322e-01 -2.799867093563079834e-01 5.931631848216056824e-02 2.464878708124160767e-01 -9.267194569110870361e-02 -4.190085530281066895e-01
-3.392288684844970703e-01 4.052397981286048889e-02 5.299245566129684448e-02 4.493849724531173706e-02 -4.467786103487014771e-02 -1.319227553904056549e-02 -5.361604318022727966e-02 1.045210510492324829e-01 2.884488366544246674e-02 -2.359196841716766357e-01 1.947509050369262695e-01 -2.860334515571594238e-01 -4.696320742368698120e-02 4.404822736978530884e-02 1.191280484199523926e-01 -8.891338109970092773e-02 1.566233932971954346e-01 5.087086185812950134e-02 1.869665086269378662e-01 -1.169565413147211075e-02
1.684632748365402222e-01 -2.711284346878528595e-02 9.769988805055618286e-02 2.248544059693813324e-02 -3.229615688323974609e-01 1.374004185199737549e-01 -2.684633433818817139e-01 -3.451169282197952271e-02 -2.461236268281936646e-01 8.522272855043411255e-02 5.953124910593032837e-02 -4.754437506198883057e-02 5.874449387192726135e-02 -8.977310359477996826e-02 -7.339588552713394165e-02 -1.096113175153732300e-01 2.999989315867424011e-02 -5.790859833359718323e-02 2.059335857629776001e-01 -1.010642945766448975e-01
-8.945780992507934570e-02 9.404136985540390015e-02 4.053266346454620361e-02 8.893280290067195892e-03 1.439503729343414307e-01 -1.386754512786865234e-01 6.022197380661964417e-02 1.013940423727035522e-01 1.478841304779052734e-01 -9.814345836639404297e-02 -1.250717639923095703e-01 1.815741211175918579e-01 1.527579426765441895e-01 5.063198134303092957e-02 -1.470919046550989151e-02 -1.962719559669494629e-01 -6.003411486744880676e-02 -7.105702906847000122e-02 8.372994512319564819e-02 9.534983336925506592e-02
5.638156831264495850e-02 1.052342802286148071e-01 8.121269941329956055e-02 3.169753402471542358e-02 -3.222620785236358643e-01 2.085996568202972412e-01 8.026198297739028931e-02 1.602478907443583012e-03 -2.599217593669891357e-01 7.755003869533538818e-02 1.091951057314872742e-01 -4.103276878595352173e-03 1.097048521041870117e-01 1.046550795435905457e-01 2.522373013198375702e-02 7.076634466648101807e-02 -3.227916955947875977e-01 -1.197849661111831665e-01 -6.016914732754230499e-03 8.028483390808105469e-02
-7.315762341022491455e-02 -2.146277874708175659e-01 -1.736571788787841797e-01 -1.256300210952758789e-01 -1.625830382108688354e-01 -2.550876140594482422e-01 2.959926128387451172e-01 -4.265345633029937744e-02 2.186672687530517578e-01 -1.280110776424407959e-01 -1.236355230212211609e-01 -2.425581961870193481e-01 -4.872821271419525146e-03 -2.114851027727127075e-02 -1.132667958736419678e-01 2.676291763782501221e-01 3.572360277175903320e-01 8.967448025941848755e-02 3.789178654551506042e-02 -1.224209144711494446e-01
1.646659970283508301e-01 -2.780249901115894318e-02 -1.051744893193244934e-01 1.262310743331909180e-01 2.574519254267215729e-03 1.297260373830795288e-01 -1.178590655326843262e-01 7.428718358278274536e-02 4.906438663601875305e-02 -2.148434668779373169e-01 1.180404499173164368e-01 1.106505468487739563e-01 -1.022184826433658600e-02 2.243746072053909302e-01 -3.893533721566200256e-02 -2.262634634971618652e-01 1.166734173893928528e-01 1.882474273443222046e-01 8.328597992658615112e-02 5.343315005302429199e-02
1.332178264856338501e-01 -2.079606056213378906e-01 1.692322790622711182e-01 -6.770449876785278320e-02 -2.144523411989212036e-01 5.400801450014114380e-02 5.282858014106750488e-02 -1.389531344175338745e-01 -1.438929885625839233e-01 2.848449051380157471e-01 -1.012755930423736572e-01 1.801477819681167603e-01 2.167825102806091309e-01 -9.509228169918060303e-02 2.031684219837188721e-01 -3.874531388282775879e-02 5.379053950309753418e-02 -1.749375760555267334e-01 3.128809034824371338e-01 -3.620395064353942871e-02
-4.802656546235084534e-02 6.360286474227905273e-02 -5.013051256537437439e-02 2.618818581104278564e-01 2.910616397857666016e-01 -8.518550544977188110e-02 -2.158490419387817383e-01 -1.996322274208068848e-01 -7.336671650409698486e-02 -9.155558794736862183e-02 2.753563821315765381e-01 1.986332982778549194e-01 -8.399907499551773071e-02 -3.328190371394157410e-02 -1.484887301921844482e-01 -2.190874367952346802e-01 1.144759953022003174e-01 -1.920877024531364441e-02 1.129992380738258362e-01 -2.098253741860389709e-02
-2.184943854808807373e-01 -3.576816618442535400e-02 1.482406556606292725e-01 -1.249936968088150024e-01 -1.181437522172927856e-01 -3.067370653152465820e-01 -1.032025367021560669e-01 -9.419658035039901733e-02 -9.969006478786468506e-02 -2.302847653627395630e-01 3.612319231033325195e-01 -1.677345186471939087e-01 -2.777017652988433838e-01 -1.231761500239372253e-01 -2.809749217703938484e-03 -6.727212667465209961e-02 2.315824776887893677e-01 9.454603493213653564e-02 -5.709698423743247986e-02 3.584872484207153320e-01
1.117273718118667603e-01 -2.824117057025432587e-02 -7.966186851263046265e-02 4.394458234310150146e-02 9.850782155990600586e-02 -9.158042073249816895e-02 1.990001797676086426e-01 -7.864238321781158447e-02 -3.245065510272979736e-01 -5.718107149004936218e-02 4.980474337935447693e-02 1.402434855699539185e-01 2.820804715156555176e-01 -1.160571468062698841e-03 -1.518800407648086548e-01 5.162749066948890686e-02 1.261224299669265747e-01 3.087033033370971680e-01 2.660591900348663330e-01 -1.730920672416687012e-01
-6.965637952089309692e-02 -1.068131402134895325e-01 1.088691204786300659e-01 3.146265745162963867e-01 -1.130296364426612854e-01 -2.387596815824508667e-01 -2.923478186130523682e-01 -6.978291086852550507e-03 1.421493440866470337e-01 1.172929257154464722e-01 1.438677012920379639e-01 -1.296794861555099487e-01 7.172919064760208130e-02 1.058665104210376740e-03 1.267224997282028198e-01 5.744144693017005920e-02 3.061337172985076904e-01 1.286067813634872437e-01 -3.690074086189270020e-01 2.361982911825180054e-01
-8.342896401882171631e-02 1.833094954490661621e-01 2.781804278492927551e-02 1.046887487173080444e-01 8.527971804141998291e-02 -4.420150816440582275e-01 -3.064986467361450195e-01 2.359957247972488403e-01 -8.201482892036437988e-02 3.072905838489532471e-01 -8.367560058832168579e-02 -1.122927367687225342e-01 1.501182466745376587e-01 -8.914130181074142456e-02 -1.904743313789367676e-01 -5.449918657541275024e-02 -6.967698037624359131e-02 -1.090297996997833252e-01 -2.642932534217834473e-01 -1.258576381951570511e-02
1.580452620983123779e-01 -2.331905514001846313e-01 1.301176249980926514e-01 1.407133489847183228e-01 2.448750436305999756e-01 2.690019086003303528e-02 1.457346528768539429e-01 -1.226056069135665894e-01 -6.353287957608699799e-03 -1.210526525974273682e-01 1.501798778772354126e-01 -2.442374378442764282e-01 1.681330651044845581e-01 -3.365817666053771973e-01 1.096700578927993774e-01 -1.280421018600463867e-01 -7.855961471796035767e-02 -1.424640137702226639e-02 -4.294320475310087204e-03 -1.595755070447921753e-01
