8.157135844230651855e-01 1.304773055016994476e-02 3.418819233775138855e-02 -5.515424907207489014e-02 -3.308899700641632080e-01 3.367165029048919678e-01 -3.908224031329154968e-02 5.156656354665756226e-02 -5.554380267858505249e-02 2.994639277458190918e-01 -1.323725879192352295e-01 2.168230712413787842e-01 1.159203890711069107e-02 6.074711680412292480e-02 6.957712024450302124e-02 4.568235576152801514e-02 -3.525786567479372025e-03 6.128439214080572128e-03 2.315058857202529907e-01 -3.582252562046051025e-01
7.343431562185287476e-02 7.117416858673095703e-01 -4.540983587503433228e-03 1.439759731292724609e-01 7.504989951848983765e-02 -1.593344062566757202e-01 1.164513155817985535e-01 8.355358988046646118e-02 5.301903188228607178e-02 -2.069510668516159058e-01 -6.431838870048522949e-02 -1.044013649225234985e-01 -7.025598734617233276e-02 9.782961755990982056e-02 9.020064957439899445e-03 2.967899292707443237e-02 1.323952078819274902e-01 9.052925743162631989e-03 1.357012242078781128e-02 -1.799695640802383423e-01
-4.547493532299995422e-03 -3.672866523265838623e-02 1.035258889198303223e+00 -1.004789173603057861e-01 1.418424844741821289e-01 2.925049327313899994e-02 -1.485336013138294220e-02 2.695983834564685822e-02 -1.206015497446060181e-01 -4.721642658114433289e-02 1.269508898258209229e-01 1.710645295679569244e-02 -3.528854995965957642e-02 1.937756314873695374e-02 -6.479667127132415771e-02 -4.107869695872068405e-03 3.821555152535438538e-02 -7.343445718288421631e-02 -2.670085802674293518e-02 1.450306177139282227e-01
1.033195033669471741e-01 1.016601547598838806e-01 1.995427347719669342e-02 7.888543009757995605e-01 -1.595229804515838623e-01 1.079314667731523514e-02 -1.876107044517993927e-02 -1.261235773563385010e-01 2.183211445808410645e-01 -2.603512704372406006e-01 -6.418345123529434204e-02 4.894819483160972595e-02 -1.602910906076431274e-01 -1.617542281746864319e-02 -4.744430258870124817e-02 -3.221762366592884064e-03 -1.044925153255462646e-01 1.957540959119796753e-02 -1.200478225946426392e-01 1.452594250440597534e-01
5.348100140690803528e-02 1.300901323556900024e-01 6.592243909835815430e-02 1.957582682371139526e-02 3.500705361366271973e-01 -2.214634232223033905e-02 1.687822341918945312e-01 9.026078134775161743e-02 -6.968494504690170288e-03 1.968845166265964508e-02 -8.077366650104522705e-02 -1.206764802336692810e-01 5.940135940909385681e-02 -8.053906261920928955e-02 -1.227694097906351089e-02 -2.104554325342178345e-03 2.359228767454624176e-02 1.041658967733383179e-02 5.395852774381637573e-02 -6.290924549102783203e-02
8.178884536027908325e-02 -1.346998661756515503e-01 -1.287334114313125610e-01 -1.038031503558158875e-01 -1.068740189075469971e-01 4.102489948272705078e-01 -2.379927970468997955e-02 -4.628436267375946045e-02 5.917913466691970825e-02 -1.168703287839889526e-01 1.806026846170425415e-01 1.583581417798995972e-01 1.208648011088371277e-01 -3.795076534152030945e-02 1.074590310454368591e-01 -8.843912184238433838e-02 6.019134074449539185e-02 -1.045440211892127991e-01 9.931537508964538574e-02 -1.061199158430099487e-01
2.358997985720634460e-02 1.425882875919342041e-01 -2.481993474066257477e-02 9.758067876100540161e-02 5.842785537242889404e-02 1.922879926860332489e-02 8.062965869903564453e-01 4.905983433127403259e-02 -3.372856974601745605e-02 1.821847856044769287e-01 9.461916983127593994e-02 -2.904893644154071808e-02 -6.657575070858001709e-02 -1.257389783859252930e-01 8.547322452068328857e-02 2.003827877342700958e-02 -1.264537870883941650e-01 -3.493753960356116295e-03 4.258304089307785034e-02 -2.012389451265335083e-01
1.713031977415084839e-01 6.800544261932373047e-02 8.540251106023788452e-02 1.985863298177719116e-01 7.469596713781356812e-02 9.707319736480712891e-02 4.123847186565399170e-02 8.232077360153198242e-01 -6.851347535848617554e-02 1.828523539006710052e-02 -3.020806424319744110e-02 -1.493044383823871613e-02 6.826305389404296875e-02 4.722636193037033081e-02 -3.686302527785301208e-02 1.999309100210666656e-02 -1.065043807029724121e-01 -8.991799503564834595e-02 6.139361113309860229e-02 1.094072032719850540e-02
-1.898097842931747437e-01 -9.129595011472702026e-02 1.467490643262863159e-01 5.814362689852714539e-02 7.118830829858779907e-02 8.400433696806430817e-03 -6.897611171007156372e-02 -1.449185907840728760e-01 4.426681995391845703e-01 3.327305614948272705e-02 -8.136995136737823486e-02 9.886167198419570923e-02 -6.222495436668395996e-02 -1.810904294252395630e-01 5.353761091828346252e-02 -2.696435898542404175e-02 3.078489303588867188e-01 -9.987589716911315918e-02 1.083237752318382263e-01 -4.398675635457038879e-02
-3.442781418561935425e-02 -1.253459602594375610e-01 -4.229144752025604248e-02 -2.486226558685302734e-01 -7.956732064485549927e-02 -4.969988763332366943e-02 3.540221974253654480e-02 4.326574504375457764e-02 -6.129705533385276794e-02 3.931920826435089111e-01 9.409706294536590576e-02 -2.833378314971923828e-02 -1.518451571464538574e-01 -1.714012771844863892e-01 -1.086240559816360474e-01 1.276232749223709106e-01 -5.922956019639968872e-02 1.863186061382293701e-02 -7.058674842119216919e-02 1.003445982933044434e-01
-1.923780143260955811e-02 1.157813798636198044e-02 -4.440278932452201843e-02 8.887089043855667114e-02 -1.152702793478965759e-01 2.778244018554687500e-02 1.790221780538558960e-01 -1.482755038887262344e-02 -1.054200157523155212e-01 1.214381605386734009e-01 7.796267271041870117e-01 5.063220486044883728e-02 -9.263180941343307495e-02 1.904506422579288483e-02 -4.667535796761512756e-02 3.218050347641110420e-03 4.031835868954658508e-02 7.228090614080429077e-02 -1.842552721500396729e-01 1.125027909874916077e-01
