2.729901075363159180e-01 2.023325413465499878e-01 -2.372001856565475464e-01 -3.681534528732299805e-01 -3.258642391301691532e-05 2.850724384188652039e-02 -2.661092730704694986e-05 4.817537410417571664e-05 8.625673502683639526e-02 -3.039477765560150146e-01 1.266948226839303970e-02 3.325706711621023715e-05 -2.193180471658706665e-01 2.474387292750179768e-05 3.792219285969622433e-05 3.762508928775787354e-01 2.503171344869770110e-05 2.603545784950256348e-01 -1.996743083000183105e-01 6.363451393553987145e-05
-8.680134266614913940e-02 -1.962236911058425903e-01 2.935355901718139648e-01 4.062301595695316792e-04 3.279025554656982422e-01 -1.774074435234069824e-01 4.547936841845512390e-02 -3.191142380237579346e-01 -1.273659914731979370e-01 1.737632453441619873e-01 -2.939034104347229004e-01 -1.819331198930740356e-01 3.247815743088722229e-02 -1.886952072381973267e-01 -4.806993820238858461e-05 -1.536041498184204102e-01 -6.916593520145397633e-06 -1.048816069960594177e-01 2.688819169998168945e-01 -1.761342585086822510e-01
-7.556998729705810547e-02 -1.387283951044082642e-01 2.251451164484024048e-01 6.886086339363828301e-05 6.684771180152893066e-02 -3.387255966663360596e-01 2.059939354658126831e-01 -1.291723400354385376e-01 -5.816763587063178420e-05 5.015050768852233887e-01 -9.775914996862411499e-02 -6.608694046735763550e-02 2.114683240652084351e-01 -4.300028376746922731e-05 -2.157669961452484131e-01 -3.240414559841156006e-01 -5.986003998259548098e-06 -6.307090370682999492e-05 4.828314110636711121e-02 -8.099089562892913818e-02
-2.653470039367675781e-01 -2.777376472949981689e-01 7.264004671014845371e-05 1.949387043714523315e-01 5.705071089323610067e-05 -1.380285620689392090e-01 2.650084160268306732e-02 -5.533198418561369181e-05 -9.454064071178436279e-02 1.711207926273345947e-01 -2.934187352657318115e-01 -5.330768181011080742e-05 1.739000678062438965e-01 -1.343222558498382568e-01 -1.003350317478179932e-01 -3.785358071327209473e-01 -1.206863998959306628e-05 -1.285635381937026978e-01 5.729053009417839348e-05 -1.416495535522699356e-02
3.171607386320829391e-03 1.581910848617553711e-01 -1.044498011469841003e-01 -3.846116014756262302e-04 -1.255345195531845093e-01 2.192558497190475464e-01 -1.125695882365107536e-03 3.529922832967713475e-05 6.446998566389083862e-02 -5.124537347001023591e-05 3.011111766682006419e-05 1.194227337837219238e-01 -3.998780250549316406e-02 3.733665496110916138e-02 3.115820288658142090e-01 2.560793459415435791e-01 1.431144664820749313e-05 2.708749473094940186e-01 -1.455627232789993286e-01 9.743101894855499268e-02
-2.234046310186386108e-01 -4.330440163612365723e-01 1.437542885541915894e-01 4.573810696601867676e-01 7.570471614599227905e-02 -3.030219674110412598e-01 2.725023627281188965e-01 -2.190364897251129150e-01 -2.268754541873931885e-01 3.443899452686309814e-01 -3.217858672142028809e-01 -4.949727654457092285e-02 8.487591519951820374e-03 -4.536831329460255802e-05 -9.290223533753305674e-05 -7.728193886578083038e-03 -8.803269338386598974e-06 -2.024491280317306519e-01 2.326623350381851196e-01 -3.799830973148345947e-01
5.457380029838532209e-05 8.114986121654510498e-02 -1.919968277215957642e-01 -3.740231096744537354e-01 -3.723041415214538574e-01 3.374676704406738281e-01 -9.146515280008316040e-02 1.480413824319839478e-01 1.227742210030555725e-01 -2.035326510667800903e-01 1.087156012654304504e-01 2.127232998609542847e-01 -2.974350191652774811e-02 2.622669935226440430e-02 4.380911923362873495e-05 3.336623013019561768e-01 1.137972503784112632e-05 7.146806269884109497e-02 -4.282234981656074524e-02 1.375779956579208374e-01
1.751990765333175659e-01 4.183497130870819092e-01 -3.842458128929138184e-02 -2.637513279914855957e-01 -1.520464569330215454e-01 1.586284339427947998e-01 -1.517698466777801514e-01 1.613102294504642487e-02 2.317237555980682373e-01 -6.221337709575891495e-03 -3.825543448328971863e-02 1.403320580720901489e-01 -3.934993594884872437e-02 1.497633755207061768e-01 3.791200651903636754e-05 3.512684106826782227e-01 8.794317182037048042e-06 7.597906142473220825e-02 -1.042117774486541748e-01 6.591562926769256592e-02
2.735840156674385071e-02 3.283896148204803467e-01 -5.516920646186918020e-05 -1.447331905364990234e-01 -1.087558567523956299e-01 7.083315722411498427e-05 -2.119698729075025767e-05 2.475193887948989868e-01 1.264547556638717651e-01 -6.781396223232150078e-05 1.522987633943557739e-01 1.667854636907577515e-01 -4.115984737873077393e-01 4.060949757695198059e-02 7.670348882675170898e-02 2.360409051179885864e-01 2.115869210683740675e-05 2.205186784267425537e-01 -9.800721891224384308e-04 1.684001237154006958e-01
3.619304334279149771e-05 4.362374966149218380e-05 -1.296130474656820297e-02 -1.697402000427246094e-01 -2.495622175047174096e-05 6.604997068643569946e-02 -2.100134588545188308e-05 2.617881182231940329e-05 2.863007102860137820e-05 -1.322918236255645752e-01 4.092728346586227417e-02 2.514015977794770151e-05 -1.056146919727325439e-01 2.112138463417068124e-05 2.445595600875094533e-05 4.132837784709408879e-05 -4.447038008947856724e-06 1.294583827257156372e-01 -2.600256084406282753e-05 2.354174256324768066e-01
