-8.114331215620040894e-02 5.081335902214050293e-01 1.065177321434020996e-01
-4.125002026557922363e-01 5.312302708625793457e-01 -4.065042734146118164e-01
-2.706300467252731323e-03 3.535965681076049805e-01 1.458392441272735596e-01
3.866156935691833496e-01 8.595235347747802734e-01 -1.661018580198287964e-01
-7.317396998405456543e-02 -7.304356247186660767e-02 -1.130625754594802856e-01
2.608691751956939697e-01 -9.987820982933044434e-01 -4.153690114617347717e-02
-3.988848626613616943e-01 9.789236783981323242e-01 -2.405487187206745148e-02
-2.052636444568634033e-01 2.498906403779983521e-01 -9.599088691174983978e-03
-3.585854172706604004e-01 -7.367929220199584961e-01 -1.213071122765541077e-02
-7.425808161497116089e-02 -5.950177311897277832e-01 1.029254794120788574e-01
3.394307196140289307e-02 1.837828755378723145e-01 2.169052362442016602e-01
5.312296003103256226e-02 -1.221281766891479492e+00 -5.678392052650451660e-01
9.203012287616729736e-02 -2.903075814247131348e-01 -5.884813610464334488e-03
-2.154290229082107544e-01 3.348027765750885010e-01 5.379361659288406372e-02
-8.161115646362304688e-02 2.337262928485870361e-01 4.957481026649475098e-01
-1.662299633026123047e-01 5.800593495368957520e-01 7.436379790306091309e-02
-4.067204296588897705e-01 -5.869582295417785645e-01 -2.693688273429870605e-01
5.185863375663757324e-01 -9.756357222795486450e-02 1.023588329553604126e-02
-2.257151156663894653e-01 -4.662894904613494873e-01 1.537234336137771606e-01
-8.828685432672500610e-02 -8.638579249382019043e-01 4.979893565177917480e-02
1.847461909055709839e-01 7.010503411293029785e-01 2.447171062231063843e-01
-6.025614738464355469e-01 -4.828426539897918701e-01 -1.697778701782226562e-01
5.894165039062500000e-01 -4.172204732894897461e-01 1.562698036432266235e-01
1.882857084274291992e-01 3.613864183425903320e-01 2.956904470920562744e-01
6.701574474573135376e-02 -5.401831865310668945e-01 1.469369381666183472e-01
-9.216195344924926758e-02 -4.546573758125305176e-01 -4.673508107662200928e-01
-1.190304011106491089e-01 3.373940587043762207e-01 -4.182228744029998779e-01
-3.992207646369934082e-01 3.800387978553771973e-01 -1.402076482772827148e-01
