1.297671049833297729e-01 -9.298432618379592896e-02 2.134983688592910767e-01 3.927238881587982178e-01 -9.716213494539260864e-02 -1.200976371765136719e-01
3.366324901580810547e-01 -1.658831536769866943e-01 -2.389757186174392700e-01 1.730304807424545288e-01 -2.398130744695663452e-01 -5.116901174187660217e-02
2.120159007608890533e-02 3.418466746807098389e-01 -1.781076937913894653e-01 3.229510188102722168e-01 -1.486769914627075195e-01 1.644383519887924194e-01
2.199111431837081909e-01 2.867631316184997559e-01 -1.664502322673797607e-01 2.693382203578948975e-01 3.001847490668296814e-02 -8.065078407526016235e-02
2.646375298500061035e-01 2.889399230480194092e-01 6.032253429293632507e-02 -5.025472864508628845e-02 3.773157894611358643e-01 7.399379462003707886e-02
2.612977921962738037e-01 -1.734797209501266479e-01 2.841048240661621094e-01 -3.514213114976882935e-02 -1.865227818489074707e-01 -4.578954726457595825e-02
2.996921837329864502e-01 3.199849128723144531e-01 1.085699498653411865e-01 -3.188486397266387939e-01 1.624177843332290649e-01 2.544902637600898743e-02
-1.291458755731582642e-01 2.349382191896438599e-01 -7.477191742509603500e-03 1.266667693853378296e-01 6.048929691314697266e-02 -6.004960834980010986e-02
-9.287958964705467224e-03 4.448571428656578064e-02 3.671674728393554688e-01 -8.355652540922164917e-02 1.236405298113822937e-01 -1.551879048347473145e-01
3.205539584159851074e-01 2.505431771278381348e-01 8.151260018348693848e-02 -4.009938985109329224e-02 -4.018482752144336700e-03 1.425499618053436279e-01
2.493630498647689819e-01 5.913326144218444824e-02 1.303874552249908447e-01 4.458791762590408325e-02 2.533506602048873901e-02 7.495543360710144043e-02
2.253522574901580811e-01 -2.221249938011169434e-01 3.142083883285522461e-01 3.525339765474200249e-03 3.045567274093627930e-01 4.771412536501884460e-02
-1.650724261999130249e-01 5.000876262784004211e-02 -1.484892144799232483e-02 -1.178549826145172119e-01 -1.975237280130386353e-01 -2.113435603678226471e-02
2.827697098255157471e-01 2.526560425758361816e-02 1.437141895294189453e-01 -7.616919279098510742e-02 -1.671609878540039062e-01 9.543623030185699463e-02
9.559469670057296753e-02 -9.863042831420898438e-02 -5.294366553425788879e-02 2.036769688129425049e-01 -1.047172993421554565e-01 7.374102622270584106e-02
2.969382107257843018e-01 8.755048364400863647e-02 2.030116505920886993e-02 1.885558217763900757e-01 1.608383208513259888e-01 -4.681698977947235107e-02
1.808989942073822021e-01 -1.310914456844329834e-01 -1.148573937825858593e-03 5.644759908318519592e-02 -9.831754118204116821e-02 2.564674913883209229e-01
9.268357418477535248e-03 2.724656164646148682e-01 -1.403274089097976685e-01 3.003274798393249512e-01 -2.048781365156173706e-01 -2.016162723302841187e-01
-2.346214652061462402e-01 -1.146979853510856628e-01 2.236991189420223236e-02 6.290356814861297607e-02 2.730819582939147949e-02 -2.866561897099018097e-02
4.767739027738571167e-02 1.676070690155029297e-01 1.951425373554229736e-01 1.968158781528472900e-01 -4.403715580701828003e-02 -8.866959065198898315e-02
-6.692008674144744873e-02 1.940627396106719971e-01 -2.884338498115539551e-01 1.737523674964904785e-01 1.220379769802093506e-01 6.237453967332839966e-02
-2.649329900741577148e-01 1.044016215018928051e-03 -1.460099369287490845e-01 3.584510833024978638e-02 5.136798694729804993e-02 2.397388592362403870e-02
6.062189862132072449e-02 1.792105287313461304e-01 2.278638184070587158e-01 -5.822369456291198730e-02 -4.271577298641204834e-02 1.400144100189208984e-01
2.233285903930664062e-01 -1.617154777050018311e-01 -4.140386581420898438e-01 1.017322242259979248e-01 1.535636931657791138e-01 2.547529339790344238e-01
-2.618627548217773438e-01 6.065135449171066284e-02 1.953489929437637329e-01 -1.745937466621398926e-01 6.460569053888320923e-02 7.205825299024581909e-02
-2.780665643513202667e-02 -7.020233571529388428e-02 1.557723730802536011e-01 2.762553282082080841e-02 2.379631623625755310e-02 -3.532051146030426025e-01
5.631902441382408142e-02 -3.056734204292297363e-01 2.236651778221130371e-01 1.053567752242088318e-01 5.758558213710784912e-02 3.112609982490539551e-01
-9.277518838644027710e-02 9.181983768939971924e-02 -1.198133826255798340e-02 -1.028519272804260254e-01 -1.367298811674118042e-01 1.748787909746170044e-01
6.146410107612609863e-02 4.981387406587600708e-02 -3.028222359716892242e-02 2.670288980007171631e-01 1.004800722002983093e-01 -1.564330309629440308e-01
-9.849536418914794922e-02 -8.773230016231536865e-02 2.521508187055587769e-02 -2.345058135688304901e-02 1.863027960062026978e-01 -2.939089834690093994e-01
-1.186764687299728394e-01 6.853176653385162354e-02 2.626471519470214844e-01 -4.758159443736076355e-02 -3.687452897429466248e-02 2.023226916790008545e-01
4.990461096167564392e-02 1.239146068692207336e-01 -9.078001230955123901e-02 -5.371297150850296021e-02 2.124563045799732208e-02 -1.363123804330825806e-01
4.702907055616378784e-02 1.021059900522232056e-01 -5.260591581463813782e-02 3.251481950283050537e-01 -1.994827985763549805e-01 -3.208528459072113037e-01
-2.845668196678161621e-01 -3.416423797607421875e-01 -3.187375664710998535e-01 2.660011313855648041e-02 1.461303681135177612e-01 -2.775985598564147949e-01
-1.347990985959768295e-02 -2.030902206897735596e-01 1.166487336158752441e-01 9.350939095020294189e-02 -3.716817125678062439e-02 -9.036571532487869263e-02
3.281295597553253174e-01 1.815804466605186462e-02 5.964118614792823792e-02 -5.470365658402442932e-02 9.588585048913955688e-02 -2.502971291542053223e-01
-1.332258433103561401e-02 1.208442747592926025e-01 -2.004233300685882568e-01 -3.103857636451721191e-01 -6.198431551456451416e-02 -7.141052186489105225e-02
-1.199708059430122375e-01 7.987761497497558594e-02 -1.110621839761734009e-01 -2.087994851171970367e-02 -1.557522267103195190e-01 -7.013554219156503677e-03
3.598300516605377197e-01 1.612740159034729004e-01 -9.227491170167922974e-02 1.626782119274139404e-01 -5.273795500397682190e-02 -2.954326011240482330e-02
3.245377540588378906e-02 2.370336353778839111e-01 1.270944923162460327e-01 1.586333215236663818e-01 -3.005839586257934570e-01 2.520937323570251465e-01
-1.701321303844451904e-01 -9.883413463830947876e-02 7.735083252191543579e-02 2.656974196434020996e-01 -3.396540507674217224e-02 -2.299972921609878540e-01
1.949337571859359741e-01 -3.007760830223560333e-02 -3.204158544540405273e-01 4.563827440142631531e-02 2.670627832412719727e-01 -2.269200235605239868e-02
-2.896918654441833496e-01 3.471013158559799194e-02 2.637052834033966064e-01 4.889683797955513000e-02 1.008266862481832504e-02 3.464457392692565918e-02
-2.339977920055389404e-01 -1.562555879354476929e-01 -2.089383266866207123e-02 -8.232223242521286011e-02 -3.741245865821838379e-01 2.216283380985260010e-01
8.291240036487579346e-02 7.336201379075646400e-04 1.168504953384399414e-01 -1.818771809339523315e-01 -1.379518657922744751e-01 7.417645305395126343e-02
-2.300654724240303040e-02 2.547701597213745117e-01 -7.759245485067367554e-02 2.520066201686859131e-01 9.728889912366867065e-02 3.377359807491302490e-01
-1.418471932411193848e-01 -2.700797319412231445e-01 2.352428734302520752e-01 1.073318570852279663e-01 -3.020723760128021240e-01 -1.977674663066864014e-01
3.994888067245483398e-02 -9.206840395927429199e-02 1.025154441595077515e-01 -1.516167223453521729e-01 9.834563732147216797e-02 7.481367141008377075e-02
1.412783116102218628e-01 1.291705518960952759e-01 8.569876849651336670e-02 9.489330463111400604e-03 -7.887492328882217407e-02 2.293663658201694489e-02
4.808228835463523865e-02 -1.083752214908599854e-01 2.272222787141799927e-01 -8.250718563795089722e-02 -5.953921005129814148e-02 4.311582818627357483e-02
1.823306232690811157e-01 -2.384424507617950439e-01 1.972021162509918213e-02 -5.673325154930353165e-03 -7.236596662551164627e-03 1.627732515335083008e-01
2.198097407817840576e-01 3.657221049070358276e-02 8.237818628549575806e-02 -2.943512611091136932e-02 1.238613575696945190e-01 1.726012825965881348e-01
4.595468193292617798e-02 1.376756653189659119e-02 1.560801118612289429e-01 -2.496874779462814331e-01 2.961291372776031494e-02 1.178220212459564209e-01
8.674158900976181030e-02 -9.834334999322891235e-02 -1.883774846792221069e-01 8.630042523145675659e-02 -7.263280451297760010e-02 2.081166654825210571e-01
-2.501698955893516541e-02 -5.884039774537086487e-02 7.260853052139282227e-01 1.938182115554809570e-01 1.690782606601715088e-01 -2.910829484462738037e-01
-2.546725273132324219e-01 1.753415316343307495e-01 1.444177329540252686e-01 -1.908753514289855957e-01 -8.971801400184631348e-02 -8.557876944541931152e-02
-8.786311000585556030e-02 -2.488584816455841064e-01 2.094566673040390015e-01 -2.408220916986465454e-01 5.057790502905845642e-02 -1.168825253844261169e-01
-2.546185851097106934e-01 -3.035893663763999939e-02 6.626623868942260742e-02 3.570802807807922363e-01 -2.885037288069725037e-02 4.269816353917121887e-02
-1.207238957285881042e-01 1.675214804708957672e-02 1.531821936368942261e-01 3.138279020786285400e-01 -1.359720677137374878e-01 2.865581214427947998e-01
2.575323879718780518e-01 -3.397717699408531189e-02 -2.042419463396072388e-01 4.403474554419517517e-02 1.270058602094650269e-01 -1.849245876073837280e-01
2.357883453369140625e-01 -2.358667403459548950e-01 1.716017872095108032e-01 -1.950976252555847168e-01 -1.088270992040634155e-01 1.666853725910186768e-01
9.261471033096313477e-02 -6.768322736024856567e-02 1.299991309642791748e-01 -1.165095120668411255e-01 3.261759281158447266e-01 1.983528137207031250e-01
-2.687222138047218323e-02 2.621094286441802979e-01 1.696414351463317871e-01 -7.002660632133483887e-02 1.212752610445022583e-01 6.056021898984909058e-02
1.500110775232315063e-01 6.085268035531044006e-02 3.696889802813529968e-02 1.471780240535736084e-01 7.225951552391052246e-02 3.719811886548995972e-02
1.844468265771865845e-01 3.872087970376014709e-02 -6.403765827417373657e-02 2.794919535517692566e-02 1.598321273922920227e-02 -1.081022620201110840e-01
-2.740749418735504150e-01 -5.652633681893348694e-02 7.010988146066665649e-02 6.718395650386810303e-02 -1.815576851367950439e-01 -2.400932759046554565e-01
