-1.085915803909301758e+00 -1.187632381916046143e-01 -1.000000000000000000e+00
-3.554929792881011963e-01 -8.269127458333969116e-02 -9.360843300819396973e-01
-9.351592659950256348e-01 -1.520939022302627563e-01 -9.814642667770385742e-01
-5.555707812309265137e-01 -1.087153628468513489e-01 -9.469302296638488770e-01
-8.762236833572387695e-01 -8.465425670146942139e-02 -9.720171093940734863e-01
-6.662700772285461426e-01 -5.741942301392555237e-02 -9.524969458580017090e-01
-8.493748307228088379e-01 -1.155847162008285522e-01 -9.647827148437500000e-01
-7.520422339439392090e-01 1.034773886203765869e-02 -9.565597176551818848e-01
-8.231834769248962402e-01 -7.187879644334316254e-03 -9.612706899642944336e-01
-7.756152153015136719e-01 9.434393048286437988e-02 -9.583400487899780273e-01
-7.871564030647277832e-01 2.890842780470848083e-02 -9.581593871116638184e-01
-7.772001028060913086e-01 9.013619273900985718e-02 -9.580308794975280762e-01
-7.594167590141296387e-01 1.105837821960449219e-01 -9.572330117225646973e-01
-7.497463226318359375e-01 -1.118905097246170044e-02 -9.541861414909362793e-01
-7.745090126991271973e-01 -4.609768092632293701e-02 -9.541704654693603516e-01
-7.737028598785400391e-01 4.034375399351119995e-02 -9.542037844657897949e-01
-7.647660970687866211e-01 4.970615729689598083e-03 -9.520792365074157715e-01
-7.851685881614685059e-01 -1.574022322893142700e-01 -9.490001201629638672e-01
-8.297373652458190918e-01 -9.733480215072631836e-02 -9.505476951599121094e-01
-8.305729627609252930e-01 -1.299661546945571899e-01 -9.471744894981384277e-01
-8.727496266365051270e-01 -1.883198320865631104e-02 -9.500738382339477539e-01
-8.484782576560974121e-01 -3.421261906623840332e-02 -9.461376667022705078e-01
-8.873676061630249023e-01 -8.640642464160919189e-02 -9.464792013168334961e-01
-8.946092724800109863e-01 -8.589482307434082031e-02 -9.445301890373229980e-01
-9.239358305931091309e-01 -1.083141118288040161e-01 -9.439312815666198730e-01
-9.420383572578430176e-01 -6.397409737110137939e-02 -9.435498714447021484e-01
-9.476788043975830078e-01 6.667719781398773193e-02 -9.447466135025024414e-01
-9.249244332313537598e-01 5.408538505434989929e-02 -9.422603249549865723e-01
-9.373126626014709473e-01 -9.538855403661727905e-03 -9.413993358612060547e-01
-9.420412182807922363e-01 8.989134803414344788e-04 -9.406013488769531250e-01
-9.421938657760620117e-01 7.861729711294174194e-02 -9.411033987998962402e-01
-9.258185029029846191e-01 -2.388544380664825439e-03 -9.377706646919250488e-01
-9.547196626663208008e-01 -7.577650994062423706e-02 -9.372147917747497559e-01
-9.627507328987121582e-01 4.440262541174888611e-02 -9.381732940673828125e-01
-9.384370446205139160e-01 1.842015385627746582e-01 -9.386650919914245605e-01
-9.003683328628540039e-01 1.955419927835464478e-01 -9.371979236602783203e-01
-8.792392611503601074e-01 1.276848763227462769e-01 -9.355400800704956055e-01
-8.650109767913818359e-01 1.631014347076416016e-01 -9.357865452766418457e-01
-8.297225832939147949e-01 1.768273413181304932e-01 -9.342927336692810059e-01
-8.125079870223999023e-01 6.528021395206451416e-02 -9.316885471343994141e-01
-8.149322867393493652e-01 1.067187339067459106e-01 -9.325323104858398438e-01
-7.868240475654602051e-01 3.253312781453132629e-02 -9.287802577018737793e-01
-8.058185577392578125e-01 5.175874382257461548e-02 -9.300173521041870117e-01
-7.804101109504699707e-01 2.885460481047630310e-02 -9.268153309822082520e-01
-7.993255853652954102e-01 -3.565560653805732727e-02 -9.260721802711486816e-01
-8.102533221244812012e-01 -1.697042137384414673e-01 -9.220759868621826172e-01
-8.618953227996826172e-01 -8.575349301099777222e-02 -9.244464039802551270e-01
-8.479586839675903320e-01 -4.220271483063697815e-02 -9.216037988662719727e-01
-8.753600120544433594e-01 -6.350740045309066772e-02 -9.214501380920410156e-01
-8.776715993881225586e-01 7.966354489326477051e-03 -9.209508895874023438e-01
