-2.072241841233335435e-05 -2.346737892366945744e-05 -7.461799668817548081e-06 2.463773489580489695e-05 1.181013789027929306e-02 1.273089037567842752e-05 6.152366040623746812e-06 -1.035294644680107012e-06 -1.313885897397994995e-01 2.461389522068202496e-05 -3.452886403465527110e-06 9.614538401365280151e-02 -1.833121859817765653e-05 -2.652380135259591043e-05 2.482373747625388205e-05 1.310659627051791176e-05 3.356843808433040977e-05 5.253102257847785950e-02 1.806509317248128355e-06 -7.914140951470471919e-06
1.665970981121063232e-01 1.402025371789932251e-01 6.063148612156510353e-05 -3.650421509519219398e-03 -4.373078346252441406e-01 -7.821819599485024810e-05 -7.028190157143399119e-05 5.104959564050659537e-05 1.888929307460784912e-01 1.651978527661412954e-05 1.080772206187248230e-01 -1.200106889009475708e-01 1.690857410430908203e-01 5.835056770592927933e-03 -1.025067120790481567e-01 -7.901214848970994353e-05 1.725506081129424274e-05 -2.029679566621780396e-01 1.241206098347902298e-02 5.967588367639109492e-05
2.212891876697540283e-01 1.191540956497192383e-01 1.526142060756683350e-01 -7.290348410606384277e-02 -5.077802538871765137e-01 -1.049851998686790466e-04 -2.181404083967208862e-01 2.341577857732772827e-01 2.568684518337249756e-01 3.041349191335029900e-05 -5.724561586976051331e-02 -2.847113311290740967e-01 1.880492568016052246e-01 -4.010279849171638489e-02 -2.899164855480194092e-01 -3.900635242462158203e-02 2.927133391494862735e-05 -1.470832503400743008e-04 6.122682680143043399e-05 1.624032557010650635e-01
-1.086606606841087341e-01 -3.687900006771087646e-01 -9.490492939949035645e-02 3.643274009227752686e-01 3.700049594044685364e-02 3.657285124063491821e-02 1.739546954631805420e-01 -1.262663572560995817e-04 -9.154053777456283569e-02 -8.545189350843429565e-02 4.572082757949829102e-01 1.152252778410911560e-02 -1.303621538681909442e-04 1.970326006412506104e-01 1.385898649459704757e-04 1.677540838718414307e-01 -5.665149365086108446e-05 3.603976368904113770e-01 -1.224101870320737362e-04 -7.405211031436920166e-02
-1.416928353137336671e-05 -5.165760964155197144e-02 -4.620820163836469874e-06 1.477066427469253540e-01 3.804044536082074046e-05 1.159423962235450745e-02 1.638987214391818270e-06 -1.747744136082474142e-07 -2.285768641741015017e-05 2.557952029746957123e-05 -6.608609965041978285e-06 3.022043779492378235e-02 -1.351337505184346810e-05 -2.827295429597143084e-05 1.305091791437007487e-05 9.912253517541103065e-06 3.257668504375033081e-05 3.146129846572875977e-02 3.949690380977699533e-06 -4.448564595804782584e-06
6.763973942724987864e-05 2.875896692276000977e-01 3.882977398461662233e-05 -5.490513518452644348e-02 -3.701253980398178101e-02 -4.942376835970208049e-05 -1.269709970802068710e-02 2.793085513985715806e-05 1.398948878049850464e-01 1.378265096718678251e-06 -2.062839485006406903e-05 -1.492617130279541016e-01 3.519842401146888733e-02 8.021003752946853638e-02 -5.755785852670669556e-02 -4.948892092215828598e-05 -1.641331891732988879e-06 -5.173945828573778272e-05 2.504879795014858246e-02 3.844892125925980508e-05
1.083333119750022888e-01 1.584953814744949341e-02 5.568396591115742922e-05 -1.088103599613532424e-04 -1.236485093832015991e-01 -2.625657990574836731e-02 -6.860370188951492310e-02 4.265576973557472229e-02 2.739748917520046234e-02 1.107282696466427296e-05 -2.110682427883148193e-01 -8.957031369209289551e-02 1.117219850420951843e-01 1.988511212402954698e-05 -1.774247586727142334e-01 -1.039054468274116516e-01 9.739687811816111207e-06 -2.162054479122161865e-01 4.035867823404259980e-05 5.529442933038808405e-05
2.186871506273746490e-02 -1.294781714677810669e-01 2.580425643827766180e-04 -1.426451355218887329e-01 -1.711282093310728669e-04 -2.892809212207794189e-01 -2.929915785789489746e-01 6.797075271606445312e-02 6.404047599062323570e-04 1.275948598049581051e-04 -2.343479990959167480e-01 -1.812572445487603545e-04 1.804659217596054077e-01 -3.725614547729492188e-01 -9.353508357889950275e-05 -2.722031474113464355e-01 7.635079964529722929e-05 -1.188789531588554382e-01 5.699249729514122009e-02 2.465161669533699751e-04
2.549046874046325684e-01 1.072740051313303411e-04 7.922452688217163086e-02 -1.148438095697201788e-04 -5.609726067632436752e-03 -6.995791773078963161e-05 -6.108642264734953642e-05 4.717579940916039050e-05 2.218794524669647217e-01 1.245234489033464342e-05 -1.142034083604812622e-01 -3.050584495067596436e-01 8.796263136900961399e-05 -2.232102900743484497e-01 -3.389684483408927917e-02 -7.160163659136742353e-05 8.562480099499225616e-03 -7.765355985611677170e-05 1.970439404249191284e-02 6.152618676424026489e-02
2.681136317551136017e-02 9.488113969564437866e-02 1.715261116623878479e-02 -2.056287974119186401e-02 -1.680420190095901489e-01 -2.119112163782119751e-01 -1.072873055818490684e-04 1.213896647095680237e-01 2.740192711353302002e-01 2.710239095904398710e-05 -1.831822842359542847e-01 -3.150780200958251953e-01 2.183995097875595093e-01 -1.619050204753875732e-01 -3.426984697580337524e-02 -1.089670331566594541e-04 2.732957182161044329e-05 -1.516966876806691289e-04 6.226247549057006836e-02 8.985372632741928101e-02
