-1.085915803909301758e+00 -1.187632381916046143e-01 -1.000000000000000000e+00
-2.979419827461242676e-01 -8.002042025327682495e-02 -1.017598986625671387e+00
-9.621657133102416992e-01 -2.739534378051757812e-01 -1.004220724105834961e+00
-8.876515030860900879e-01 -1.796238422393798828e-01 -1.007436752319335938e+00
-9.982268810272216797e-01 -8.356921374797821045e-02 -1.005711197853088379e+00
-9.927395582199096680e-01 -9.979826398193836212e-03 -1.006369709968566895e+00
-1.000313282012939453e+00 -3.354549407958984375e-04 -1.006867051124572754e+00
-9.945220351219177246e-01 1.472741812467575073e-01 -1.005945324897766113e+00
-9.728720188140869141e-01 1.658800840377807617e-01 -1.005609631538391113e+00
-9.319977760314941406e-01 2.758879959583282471e-01 -1.004289150238037109e+00
-8.871055245399475098e-01 2.197123467922210693e-01 -1.003866076469421387e+00
-8.388203978538513184e-01 2.697963118553161621e-01 -1.002439022064208984e+00
-7.970890998840332031e-01 2.723305821418762207e-01 -1.000732183456420898e+00
-7.466014623641967773e-01 1.331477165222167969e-01 -1.000580430030822754e+00
-7.246974110603332520e-01 6.651171296834945679e-02 -9.998063445091247559e-01
-7.214556932449340820e-01 1.131943836808204651e-01 -9.976865053176879883e-01
-7.055947780609130859e-01 5.028539150953292847e-02 -9.966530203819274902e-01
-6.962174773216247559e-01 -1.364089548587799072e-01 -9.973127245903015137e-01
-7.244587540626525879e-01 -1.132938191294670105e-01 -9.961478114128112793e-01
-7.597368359565734863e-01 -1.729691326618194580e-01 -9.957219362258911133e-01
-7.847501039505004883e-01 -8.124486356973648071e-02 -9.943339228630065918e-01
-8.058100342750549316e-01 -1.088562309741973877e-01 -9.937677979469299316e-01
-8.183132410049438477e-01 -1.628957688808441162e-01 -9.939756393432617188e-01
-8.518359661102294922e-01 -1.720207780599594116e-01 -9.936962723731994629e-01
-8.879688978195190430e-01 -1.956125497817993164e-01 -9.937542676925659180e-01
-9.244626760482788086e-01 -1.516788750886917114e-01 -9.933650493621826172e-01
-9.525800943374633789e-01 -1.758016645908355713e-02 -9.918943047523498535e-01
-9.542613625526428223e-01 -1.484051719307899475e-02 -9.915434718132019043e-01
-9.502062201499938965e-01 -6.191984936594963074e-02 -9.918664693832397461e-01
-9.642229080200195312e-01 -4.565118253231048584e-02 -9.914279580116271973e-01
-9.761500358581542969e-01 3.823240101337432861e-02 -9.901660680770874023e-01
-9.723057746887207031e-01 -2.799444645643234253e-02 -9.903646111488342285e-01
-9.756126403808593750e-01 -9.046919643878936768e-02 -9.908873438835144043e-01
-9.981369376182556152e-01 2.717174589633941650e-02 -9.894203543663024902e-01
-9.966325759887695312e-01 1.728849411010742188e-01 -9.872627854347229004e-01
-9.577021002769470215e-01 1.997216641902923584e-01 -9.860575795173645020e-01
-9.143380522727966309e-01 1.433232128620147705e-01 -9.854856729507446289e-01
-8.869534134864807129e-01 1.766712665557861328e-01 -9.837464094161987305e-01
-8.592501878738403320e-01 1.876038312911987305e-01 -9.818411469459533691e-01
-8.247478604316711426e-01 7.849285751581192017e-02 -9.812281131744384766e-01
-8.086599111557006836e-01 1.100917607545852661e-01 -9.792606830596923828e-01
-7.984203100204467773e-01 2.922473661601543427e-02 -9.781284332275390625e-01
-7.877442240715026855e-01 4.174482077360153198e-02 -9.764730930328369141e-01
-7.868295907974243164e-01 9.667092934250831604e-03 -9.749532341957092285e-01
-7.828413844108581543e-01 -5.728940665721893311e-02 -9.741274714469909668e-01
-7.985524535179138184e-01 -1.979639083147048950e-01 -9.742657542228698730e-01
-8.361791372299194336e-01 -1.272176057100296021e-01 -9.726680517196655273e-01
-8.686719536781311035e-01 -9.076826274394989014e-02 -9.711769223213195801e-01
-8.784410357475280762e-01 -1.056557670235633850e-01 -9.706020355224609375e-01
-8.940011262893676758e-01 -3.619737923145294189e-02 -9.690688252449035645e-01
