-9.162870049476623535e-02 -1.358763426542282104e-01 -2.155399136245250702e-02 2.784942090511322021e-01 1.476278454065322876e-01 -1.964357048273086548e-01 2.003544270992279053e-01 3.192624449729919434e-01 -3.646187484264373779e-01 3.504178822040557861e-01 -1.387641765177249908e-03 1.641067564487457275e-01 1.390136685222387314e-02 1.851231604814529419e-01 -4.070121794939041138e-02 -8.735677599906921387e-02 -4.175154492259025574e-02 2.004098147153854370e-01 3.806473314762115479e-01 5.849597230553627014e-02 4.217263460159301758e-01 -2.067255824804306030e-01 5.606493949890136719e-01 -4.826267063617706299e-01 -3.435136377811431885e-01 1.027249395847320557e-01 -4.054662883281707764e-01 9.426869451999664307e-03 1.661894619464874268e-01 -1.463795155286788940e-01 -1.786076873540878296e-01 3.288573920726776123e-01 1.846146732568740845e-01 9.347579628229141235e-02 2.777154445648193359e-01 1.632249951362609863e-01 1.585761010646820068e-01 -1.246721744537353516e-01 -4.627142250537872314e-01 1.302226334810256958e-01
-2.941115796566009521e-01 -2.694892883300781250e-01 -2.063046544790267944e-01 3.778029084205627441e-01 -3.262957632541656494e-01 -3.291736841201782227e-01 1.544316262006759644e-01 -3.023116290569305420e-01 -1.924986243247985840e-01 -1.186787262558937073e-01 -1.814078688621520996e-01 -2.253741323947906494e-01 -3.871440887451171875e-02 -5.663598775863647461e-01 -9.840092808008193970e-02 1.586551666259765625e-01 -1.922133564949035645e-01 -5.604977533221244812e-02 4.198202118277549744e-02 1.002270802855491638e-01 -1.575138885527849197e-04 1.614322140812873840e-02 -2.184282243251800537e-01 1.326897591352462769e-01 -8.334619551897048950e-02 -1.711180657148361206e-01 -3.737275600433349609e-01 1.241805031895637512e-01 2.647247016429901123e-01 -1.801309585571289062e-01 1.013920293189585209e-03 -2.350771427154541016e-01 3.344941437244415283e-01 -1.297769397497177124e-01 2.170673608779907227e-01 8.946855366230010986e-02 -7.304392009973526001e-02 -4.521511867642402649e-02 -3.064630031585693359e-01 -2.881977856159210205e-01
3.673575446009635925e-02 -1.717800348997116089e-01 -7.746060937643051147e-02 -2.728176414966583252e-01 -1.012782305479049683e-01 1.387799978256225586e-01 -3.939563333988189697e-01 1.117933839559555054e-01 -2.290850691497325897e-02 8.814908564090728760e-02 3.891549706459045410e-01 2.058539837598800659e-01 1.410218924283981323e-01 -3.715770244598388672e-01 1.902676373720169067e-01 6.828605383634567261e-02 2.214238941669464111e-01 -2.117311805486679077e-01 -4.460509493947029114e-02 -4.566001519560813904e-02 1.348726600408554077e-01 -1.222096905112266541e-01 -3.420969843864440918e-02 -1.819237023591995239e-01 1.146538630127906799e-01 1.588280126452445984e-02 -2.549543976783752441e-01 -2.234211117029190063e-01 -1.117271929979324341e-01 -3.696587681770324707e-02 4.811325669288635254e-02 9.567189961671829224e-02 1.525675356388092041e-01 1.119971424341201782e-01 -6.325556337833404541e-02 -2.610617876052856445e-01 -7.959603331983089447e-03 -7.696294784545898438e-02 -1.795558333396911621e-01 1.008623838424682617e-01
-3.309979736804962158e-01 3.984809666872024536e-02 1.818279176950454712e-01 4.039787352085113525e-01 2.269377857446670532e-01 1.438182312995195389e-02 1.963818669319152832e-01 1.080955490469932556e-01 8.282473310828208923e-03 1.039847433567047119e-01 -2.292734682559967041e-01 -1.080942004919052124e-01 -1.929261982440948486e-01 -5.043820738792419434e-01 -1.850268058478832245e-02 3.651057183742523193e-01 -1.332806348800659180e-01 -2.154525518417358398e-01 -3.030499517917633057e-01 -1.735413223505020142e-01 1.835753619670867920e-01 -2.154089510440826416e-02 9.529006481170654297e-02 6.022576987743377686e-02 7.109920680522918701e-02 2.149961441755294800e-01 1.362123247236013412e-02 -2.997256517410278320e-01 3.025876283645629883e-01 -3.888418432325124741e-03 -1.016114950180053711e-01 -1.399568654596805573e-02 1.837240764871239662e-03 1.485506445169448853e-01 2.517103552818298340e-01 -6.234044209122657776e-02 4.088839143514633179e-02 1.917420178651809692e-01 -4.014130681753158569e-02 -1.473546475172042847e-01
1.881000995635986328e-01 -7.990199327468872070e-02 3.550837049260735512e-03 2.950427532196044922e-01 -5.574413388967514038e-02 7.558745145797729492e-02 3.821893408894538879e-02 2.872406244277954102e-01 -1.936463713645935059e-01 -2.634162604808807373e-01 -1.657235473394393921e-01 1.081710774451494217e-02 -2.449859529733657837e-01 -3.266700208187103271e-01 -1.370644569396972656e-01 -1.116132512688636780e-01 -5.400662869215011597e-02 5.551849678158760071e-02 -1.918042749166488647e-01 1.424092501401901245e-01 4.571061208844184875e-02 -3.230332732200622559e-01 3.248995542526245117e-01 -1.349923014640808105e-01 1.871310919523239136e-01 -5.372862219810485840e-01 -2.033931314945220947e-01 -1.191443726420402527e-01 3.606646507978439331e-02 2.593463659286499023e-02 1.204982697963714600e-01 -1.429906487464904785e-02 -2.069391608238220215e-01 -5.412954464554786682e-02 -1.596911549568176270e-01 5.421420559287071228e-02 -1.390667706727981567e-01 -1.911872178316116333e-01 -1.619027368724346161e-02 2.916417717933654785e-01
-7.298981398344039917e-02 2.084735780954360962e-01 -2.147954516112804413e-02 -2.179585099220275879e-01 2.527278661727905273e-01 2.698672115802764893e-01 -3.410307466983795166e-01 -3.400648236274719238e-01 -1.610425561666488647e-01 1.433097664266824722e-02 1.625723093748092651e-01 3.469451144337654114e-02 1.416361182928085327e-01 3.139785528182983398e-01 -2.486596256494522095e-01 1.742138564586639404e-01 -1.425789743661880493e-01 -3.235373497009277344e-01 -2.139751613140106201e-01 -1.339751631021499634e-01 4.199554771184921265e-02 6.988970190286636353e-02 -5.249091982841491699e-02 -3.259768784046173096e-01 1.690653413534164429e-01 -6.098035350441932678e-02 -1.413695216178894043e-01 1.979592591524124146e-01 -1.336179524660110474e-01 -1.528193429112434387e-02 2.553800046443939209e-01 3.061684966087341309e-01 3.146728575229644775e-01 4.072747230529785156e-01 2.373744696378707886e-01 2.262428104877471924e-01 7.176076620817184448e-02 4.159890413284301758e-01 1.860221177339553833e-01 -1.114794090390205383e-01
-3.173590004444122314e-01 2.277038991451263428e-01 2.853682339191436768e-01 -7.749675214290618896e-02 -2.455601245164871216e-01 8.569096028804779053e-02 -3.755334392189979553e-02 -1.628012955188751221e-01 2.965087592601776123e-01 -1.668780446052551270e-01 3.504831790924072266e-01 -2.005282491445541382e-01 9.796223789453506470e-02 1.494837105274200439e-01 1.726473718881607056e-01 1.101088449358940125e-01 4.005779628641903400e-04 1.064818054437637329e-01 1.136651709675788879e-01 -8.862391114234924316e-02 -1.432533562183380127e-01 1.781913787126541138e-01 -2.569087445735931396e-01 2.781453356146812439e-02 3.435307443141937256e-01 -9.976917505264282227e-02 1.748726069927215576e-01 -2.292921543121337891e-01 -4.560813605785369873e-01 3.173707127571105957e-01 2.702999114990234375e-01 -4.579984247684478760e-01 -2.445801943540573120e-01 4.415872097015380859e-01 -3.542186692357063293e-03 -5.839813947677612305e-01 1.864614933729171753e-01 -1.841074973344802856e-01 5.787029862403869629e-01 -3.673214837908744812e-02
1.789129674434661865e-01 3.666959404945373535e-01 -1.448566317558288574e-01 1.242508664727210999e-01 -1.291548013687133789e-01 5.552104115486145020e-01 1.131197214126586914e-01 -6.412710994482040405e-02 -3.518959134817123413e-02 1.806133687496185303e-01 -3.426747322082519531e-01 3.402307033538818359e-01 1.464988738298416138e-01 -2.981251478195190430e-01 -5.179275870323181152e-01 -7.880092859268188477e-01 1.802169978618621826e-01 -1.102380454540252686e-01 3.024257421493530273e-01 1.781230866909027100e-01 -6.918177008628845215e-01 -2.572455704212188721e-01 -1.131440326571464539e-01 -1.008237227797508240e-01 -1.430399715900421143e-01 -1.992468237876892090e-01 2.421554923057556152e-02 2.503316849470138550e-02 -3.601025640964508057e-01 3.179258480668067932e-02 1.997940242290496826e-01 -3.221214711666107178e-01 -2.575964629650115967e-01 -1.560138352215290070e-02 -4.105020761489868164e-01 -1.108622625470161438e-01 -1.953857988119125366e-01 -2.594754397869110107e-01 4.013956487178802490e-01 -1.622215956449508667e-01
-1.588304340839385986e-01 4.169164225459098816e-02 -3.534357622265815735e-02 -4.489249363541603088e-02 7.338268915191292763e-04 7.678194344043731689e-02 -2.129945904016494751e-02 4.904140532016754150e-02 -4.744271934032440186e-01 7.993566989898681641e-02 -3.978346884250640869e-01 -1.720463782548904419e-01 -3.475981354713439941e-01 4.064912497997283936e-01 2.209820300340652466e-01 -2.030164748430252075e-01 -7.060261070728302002e-02 -2.591647803783416748e-01 2.343120984733104706e-02 -2.703103721141815186e-01 -1.450782120227813721e-01 1.566741168498992920e-01 -9.624829143285751343e-02 -2.736249268054962158e-01 2.348811775445938110e-01 -2.132965922355651855e-01 1.914262026548385620e-01 5.392762646079063416e-02 6.926787644624710083e-02 1.477724462747573853e-01 2.672649919986724854e-01 5.040377378463745117e-02 -1.280792504549026489e-01 -1.739075630903244019e-01 -3.211778402328491211e-01 -7.029757648706436157e-02 5.240192264318466187e-02 -2.013765275478363037e-01 3.270925283432006836e-01 1.016745567321777344e-01
-7.960590720176696777e-02 8.641966581344604492e-01 3.262757956981658936e-01 3.055045306682586670e-01 -1.608007252216339111e-01 3.225409388542175293e-01 -2.333034873008728027e-01 -5.109336376190185547e-01 1.534891724586486816e-01 3.037150576710700989e-02 3.076840043067932129e-01 -2.046833932399749756e-01 2.891742289066314697e-01 -3.676903247833251953e-02 6.102805212140083313e-02 -3.279153108596801758e-01 1.089123338460922241e-01 4.403333738446235657e-02 2.348027657717466354e-03 4.692968353629112244e-02 -3.734419345855712891e-01 3.168637156486511230e-01 -3.829931914806365967e-01 6.617494672536849976e-02 3.172397613525390625e-01 -2.163588404655456543e-01 1.152478978037834167e-01 1.024119704961776733e-01 -2.154234051704406738e-01 1.856856346130371094e-01 1.519511044025421143e-01 -4.557119905948638916e-01 3.789743036031723022e-02 2.869977355003356934e-01 -2.337557673454284668e-01 -6.582484841346740723e-01 7.516556978225708008e-02 2.789606153964996338e-01 7.433425784111022949e-01 -1.702213734388351440e-01
